,0,1,2,3,4
3,0.005829999999999965,0.002889999999999992,0.0019400000000000014,0.0015500000000000012,0.001180000000000001
5,0.0015300000000000012,0.00036000000000000013,0.00025000000000000006,0.00010999999999999999,6e-05
7,0.00036000000000000013,9.999999999999999e-05,2.9999999999999997e-05,0.0,1e-05
9,7.000000000000001e-05,1e-05,0.0,0.0,0.0
