,0.0001,0.0002,0.00030000000000000003,0.0004,0.0005,0.0006000000000000001,0.0007000000000000001,0.0008,0.0009000000000000001,0.001
3,0.0,0.0,0.00015000000000000001,0.00025,0.00015000000000000001,0.00044999999999999993,0.00035,0.0004999999999999999,0.0007000000000000001,0.0011500000000000004
5,0.00015000000000000001,0.0002,0.0005499999999999999,0.0016500000000000009,0.002499999999999999,0.003249999999999997,0.003899999999999995,0.00554999999999999,0.006899999999999986,0.009199999999999996
7,0.0005499999999999999,0.0016000000000000007,0.003299999999999996,0.006199999999999988,0.010250000000000009,0.015750000000000035,0.018600000000000054,0.023000000000000086,0.029000000000000085,0.0342000000000001
9,0.0016000000000000007,0.006649999999999987,0.012600000000000014,0.019500000000000055,0.029100000000000115,0.039050000000000064,0.05015000000000002,0.06379999999999995,0.07350000000000009,0.08745
