,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008
3,0.030000000000000086,0.06320000000000021,0.10219999999999983,0.14359999999999992,0.18000000000000013,0.21820000000000006,0.2049000000000001,0.3312
5,0.0045000000000000005,0.016499999999999976,0.03730000000000011,0.0682000000000002,0.1004999999999999,0.15180000000000013,0.18650000000000025,0.2914999999999999
7,0.0006,0.005099999999999999,0.014099999999999977,0.03450000000000012,0.05790000000000026,0.10719999999999999,0.16160000000000008,0.2760000000000002
9,0.0,0.0008999999999999999,0.005899999999999995,0.019299999999999998,0.04090000000000013,0.08570000000000004,0.1426,0.26299999999999996
