,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0004,0.0014000000000000002,0.003500000000000002,0.0026000000000000016,0.0027000000000000014,0.0036000000000000016,0.0049,0.0060999999999999995,0.005199999999999998,0.006899999999999996
5,0.0015000000000000002,0.0030000000000000014,0.005899999999999996,0.008299999999999991,0.007999999999999995,0.011399999999999988,0.01169999999999999,0.0175,0.0196,0.019199999999999995
7,0.0018000000000000008,0.006399999999999997,0.010499999999999994,0.016299999999999988,0.023100000000000006,0.029799999999999983,0.0326,0.037899999999999996,0.04329999999999999,0.04660000000000001
