,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,2.9999999999999997e-05,8e-05,0.00011999999999999999,0.00019,0.00026000000000000003,0.00031000000000000005,0.00023999999999999998,0.00036,0.00044,0.0006700000000000001
5,2e-05,0.00017999999999999998,0.00024000000000000003,0.00029,0.00036,0.00059,0.00076,0.0008300000000000001,0.0008900000000000001,0.0010500000000000002
7,7.999999999999999e-05,0.00031,0.0005200000000000001,0.00088,0.00117,0.00158,0.0013800000000000002,0.0018100000000000002,0.0020800000000000003,0.00227
