,3,5,7
0,0.0027975,0.004474999999999996,0.006054999999999996
1,2e-05,2.5e-06,0.0
2,0.002785000000000001,0.004454999999999998,0.006107499999999995
3,8.500000000000005e-05,7.5e-06,0.0
4,0.002725000000000001,0.004547499999999997,0.006364999999999997
5,0.00012250000000000005,7.5e-06,0.0
6,0.002820000000000001,0.0044874999999999984,0.006412499999999996
7,0.0001600000000000001,1.25e-05,2.5e-06
8,0.0026200000000000017,0.0047199999999999985,0.0061774999999999955
9,0.00020500000000000016,1.5e-05,5e-06
10,0.0027950000000000006,0.004602499999999997,0.006334999999999995
11,0.0002525000000000002,2e-05,0.0
12,0.0028875,0.004542499999999998,0.0064724999999999965
13,0.0003250000000000002,2.25e-05,5e-06
14,0.0027875000000000005,0.004752499999999998,0.006377499999999993
15,0.0004075000000000003,4.250000000000001e-05,0.0
16,0.002765000000000001,0.004634999999999998,0.0062799999999999965
17,0.0004250000000000003,6.000000000000002e-05,0.0
18,0.0028150000000000007,0.004769999999999997,0.0066774999999999985
19,0.0004300000000000003,4.000000000000002e-05,5e-06
20,0.0026950000000000008,0.0046199999999999965,0.006597499999999995
21,0.0005050000000000003,3.750000000000002e-05,0.0
22,0.002865000000000001,0.004739999999999995,0.006477499999999996
23,0.0005150000000000003,3.250000000000001e-05,0.0
24,0.0028199999999999996,0.004477499999999998,0.006589999999999997
25,0.0005000000000000003,6.0000000000000035e-05,2.5e-06
26,0.002725000000000001,0.004649999999999998,0.0067375
27,0.0005925000000000004,6.0000000000000035e-05,5e-06
28,0.0027425,0.004759999999999998,0.006609999999999998
29,0.0006775000000000005,6.750000000000004e-05,0.0
30,0.0027475000000000004,0.004762499999999998,0.0070049999999999965
31,0.0007225000000000005,5.250000000000003e-05,0.0
32,0.0029074999999999995,0.004754999999999998,0.006757499999999996
33,0.0008175000000000006,8.000000000000002e-05,2.5e-06
34,0.0027575,0.004847499999999996,0.006619999999999997
35,0.0008300000000000006,8.000000000000005e-05,0.0
36,0.0027400000000000007,0.004682499999999997,0.006834999999999995
37,0.0008575000000000006,8.500000000000006e-05,5e-06
38,0.0030475000000000003,0.004689999999999996,0.007017499999999994
39,0.0008600000000000006,6.250000000000001e-05,0.0
40,0.0031125,0.004859999999999997,0.006899999999999998
41,0.0009350000000000007,7.500000000000003e-05,2.5e-06
42,0.0029575000000000005,0.004967499999999997,0.006854999999999995
43,0.0010025000000000008,0.00010250000000000005,0.0
44,0.0029274999999999995,0.0047474999999999965,0.0068899999999999925
45,0.0010375000000000007,0.00010500000000000007,2.5e-06
46,0.0029375,0.005039999999999997,0.0067
47,0.001175000000000001,0.00011000000000000006,2.5e-06
48,0.0029349999999999997,0.005009999999999997,0.006732499999999998
49,0.0011475000000000007,0.00010250000000000008,5e-06
50,0.0027700000000000003,0.004907499999999996,0.006829999999999998
51,0.001162500000000001,0.00011750000000000005,2.5e-06
52,0.0028275,0.005044999999999997,0.006884999999999994
