,20000,40000,60000,80000
3,0.14479999999999996,0.3290000000000004,0.43889999999999985,0.47340000000000027
5,0.18130000000000007,0.43619999999999987,0.4902000000000002,0.4841000000000003
7,0.1957,0.4852000000000004,0.4981999999999996,0.5001999999999999
9,0.19290000000000018,0.4968999999999999,0.5031000000000001,0.505
