,3,5,7,9
0,0.001825000000000001,0.0032000000000000023,0.0044500000000000026,0.005699999999999999
1,0.0,0.0,0.0,0.0
2,0.001800000000000001,0.0030750000000000018,0.004400000000000003,0.005949999999999999
3,2.5e-05,0.0,0.0,0.0
4,0.001975000000000001,0.002900000000000002,0.004250000000000003,0.005200000000000002
5,7.5e-05,0.0,0.0,0.0
6,0.0024500000000000017,0.003325000000000002,0.0045750000000000035,0.006099999999999999
7,5e-05,0.0,0.0,0.0
8,0.001675000000000001,0.0031250000000000023,0.0041750000000000025,0.005625
9,2.5e-05,7.5e-05,0.0,0.0
10,0.0018500000000000012,0.003450000000000002,0.004400000000000003,0.005375000000000001
11,2.5e-05,0.0,0.0,0.0
12,0.001825000000000001,0.0031750000000000025,0.0041500000000000035,0.0059
13,0.000125,0.0,0.0,0.0
14,0.0016250000000000008,0.003500000000000002,0.004475000000000003,0.005200000000000002
15,0.000125,2.5e-05,0.0,0.0
16,0.001775000000000001,0.0024000000000000015,0.0043250000000000025,0.0050250000000000026
17,0.0002,2.5e-05,0.0,0.0
18,0.001875000000000001,0.0029250000000000023,0.004400000000000003,0.006075
19,0.000225,0.0,0.0,0.0
20,0.0015750000000000009,0.0030750000000000018,0.004800000000000004,0.005350000000000002
21,0.00015000000000000001,2.5e-05,0.0,0.0
22,0.0016250000000000008,0.0032500000000000016,0.004600000000000003,0.005500000000000001
23,0.00025,2.5e-05,0.0,0.0
24,0.0021250000000000015,0.0030000000000000014,0.0039000000000000024,0.004900000000000004
25,0.00027499999999999996,2.5e-05,0.0,0.0
26,0.0015750000000000009,0.0028000000000000013,0.004700000000000003,0.006099999999999999
27,0.00035000000000000005,2.5e-05,0.0,0.0
28,0.001675000000000001,0.0034500000000000025,0.004575000000000003,0.0055249999999999995
29,0.00034999999999999994,2.5e-05,0.0,0.0
30,0.0019250000000000011,0.0034500000000000025,0.004400000000000003,0.00555
31,0.00025,2.5e-05,0.0,0.0
32,0.001900000000000001,0.003475000000000002,0.004625000000000003,0.0047250000000000035
33,0.0003,5e-05,0.0,0.0
34,0.002050000000000001,0.0032250000000000017,0.004000000000000003,0.005750000000000001
35,0.00032499999999999993,0.0,0.0,0.0
36,0.001600000000000001,0.0030500000000000015,0.004275000000000004,0.00565
37,0.0004250000000000001,5e-05,0.0,0.0
38,0.0020000000000000013,0.002900000000000002,0.004825000000000003,0.0065000000000000014
39,0.0003,2.5e-05,0.0,0.0
40,0.001700000000000001,0.0035750000000000022,0.0047250000000000035,0.005375000000000002
41,0.0004000000000000001,0.000125,2.5e-05,0.0
