,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000
3,0.0016000000000000007,0.0014500000000000006,0.0011500000000000004,0.0017000000000000008,0.0010000000000000002,0.0014000000000000006,0.0013000000000000006,0.0013000000000000006,0.0010500000000000004,0.0013000000000000006
5,0.0016000000000000007,0.0017000000000000008,0.0016500000000000009,0.0015000000000000007,0.0015500000000000006,0.001800000000000001,0.0016500000000000009,0.0015000000000000007,0.001950000000000001,0.0017000000000000008
7,0.0023999999999999994,0.001750000000000001,0.0020500000000000006,0.0014500000000000008,0.0019500000000000012,0.0023999999999999994,0.0021500000000000004,0.0021000000000000007,0.001850000000000001,0.0021000000000000007
9,0.003299999999999998,0.0026999999999999984,0.0027999999999999982,0.0026999999999999984,0.0031499999999999974,0.0031999999999999976,0.0030999999999999973,0.003049999999999997,0.0036499999999999974,0.0027999999999999987
