,1,10,100,200,400,600,800,1200,1400,1600
3,0.00020500000000000016,0.00017100000000000012,0.00023900000000000017,0.0004030000000000003,0.0009730000000000008,0.0017829999999999895,0.0029299999999999847,0.0062269999999999765,0.00807899999999998,0.010458999999999974
5,1.3000000000000004e-05,9e-06,1.2000000000000004e-05,3.1000000000000015e-05,0.00011200000000000008,0.0002670000000000002,0.0006040000000000005,0.0017509999999999893,0.002787999999999984,0.004059999999999985
7,0.0,1e-06,1e-06,1e-06,1.6000000000000006e-05,3.5000000000000024e-05,0.00010200000000000008,0.00044400000000000033,0.0007610000000000006,0.0013249999999999937
