,0.0001,0.0002,0.00030000000000000003,0.0004,0.0005,0.0006000000000000001,0.0007000000000000001,0.0008,0.0009000000000000001,0.001
3,0.0,0.0001,0.0001,0.00030000000000000003,0.0,0.0005,0.00030000000000000003,0.0007,0.0009999999999999998,0.0008999999999999999
5,0.0,0.0009999999999999998,0.0008999999999999999,0.0017000000000000003,0.0019000000000000006,0.003200000000000001,0.0031000000000000016,0.005499999999999998,0.006099999999999998,0.008199999999999997
7,0.0001,0.0014000000000000004,0.004100000000000001,0.0038000000000000017,0.0057,0.0075999999999999965,0.007499999999999995,0.00969999999999999,0.014799999999999992,0.01719999999999999
