,0.0001,0.0002,0.00030000000000000003,0.0004,0.0005,0.0006000000000000001,0.0007000000000000001,0.0008,0.0009000000000000001,0.001
3,0.0012389999999999949,0.002602999999999986,0.0038589999999999822,0.005270999999999988,0.00681599999999998,0.008188999999999983,0.009866999999999987,0.011275999999999968,0.013077999999999977,0.014989999999999979
5,0.0001630000000000001,0.0005320000000000004,0.0011459999999999968,0.0023609999999999877,0.004204999999999982,0.006041999999999987,0.008300999999999972,0.010702999999999989,0.013644999999999985,0.016474000000000003
7,0.00020500000000000016,0.0006370000000000004,0.0014749999999999928,0.003981999999999983,0.009007999999999988,0.012764999999999983,0.017740999999999996,0.022951,0.02954699999999999,0.03618100000000005
9,1.6000000000000006e-05,0.00012200000000000009,0.0009990000000000008,0.002934999999999983,0.010649999999999984,0.016627999999999993,0.023924999999999988,0.032859999999999986,0.04363400000000005,0.05706499999999998
