,1e-05,2e-05,3.0000000000000004e-05,4e-05,5e-05,6e-05,7.000000000000001e-05,8e-05,9e-05,0.0001
3,0.00013,0.00039000000000000016,0.0006000000000000003,0.0007600000000000005,0.0008100000000000006,0.0009400000000000006,0.0010400000000000008,0.001340000000000001,0.0015100000000000011,0.0018600000000000014
5,0.00013,0.0002600000000000001,0.0004200000000000002,0.0006400000000000004,0.0007400000000000004,0.0009600000000000007,0.001180000000000001,0.001250000000000001,0.0012300000000000008,0.0017000000000000012
7,0.00018,0.0003300000000000001,0.0005800000000000003,0.0007400000000000004,0.0007800000000000004,0.0009200000000000006,0.0010500000000000008,0.001290000000000001,0.0016000000000000012,0.0019500000000000014
9,0.00013,0.00039000000000000016,0.0006000000000000003,0.0008100000000000005,0.0008600000000000005,0.0010700000000000006,0.0011600000000000009,0.001450000000000001,0.0017000000000000012,0.0017500000000000013
