,0.0001,0.0002,0.00030000000000000003,0.0004,0.0005,0.0006000000000000001,0.0007000000000000001,0.0008,0.0009000000000000001,0.001
3,1e-06,4e-06,2e-06,6e-06,7e-06,1.1000000000000003e-05,2.0000000000000012e-05,1.3000000000000003e-05,2.1000000000000012e-05,3.300000000000002e-05
5,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,3e-06,3e-06,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
