,3,5,7
0,0.0023450000000000016,0.004052499999999998,0.005467499999999997
1,4.250000000000001e-05,0.0,0.0
2,0.0023575000000000015,0.004017499999999998,0.005657499999999997
3,6.0000000000000035e-05,2.5e-06,0.0
4,0.0023925000000000014,0.0039524999999999985,0.005554999999999996
5,9.750000000000007e-05,7.5e-06,0.0
6,0.002507500000000002,0.004132499999999997,0.005874999999999996
7,0.00015500000000000008,1.5e-05,0.0
8,0.002410000000000002,0.004067499999999998,0.005662499999999997
9,0.00017000000000000012,2.5000000000000005e-05,2.5e-06
10,0.0024825000000000016,0.004014999999999998,0.005542499999999997
11,0.00023000000000000017,1.7500000000000002e-05,0.0
12,0.002602500000000001,0.004139999999999996,0.005732499999999996
13,0.00024750000000000016,1.25e-05,0.0
14,0.002507500000000002,0.004052499999999998,0.005767499999999997
15,0.00024000000000000014,1.7500000000000002e-05,2.5e-06
16,0.0024825000000000016,0.004109999999999998,0.005612499999999997
17,0.0003375000000000002,2.7499999999999998e-05,0.0
18,0.002317500000000002,0.0043174999999999976,0.005789999999999997
19,0.0003750000000000003,3.500000000000001e-05,0.0
20,0.002500000000000002,0.004019999999999997,0.005704999999999996
21,0.00038500000000000025,4.750000000000002e-05,0.0
22,0.002540000000000002,0.003999999999999998,0.005747499999999997
23,0.0004225000000000003,3.750000000000001e-05,0.0
24,0.002477500000000002,0.004187499999999997,0.0058299999999999975
25,0.00046250000000000035,3.250000000000001e-05,2.5e-06
26,0.0023225000000000016,0.004102499999999996,0.005874999999999998
27,0.0004925000000000003,4e-05,2.5e-06
28,0.0023650000000000016,0.004379999999999998,0.005687499999999996
29,0.0005375000000000003,3.750000000000002e-05,5e-06
30,0.0024900000000000018,0.004114999999999999,0.005927499999999997
31,0.0005650000000000004,5.000000000000003e-05,0.0
32,0.002487500000000002,0.0042099999999999985,0.005947499999999995
33,0.0006550000000000004,5.7500000000000015e-05,0.0
34,0.0026600000000000013,0.004204999999999997,0.005929999999999998
35,0.0005950000000000004,7.000000000000002e-05,2.5e-06
36,0.0025550000000000017,0.004337499999999997,0.005947499999999998
37,0.0007175000000000005,8.500000000000005e-05,2.5e-06
38,0.0025750000000000018,0.004219999999999996,0.006069999999999992
39,0.0007500000000000006,9.250000000000005e-05,2.5e-06
40,0.0026000000000000007,0.004259999999999996,0.006057499999999996
41,0.0007825000000000005,6.750000000000003e-05,0.0
42,0.0027000000000000006,0.004392499999999997,0.006007499999999998
43,0.0007200000000000005,8.000000000000002e-05,5e-06
44,0.0026200000000000012,0.004329999999999998,0.005769999999999998
45,0.0008225000000000006,8.750000000000004e-05,5e-06
46,0.0025600000000000015,0.0043424999999999965,0.006062499999999995
47,0.0008775000000000007,9.250000000000007e-05,5e-06
48,0.0025575000000000016,0.004372499999999997,0.005979999999999996
49,0.0008675000000000006,0.00010500000000000006,2.5e-06
50,0.0025625000000000014,0.004477499999999996,0.006119999999999998
51,0.0010225000000000008,0.00010000000000000006,5e-06
52,0.0025425000000000014,0.004199999999999998,0.006019999999999997
53,0.0009475000000000008,7.250000000000003e-05,0.0
54,0.002530000000000001,0.004217499999999998,0.006119999999999998
55,0.0009875000000000007,0.00010500000000000005,1.25e-05
56,0.002540000000000002,0.004512499999999997,0.006167499999999992
57,0.0010600000000000008,8.500000000000005e-05,7.5e-06
58,0.002647500000000001,0.004504999999999996,0.0060724999999999954
59,0.0010050000000000007,0.00012500000000000008,7.5e-06
60,0.0026400000000000013,0.004432499999999997,0.006234999999999994
61,0.0011150000000000008,8.500000000000005e-05,1e-05
62,0.002715000000000001,0.004392499999999999,0.006194999999999998
63,0.0011875000000000008,0.00011750000000000006,7.5e-06
64,0.002685000000000001,0.004492499999999998,0.0062374999999999965
65,0.0012025000000000009,9.750000000000005e-05,2.5e-06
66,0.00275,0.004442499999999997,0.006289999999999998
67,0.001212500000000001,0.00011000000000000006,5e-06
68,0.0027225000000000005,0.0042999999999999965,0.006137499999999995
69,0.001275000000000001,0.0001275000000000001,7.5e-06
70,0.002622500000000001,0.004369999999999997,0.006437499999999995
71,0.0012800000000000008,0.00014750000000000006,1.25e-05
72,0.0025425000000000014,0.004657499999999996,0.0063474999999999955
73,0.0012875000000000009,0.00013750000000000012,5e-06
74,0.002612500000000002,0.004477499999999998,0.006442499999999995
75,0.001385000000000001,0.00015500000000000008,2.5e-06
76,0.002622500000000001,0.004412499999999998,0.006439999999999994
77,0.001365000000000001,0.0001500000000000001,1.25e-05
78,0.0026950000000000003,0.004444999999999997,0.006154999999999996
79,0.001470000000000001,0.00014500000000000008,5e-06
80,0.0027475000000000017,0.004699999999999996,0.0062724999999999986
81,0.001490000000000001,0.0001400000000000001,0.0
82,0.0027500000000000007,0.004452499999999999,0.006377499999999996
83,0.0015000000000000011,0.0001450000000000001,1.5e-05
84,0.0027700000000000008,0.004542499999999997,0.0064949999999999964
85,0.0015250000000000012,0.00012500000000000008,2.5e-06
86,0.0028050000000000006,0.004657499999999998,0.006444999999999996
87,0.0015775000000000012,0.00015750000000000011,1.7500000000000002e-05
88,0.002702500000000001,0.004472499999999998,0.0065224999999999944
89,0.0016350000000000013,0.0001650000000000001,2.25e-05
90,0.0028225000000000012,0.004789999999999996,0.006437499999999997
91,0.0018375000000000015,0.0001700000000000001,2.5e-06
92,0.0027950000000000006,0.0049999999999999975,0.006417499999999995
93,0.001712500000000001,0.00017250000000000013,7.5e-06
94,0.0027525000000000006,0.004617499999999997,0.006392499999999995
95,0.0018600000000000014,0.0001900000000000001,7.5e-06
96,0.0028125000000000008,0.0047199999999999985,0.006539999999999995
97,0.0017325000000000012,0.0001475000000000001,7.5e-06
98,0.0026775000000000006,0.004839999999999996,0.006604999999999995
99,0.001655000000000001,0.0001550000000000001,5e-06
