,3,5,7
0,0.0024275000000000017,0.004014999999999999,0.005432499999999995
1,2.5000000000000005e-05,0.0,0.0
2,0.0023225000000000016,0.0038699999999999963,0.005677499999999997
3,7.000000000000005e-05,5e-06,0.0
4,0.002500000000000002,0.003999999999999997,0.005624999999999995
5,7.250000000000003e-05,2.5e-06,0.0
6,0.0025050000000000016,0.0040174999999999985,0.005859999999999994
7,0.00012500000000000008,2.5e-06,0.0
8,0.002347500000000002,0.004284999999999997,0.0055974999999999974
9,0.00020000000000000015,1.5e-05,2.5e-06
10,0.0025750000000000018,0.004124999999999997,0.005812499999999997
11,0.00020000000000000015,1e-05,0.0
12,0.0024375000000000017,0.004127499999999999,0.005657499999999998
13,0.0002375000000000002,1.5e-05,0.0
14,0.0024850000000000015,0.0039824999999999965,0.005834999999999999
15,0.0002675000000000002,2.25e-05,0.0
16,0.002370000000000002,0.0040399999999999985,0.005702499999999996
17,0.0003100000000000002,3.000000000000001e-05,0.0
18,0.0025175000000000015,0.0039974999999999985,0.005727499999999996
19,0.0003250000000000002,3.5000000000000004e-05,0.0
20,0.0025550000000000017,0.004037499999999997,0.005352499999999995
21,0.00036500000000000025,2.25e-05,2.5e-06
22,0.002347500000000002,0.004059999999999998,0.0057274999999999965
23,0.00039250000000000027,3.000000000000001e-05,0.0
24,0.002390000000000002,0.004047499999999997,0.005902499999999996
25,0.00045750000000000033,4.000000000000002e-05,5e-06
26,0.0024975000000000015,0.004092499999999997,0.0058899999999999985
27,0.0004950000000000003,2.7499999999999998e-05,2.5e-06
28,0.002487500000000002,0.004037499999999998,0.005854999999999996
29,0.0005275000000000003,4.500000000000002e-05,2.5e-06
30,0.002572500000000001,0.004324999999999998,0.005862499999999998
31,0.0005425000000000004,6.000000000000002e-05,0.0
32,0.0025575000000000016,0.004204999999999998,0.0059074999999999935
33,0.0006275000000000005,6.500000000000003e-05,2.5e-06
34,0.002425000000000002,0.004279999999999999,0.005964999999999995
35,0.0006375000000000005,6.500000000000003e-05,0.0
36,0.0024375000000000017,0.004277499999999997,0.0060474999999999965
37,0.0006800000000000005,4.000000000000002e-05,5e-06
38,0.0025675000000000016,0.004324999999999998,0.006244999999999994
39,0.0007900000000000006,7.500000000000003e-05,2.5e-06
40,0.002402500000000002,0.004307499999999997,0.005804999999999997
41,0.0006900000000000005,8.750000000000007e-05,2.5e-06
42,0.0024475000000000018,0.004267499999999998,0.0061225
43,0.0007975000000000006,9.750000000000005e-05,5e-06
44,0.002472500000000002,0.0041449999999999985,0.0062324999999999985
45,0.0008525000000000006,8.000000000000003e-05,2.5e-06
46,0.002542500000000002,0.004264999999999996,0.006092499999999996
47,0.0008150000000000006,9.250000000000003e-05,0.0
48,0.002457500000000002,0.004212499999999996,0.006234999999999994
49,0.0008700000000000005,9.500000000000005e-05,7.5e-06
50,0.0026425000000000008,0.004284999999999998,0.006119999999999999
51,0.0009525000000000007,6.500000000000003e-05,5e-06
52,0.0026300000000000013,0.004312499999999996,0.006127499999999997
53,0.0009900000000000006,7.000000000000005e-05,2.5e-06
54,0.002735,0.004339999999999998,0.005977499999999997
55,0.0009825000000000007,0.00013500000000000006,2.5e-06
56,0.0026200000000000012,0.004119999999999996,0.0060649999999999975
57,0.0010725000000000008,9.000000000000006e-05,5e-06
58,0.002662500000000001,0.004514999999999998,0.006102499999999996
59,0.001170000000000001,8.750000000000007e-05,7.5e-06
60,0.002675000000000001,0.004612499999999997,0.006152499999999997
61,0.0010425000000000009,0.00011750000000000006,7.5e-06
62,0.0027225000000000005,0.004522499999999997,0.006012499999999999
63,0.001215000000000001,0.00010500000000000006,2.5e-06
64,0.0026600000000000013,0.004289999999999997,0.006279999999999995
65,0.0012100000000000008,0.00012250000000000008,0.0
66,0.002665000000000002,0.004372499999999997,0.006317499999999996
67,0.0012950000000000008,0.00011750000000000006,5e-06
68,0.002657500000000001,0.004624999999999997,0.006404999999999998
69,0.001397500000000001,9.250000000000007e-05,1e-05
70,0.0028075,0.004507499999999997,0.006467499999999996
71,0.0012825000000000009,0.00012500000000000008,1e-05
72,0.0026425000000000003,0.004314999999999996,0.006329999999999997
73,0.001460000000000001,0.00011000000000000004,1e-05
74,0.002615000000000002,0.004644999999999998,0.006349999999999999
75,0.001425000000000001,0.00010000000000000007,7.5e-06
76,0.0026400000000000013,0.004514999999999997,0.006564999999999996
77,0.0013625000000000009,0.00013500000000000008,7.5e-06
78,0.0027825,0.004389999999999996,0.0063674999999999956
79,0.001507500000000001,0.00010500000000000006,1e-05
80,0.0028050000000000006,0.004622499999999998,0.006614999999999994
81,0.001617500000000001,0.00012500000000000006,1.25e-05
82,0.0027375,0.004414999999999998,0.0061999999999999954
83,0.001495000000000001,0.0001350000000000001,1e-05
84,0.0026225000000000016,0.004574999999999997,0.006392499999999995
85,0.0016100000000000012,0.00017500000000000013,0.0
86,0.002727500000000001,0.004682499999999997,0.006299999999999997
87,0.001467500000000001,0.0001350000000000001,5e-06
88,0.0027075000000000016,0.004687499999999997,0.006342499999999994
89,0.0016800000000000012,0.00017500000000000008,7.5e-06
90,0.0028025000000000007,0.004749999999999996,0.006659999999999996
91,0.0017250000000000013,0.0001800000000000001,5e-06
92,0.0027450000000000013,0.004632499999999995,0.006472499999999997
93,0.0017200000000000013,0.0001375000000000001,5e-06
94,0.0027075000000000003,0.004757499999999998,0.0063774999999999995
95,0.0017250000000000013,0.00016250000000000007,1e-05
96,0.0027475000000000004,0.004837499999999997,0.006529999999999997
97,0.0017975000000000014,0.0001850000000000001,2.5e-06
98,0.00269,0.004699999999999997,0.006519999999999997
99,0.0017325000000000012,0.00015500000000000008,5e-06
