,3,5,7
0,0.0024075000000000017,0.0041499999999999974,0.005634999999999998
1,2e-05,2.5e-06,0.0
2,0.0023800000000000015,0.004104999999999997,0.0055875
3,5.7500000000000036e-05,2.5e-06,0.0
4,0.002377500000000002,0.003949999999999997,0.005629999999999997
5,0.00011250000000000006,1e-05,0.0
6,0.0023000000000000017,0.003989999999999997,0.005482499999999999
7,0.0001475000000000001,1.5e-05,0.0
8,0.002442500000000002,0.004019999999999998,0.005547499999999999
9,0.0001950000000000001,7.5e-06,0.0
10,0.0023875000000000016,0.004194999999999997,0.005644999999999998
11,0.0001775000000000001,2e-05,2.5e-06
12,0.002472500000000002,0.0041874999999999985,0.005632499999999996
13,0.00019250000000000013,1.7500000000000002e-05,0.0
14,0.002387500000000002,0.004055,0.005847499999999997
15,0.0003000000000000002,2e-05,0.0
16,0.002412500000000002,0.0042749999999999976,0.005632499999999998
17,0.00026500000000000015,4.000000000000002e-05,0.0
18,0.0025225000000000013,0.004109999999999997,0.005667499999999997
19,0.0003100000000000002,3.250000000000001e-05,0.0
20,0.0025025000000000013,0.0041274999999999975,0.005644999999999999
21,0.00039000000000000026,4.250000000000002e-05,2.5e-06
22,0.0024375000000000017,0.004224999999999998,0.005764999999999995
23,0.00046500000000000035,3.250000000000001e-05,0.0
24,0.002495000000000002,0.004164999999999998,0.005959999999999996
25,0.00042500000000000025,3.500000000000001e-05,2.5e-06
26,0.002537500000000002,0.004287499999999998,0.005699999999999999
27,0.0005325000000000004,5.500000000000003e-05,0.0
28,0.002530000000000002,0.004104999999999998,0.005722499999999998
29,0.0005450000000000003,5.000000000000003e-05,2.5e-06
30,0.002550000000000002,0.004432499999999997,0.0060424999999999975
31,0.0006500000000000004,5.7500000000000015e-05,0.0
32,0.0025050000000000016,0.004059999999999998,0.0058850000000000005
33,0.0005950000000000004,5.250000000000002e-05,2.5e-06
34,0.0025275000000000015,0.004262499999999997,0.0059824999999999965
35,0.0006600000000000004,6.750000000000004e-05,2.5e-06
36,0.002495000000000002,0.004142499999999999,0.006009999999999998
37,0.0005800000000000004,8.500000000000005e-05,7.5e-06
38,0.0025725000000000014,0.004242499999999999,0.006039999999999998
39,0.0007575000000000006,5.5000000000000016e-05,5e-06
40,0.0025825000000000015,0.004614999999999998,0.006044999999999995
41,0.0007200000000000005,6.000000000000003e-05,2.5e-06
42,0.002462500000000002,0.004467499999999998,0.006042499999999999
43,0.0007650000000000005,7.500000000000005e-05,0.0
44,0.0026200000000000017,0.004339999999999999,0.006022499999999993
45,0.0007875000000000005,0.00011000000000000006,7.5e-06
46,0.0024750000000000015,0.004284999999999997,0.005734999999999997
47,0.0009125000000000007,6.0000000000000035e-05,1e-05
48,0.0027400000000000002,0.004239999999999997,0.006039999999999994
49,0.0008750000000000007,9.250000000000005e-05,5e-06
50,0.002520000000000002,0.004252499999999998,0.006022499999999991
51,0.0009725000000000007,9.000000000000003e-05,2.5e-06
52,0.0024700000000000017,0.004382499999999997,0.006204999999999997
53,0.0009600000000000007,9.250000000000003e-05,7.5e-06
54,0.0026750000000000007,0.004289999999999998,0.0063199999999999975
55,0.0009600000000000007,6.250000000000004e-05,2.5e-06
56,0.0025950000000000014,0.004392499999999997,0.006157499999999994
57,0.0011200000000000008,0.00011250000000000005,5e-06
58,0.0025675000000000008,0.004544999999999997,0.005994999999999997
59,0.0010950000000000007,0.00011250000000000008,1.25e-05
60,0.002745000000000001,0.0043174999999999976,0.006317499999999996
61,0.0011200000000000008,0.00011000000000000006,5e-06
62,0.0025925000000000015,0.004259999999999996,0.006179999999999996
63,0.0011300000000000008,9.750000000000007e-05,5e-06
64,0.0026500000000000013,0.004459999999999999,0.006252499999999993
65,0.0011075000000000006,0.00010250000000000008,7.5e-06
