,3,5,7
0,0.0023450000000000016,0.004044999999999998,0.005457499999999997
1,2.25e-05,2.5e-06,0.0
2,0.0023225000000000016,0.0039349999999999975,0.005797499999999998
3,6.500000000000002e-05,5e-06,0.0
4,0.002432500000000002,0.003947499999999996,0.005702499999999997
5,7.500000000000003e-05,7.5e-06,0.0
6,0.002540000000000002,0.004172499999999997,0.0056925000000000005
7,0.00011000000000000004,1.5e-05,0.0
8,0.0025975000000000013,0.004149999999999998,0.005649999999999996
9,0.00015500000000000008,7.5e-06,2.5e-06
10,0.0023425000000000017,0.004139999999999999,0.0059374999999999975
11,0.00020000000000000012,4.250000000000001e-05,5e-06
12,0.002337500000000002,0.004182499999999997,0.005842499999999995
13,0.00024000000000000014,2e-05,0.0
14,0.002510000000000002,0.004079999999999998,0.005839999999999999
15,0.0002875000000000002,3.000000000000001e-05,0.0
16,0.0024800000000000017,0.004124999999999997,0.006007499999999996
17,0.00035250000000000017,1.5e-05,0.0
18,0.002482500000000002,0.004302499999999998,0.005702499999999999
19,0.0003575000000000002,2.7500000000000008e-05,2.5e-06
20,0.002495000000000002,0.004279999999999998,0.005664999999999998
21,0.0003950000000000002,2.25e-05,0.0
22,0.0025550000000000013,0.004157499999999995,0.005707499999999994
23,0.0004225000000000003,6.000000000000002e-05,0.0
24,0.0024900000000000018,0.004222499999999997,0.005872499999999996
25,0.00047250000000000037,5.000000000000001e-05,2.5e-06
26,0.0023850000000000017,0.004137499999999996,0.005894999999999995
27,0.0004900000000000004,5.750000000000001e-05,2.5e-06
28,0.002435000000000002,0.004232499999999997,0.005902499999999996
29,0.0005475000000000004,4.750000000000001e-05,2.5e-06
30,0.0024800000000000017,0.004102499999999997,0.0059124999999999985
31,0.0005750000000000004,5.500000000000003e-05,0.0
32,0.0025050000000000016,0.004262499999999999,0.0059325
33,0.0006225000000000004,4.500000000000002e-05,0.0
34,0.0025050000000000016,0.004257499999999997,0.005969999999999996
35,0.0006550000000000004,8.000000000000003e-05,7.5e-06
36,0.002467500000000002,0.004302499999999997,0.006074999999999994
37,0.0006525000000000004,7.500000000000005e-05,7.5e-06
38,0.002492500000000002,0.004137499999999998,0.005964999999999999
39,0.0007625000000000006,5.750000000000002e-05,0.0
40,0.0024900000000000018,0.0041649999999999986,0.006069999999999996
41,0.0007825000000000005,7.750000000000005e-05,5e-06
42,0.002597500000000002,0.0041724999999999965,0.006034999999999995
43,0.0008375000000000006,8.750000000000004e-05,5e-06
44,0.0025050000000000016,0.004207499999999999,0.005867499999999999
45,0.0008750000000000007,8.750000000000004e-05,7.5e-06
46,0.002675000000000001,0.004344999999999997,0.006147499999999997
47,0.0009050000000000006,7.500000000000003e-05,2.5e-06
48,0.002625000000000001,0.0041924999999999974,0.006224999999999998
49,0.0008800000000000007,8.750000000000004e-05,2.5e-06
50,0.002517500000000002,0.004354999999999997,0.006179999999999998
51,0.0008975000000000005,8.500000000000005e-05,2.5e-06
52,0.0024700000000000017,0.004279999999999999,0.006157499999999998
53,0.0009825000000000005,0.00011250000000000008,0.0
54,0.002530000000000002,0.004362499999999997,0.006034999999999997
55,0.0010600000000000008,0.00011500000000000004,2.5e-06
56,0.002467500000000002,0.004357499999999995,0.006282499999999996
57,0.0010700000000000009,8.500000000000005e-05,2.5e-06
58,0.002715000000000001,0.004322499999999998,0.006099999999999997
59,0.0010700000000000006,6.500000000000003e-05,1.25e-05
60,0.0027,0.004434999999999997,0.006177499999999994
61,0.0010625000000000007,0.00011250000000000008,7.5e-06
62,0.0026200000000000012,0.004564999999999998,0.006402499999999997
63,0.001132500000000001,0.0001275000000000001,7.5e-06
64,0.002782500000000001,0.004324999999999996,0.006300000000000001
65,0.0012350000000000009,0.00013000000000000007,0.0
66,0.002615000000000002,0.004419999999999996,0.006189999999999994
67,0.001217500000000001,0.00013500000000000006,0.0
68,0.0026925000000000004,0.004329999999999997,0.006327499999999997
69,0.0012075000000000009,0.00011500000000000007,5e-06
70,0.0027775,0.004492499999999997,0.006382499999999996
71,0.001232500000000001,0.0001225000000000001,5e-06
72,0.0027700000000000003,0.004572499999999997,0.006269999999999995
73,0.001365000000000001,0.00010750000000000007,2.5e-06
74,0.002567500000000002,0.0045074999999999985,0.006329999999999995
75,0.0013725000000000009,0.0001475000000000001,1.5e-05
76,0.002615000000000001,0.004494999999999996,0.006367499999999995
77,0.0013625000000000009,0.0001225000000000001,1.5e-05
78,0.0027475000000000004,0.004477499999999997,0.006142499999999993
79,0.0015100000000000011,0.00013000000000000007,2.5e-06
80,0.002682500000000002,0.004442499999999998,0.006252499999999997
81,0.001560000000000001,0.00013250000000000008,1.25e-05
82,0.002785000000000001,0.004334999999999999,0.0064524999999999956
83,0.0016425000000000012,0.0001500000000000001,2.5e-06
84,0.0026775000000000015,0.004634999999999998,0.006639999999999996
85,0.0016100000000000012,0.00015250000000000007,2.5e-06
86,0.0027900000000000004,0.004459999999999997,0.006522499999999997
87,0.0015900000000000011,0.00015000000000000012,5e-06
88,0.002647500000000001,0.004562499999999998,0.006254999999999994
89,0.0016250000000000012,0.00015500000000000008,1.5e-05
90,0.0028525,0.004632499999999997,0.006462499999999999
91,0.001535000000000001,0.00011750000000000005,5e-06
92,0.0027100000000000006,0.004464999999999998,0.006232499999999998
93,0.0019100000000000013,0.00013250000000000008,5e-06
94,0.0029000000000000015,0.0044449999999999976,0.006234999999999998
95,0.0017675000000000013,0.0001925000000000001,1.7500000000000002e-05
96,0.0026925000000000004,0.0048074999999999975,0.006339999999999993
97,0.0017475000000000012,0.00017750000000000009,5e-06
98,0.0027500000000000007,0.004799999999999998,0.006529999999999993
99,0.0017375000000000012,0.0001625000000000001,2.5e-06
