,3,5,7
48,0.002630000000000001,0.004347499999999997,0.006015
49,0.0009450000000000005,8.250000000000005e-05,2.5e-06
50,0.002577500000000001,0.004454999999999995,0.0064549999999999955
51,0.0010025000000000008,9.250000000000007e-05,5e-06
52,0.002460000000000002,0.004387499999999999,0.006019999999999998
53,0.0010175000000000008,8.000000000000003e-05,7.5e-06
54,0.002590000000000001,0.004492499999999997,0.006042499999999996
55,0.0010050000000000007,9.000000000000005e-05,1e-05
56,0.002580000000000001,0.004419999999999996,0.0059799999999999975
57,0.0010000000000000007,8.500000000000005e-05,7.5e-06
58,0.0026650000000000007,0.004419999999999997,0.006347499999999994
59,0.0011175000000000007,9.750000000000005e-05,2.5e-06
60,0.0026275000000000014,0.004459999999999997,0.006339999999999996
61,0.001237500000000001,0.00010250000000000008,2.5e-06
62,0.002735000000000001,0.004602499999999998,0.006229999999999998
63,0.0010725000000000008,8.500000000000002e-05,2.5e-06
64,0.002495000000000002,0.0043249999999999955,0.006254999999999999
65,0.0012400000000000009,0.00010750000000000007,5e-06
66,0.0025575000000000016,0.004564999999999997,0.006307499999999996
67,0.001190000000000001,0.00012000000000000007,0.0
68,0.0025650000000000017,0.004607499999999997,0.006597499999999996
69,0.001255000000000001,0.00010250000000000008,7.5e-06
70,0.002775,0.004504999999999999,0.006244999999999995
71,0.0013000000000000008,0.00013000000000000007,1.5e-05
72,0.0027700000000000008,0.004457499999999996,0.006207499999999998
73,0.001355000000000001,9.500000000000005e-05,5e-06
74,0.002630000000000001,0.004567499999999998,0.006377499999999995
75,0.001470000000000001,0.00011250000000000005,7.5e-06
76,0.0025850000000000014,0.004514999999999998,0.0063949999999999944
77,0.001397500000000001,0.0001500000000000001,7.5e-06
78,0.002685000000000001,0.004584999999999996,0.006282499999999996
79,0.001412500000000001,0.0001375000000000001,5e-06
80,0.0028400000000000005,0.004559999999999996,0.006664999999999997
81,0.0016500000000000013,0.00012000000000000007,7.5e-06
82,0.002707500000000001,0.004584999999999997,0.006285000000000001
83,0.0015825000000000012,0.0001825000000000001,5e-06
84,0.002440000000000002,0.004612499999999998,0.006399999999999997
85,0.0016000000000000012,0.00015000000000000007,1e-05
86,0.0026950000000000008,0.0046649999999999955,0.006369999999999995
87,0.0016725000000000012,0.00015500000000000008,5e-06
88,0.0027025000000000018,0.004694999999999996,0.006539999999999999
89,0.0016100000000000012,0.0001600000000000001,7.5e-06
90,0.002835,0.004639999999999999,0.006657499999999998
91,0.0016900000000000012,0.0001475000000000001,7.5e-06
92,0.002662500000000001,0.004739999999999995,0.006689999999999997
93,0.0017100000000000012,0.0001550000000000001,2.5e-06
94,0.002775,0.004472499999999997,0.006612499999999998
95,0.0016875000000000013,0.00020000000000000012,1.25e-05
96,0.0027325000000000006,0.004762499999999998,0.006717499999999995
97,0.0018300000000000013,0.00022000000000000012,1.25e-05
98,0.0027600000000000003,0.004614999999999997,0.006457499999999997
99,0.001820000000000001,0.0001500000000000001,7.5e-06
