,3,5,7
0,0.0022825000000000015,0.0033349999999999986,0.004817499999999997
1,7.5e-06,2.5e-06,0.0
2,0.002185000000000001,0.0035349999999999986,0.005144999999999996
3,3.500000000000001e-05,5e-06,0.0
4,0.0020875000000000017,0.0034574999999999966,0.004872499999999998
5,7.250000000000003e-05,5e-06,0.0
6,0.0021600000000000018,0.0035924999999999985,0.005012499999999995
7,9.250000000000005e-05,7.5e-06,0.0
8,0.0021925000000000013,0.003424999999999999,0.004972499999999997
9,0.00013250000000000008,7.5e-06,0.0
10,0.0021075000000000017,0.0034899999999999987,0.004989999999999998
11,0.0001475000000000001,1.7500000000000002e-05,0.0
12,0.0020925000000000015,0.0036875,0.005079999999999996
13,0.0001775000000000001,2.25e-05,0.0
14,0.0021975000000000015,0.003679999999999999,0.005039999999999999
15,0.00021750000000000016,2.25e-05,2.5e-06
16,0.0022725000000000015,0.003645,0.005219999999999997
17,0.0002550000000000002,3.000000000000001e-05,0.0
18,0.0021400000000000017,0.0035624999999999984,0.005067499999999997
19,0.0002850000000000002,1e-05,5e-06
20,0.0021275000000000014,0.0038049999999999985,0.005222499999999998
21,0.0003025000000000002,2e-05,0.0
22,0.0021725000000000017,0.003697499999999997,0.004992499999999998
23,0.0003200000000000002,3.2500000000000004e-05,5e-06
24,0.0022775000000000017,0.003709999999999999,0.005179999999999995
25,0.0003775000000000003,3.500000000000001e-05,0.0
26,0.0021250000000000015,0.003692499999999999,0.005012499999999998
27,0.00039000000000000026,3.750000000000001e-05,2.5e-06
28,0.0022475000000000017,0.0036574999999999993,0.005037499999999995
29,0.0004900000000000003,3e-05,0.0
30,0.002307500000000002,0.0035924999999999985,0.005142499999999997
31,0.0004475000000000003,4.500000000000002e-05,0.0
32,0.0023850000000000017,0.003634999999999998,0.005132499999999997
33,0.00048750000000000036,2.7500000000000008e-05,0.0
34,0.0021725000000000017,0.0036549999999999977,0.005174999999999998
35,0.0005375000000000003,4.250000000000001e-05,2.5e-06
36,0.002285000000000002,0.0037499999999999973,0.005314999999999997
37,0.0004975000000000003,6.500000000000003e-05,7.5e-06
38,0.0021150000000000014,0.003789999999999996,0.0054349999999999945
39,0.0004975000000000003,5.250000000000001e-05,2.5e-06
40,0.0022200000000000015,0.0037574999999999987,0.004959999999999997
41,0.0006175000000000004,4.750000000000001e-05,2.5e-06
42,0.0023200000000000013,0.003799999999999999,0.005307499999999995
43,0.0006950000000000005,4.500000000000002e-05,0.0
44,0.0022700000000000016,0.0038874999999999977,0.0053374999999999985
45,0.0006325000000000005,3.750000000000001e-05,0.0
46,0.002212500000000002,0.0038574999999999976,0.005499999999999996
47,0.0007025000000000004,4.000000000000001e-05,5e-06
48,0.0023175000000000014,0.0038024999999999986,0.005212499999999997
49,0.0005450000000000005,7.750000000000004e-05,0.0
50,0.0023225000000000016,0.0036599999999999983,0.005304999999999997
51,0.0006675000000000004,5.000000000000003e-05,2.5e-06
52,0.0023300000000000018,0.0037999999999999974,0.005544999999999995
53,0.0007500000000000006,6.000000000000002e-05,0.0
54,0.0023225000000000016,0.0038249999999999972,0.005557499999999998
55,0.0007725000000000005,5.250000000000002e-05,2.5e-06
56,0.0021775000000000015,0.003977499999999997,0.005314999999999995
57,0.0007925000000000006,8.750000000000004e-05,5e-06
58,0.0021550000000000015,0.0038049999999999968,0.005557499999999997
59,0.0007700000000000005,7.250000000000003e-05,7.5e-06
60,0.0023000000000000017,0.0038974999999999995,0.005607499999999998
61,0.0008700000000000007,8.500000000000005e-05,2.5e-06
62,0.0022450000000000013,0.0038049999999999985,0.005357499999999996
63,0.0008575000000000006,8.000000000000003e-05,5e-06
64,0.0023825000000000014,0.0038199999999999987,0.005352499999999997
65,0.0009750000000000007,7.750000000000004e-05,1e-05
66,0.002232500000000002,0.003924999999999998,0.005649999999999995
67,0.0010550000000000008,0.00012500000000000008,2.5e-06
68,0.0023300000000000018,0.0037724999999999968,0.005357499999999998
69,0.0010075000000000008,7.250000000000003e-05,5e-06
70,0.0023050000000000015,0.003894999999999996,0.005529999999999994
71,0.0010425000000000009,8.250000000000004e-05,0.0
72,0.0023000000000000017,0.004152499999999997,0.0055149999999999965
73,0.0010375000000000009,7.250000000000004e-05,0.0
74,0.0023575000000000015,0.003972499999999997,0.0056224999999999956
75,0.0011450000000000008,0.00010750000000000004,2.5e-06
76,0.0024175000000000017,0.003939999999999997,0.005514999999999997
77,0.0011075000000000006,0.00011000000000000006,7.5e-06
78,0.002420000000000002,0.00396,0.005482499999999997
79,0.0011125000000000006,0.00012500000000000008,5e-06
80,0.0023725000000000018,0.003967499999999998,0.005634999999999996
81,0.001152500000000001,8.250000000000005e-05,5e-06
82,0.0023250000000000015,0.003914999999999998,0.005674999999999996
83,0.0011250000000000008,0.0001425000000000001,1.25e-05
84,0.002452500000000002,0.003909999999999998,0.005714999999999998
85,0.0012850000000000008,0.00010750000000000004,5e-06
86,0.0024150000000000018,0.004034999999999998,0.005524999999999998
87,0.001255000000000001,0.00013000000000000007,2.5e-06
88,0.0023450000000000016,0.0041699999999999975,0.005809999999999997
89,0.001265000000000001,0.00010000000000000006,0.0
90,0.0023000000000000017,0.0038724999999999983,0.005704999999999998
91,0.001355000000000001,0.0001425000000000001,5e-06
92,0.002370000000000002,0.0039774999999999975,0.0056874999999999955
93,0.0012275000000000007,0.00012000000000000007,2.5e-06
94,0.002485000000000002,0.003969999999999999,0.005782499999999996
95,0.0013625000000000009,0.0001550000000000001,5e-06
96,0.002347500000000002,0.004149999999999998,0.0057949999999999955
97,0.0014050000000000009,0.0001275000000000001,7.5e-06
98,0.0024275000000000017,0.004257499999999997,0.005577499999999997
99,0.0015150000000000012,0.00010500000000000006,0.0
