,3,5,7,9,11
30,0.0003300000000000001,0.0006000000000000003,0.0007000000000000004,0.0010200000000000007,0.0014300000000000011
31,0.0008300000000000006,0.00013,9.999999999999999e-05,0.0,0.0
32,0.0004100000000000002,0.0005000000000000002,0.0009700000000000006,0.001180000000000001,0.0014200000000000011
33,0.0011200000000000008,0.00018,7.000000000000001e-05,0.0,0.0
34,0.00034000000000000013,0.0005500000000000002,0.0009300000000000006,0.0013100000000000008,0.0015400000000000012
35,0.0008800000000000006,0.00016,9.999999999999999e-05,0.0,0.0
36,0.0003300000000000001,0.0006800000000000004,0.0010100000000000007,0.001360000000000001,0.0015400000000000012
37,0.0010900000000000007,0.00014,9.999999999999999e-05,1e-05,0.0
38,0.0003600000000000002,0.0006400000000000004,0.0009600000000000007,0.001290000000000001,0.0019200000000000016
39,0.0010700000000000006,0.00016,5e-05,1e-05,0.0
40,0.0003000000000000001,0.0007200000000000004,0.0011600000000000009,0.0015300000000000012,0.0017300000000000013
41,0.001270000000000001,0.00013,7.000000000000001e-05,0.0,0.0
42,0.0003800000000000002,0.0007300000000000004,0.0008900000000000006,0.0013200000000000009,0.00205
43,0.0013200000000000009,0.00020000000000000004,6e-05,0.0,0.0
44,0.0005500000000000002,0.0007900000000000006,0.0011500000000000008,0.0015500000000000012,0.0018400000000000014
45,0.0015000000000000011,0.00021000000000000004,9.999999999999999e-05,0.0,0.0
46,0.0004200000000000001,0.0009400000000000006,0.001280000000000001,0.0019200000000000016,0.0019900000000000018
47,0.001490000000000001,0.00020000000000000004,8e-05,0.0,0.0
48,0.0004300000000000002,0.0008400000000000006,0.001280000000000001,0.0016700000000000013,0.00205
49,0.0016200000000000012,0.00011999999999999998,0.00017,1e-05,0.0
50,0.0005100000000000003,0.0008300000000000006,0.001350000000000001,0.001460000000000001,0.002020000000000001
51,0.0018200000000000013,0.00022000000000000006,9.999999999999999e-05,1e-05,0.0
52,0.0006200000000000003,0.0008200000000000005,0.0013300000000000009,0.0017000000000000012,0.0021899999999999997
53,0.001590000000000001,0.00022000000000000003,0.00010999999999999999,1e-05,0.0
54,0.0005200000000000003,0.0009700000000000006,0.001470000000000001,0.0019700000000000017,0.0021000000000000003
55,0.0019400000000000014,0.0002800000000000001,0.00015,0.0,0.0
56,0.0006400000000000005,0.0009800000000000006,0.0013100000000000008,0.0019400000000000014,0.0022099999999999993
57,0.0014300000000000011,0.00037000000000000016,0.00015000000000000001,0.0,0.0
58,0.0006400000000000004,0.0009300000000000006,0.0013200000000000006,0.0020900000000000007,0.0023699999999999975
59,0.0019300000000000016,0.0003300000000000001,0.00010999999999999999,2e-05,2e-05
60,0.0006200000000000003,0.0011900000000000007,0.0017100000000000012,0.0020600000000000006,0.002419999999999995
61,0.0017400000000000013,0.00036000000000000013,0.00011999999999999998,2e-05,0.0
62,0.0006100000000000003,0.0011500000000000008,0.0015300000000000012,0.002050000000000001,0.0025099999999999953
63,0.0020000000000000013,0.0002800000000000001,0.00017,0.0,2e-05
64,0.0005300000000000002,0.0009100000000000005,0.0016400000000000013,0.0019200000000000016,0.0029399999999999895
65,0.0020000000000000013,0.0002600000000000001,0.00014,1e-05,1e-05
66,0.0005000000000000002,0.0010900000000000007,0.002179999999999998,0.0020000000000000013,0.0026999999999999915
67,0.002010000000000001,0.0002800000000000001,9.999999999999999e-05,0.0,0.0
68,0.0005200000000000003,0.0012100000000000008,0.0017200000000000013,0.002449999999999997,0.0027399999999999933
69,0.0021899999999999984,0.0003800000000000002,0.00015,1e-05,0.0
70,0.0006000000000000003,0.0009300000000000006,0.0019500000000000014,0.002239999999999999,0.002749999999999992
71,0.002329999999999996,0.0003100000000000001,0.00018,1e-05,0.0
72,0.0007400000000000004,0.0011600000000000009,0.0017900000000000014,0.0023099999999999974,0.0030099999999999884
73,0.0020800000000000003,0.00037000000000000016,0.00014,1e-05,0.0
74,0.0006400000000000004,0.0013300000000000009,0.0018900000000000015,0.002569999999999993,0.003319999999999987
75,0.002289999999999998,0.00036000000000000013,0.00015,2.9999999999999997e-05,0.0
76,0.0006700000000000005,0.001450000000000001,0.0019700000000000017,0.002529999999999994,0.0030099999999999897
77,0.002499999999999994,0.0002600000000000001,0.00016,0.0,0.0
78,0.0006600000000000003,0.0013200000000000009,0.0022199999999999993,0.002979999999999991,0.003139999999999989
79,0.002339999999999996,0.00045000000000000026,8.999999999999999e-05,2e-05,0.0
80,0.0008900000000000006,0.001470000000000001,0.0020600000000000006,0.0029599999999999887,0.0031899999999999884
81,0.0025499999999999932,0.00036000000000000013,0.00015,2e-05,0.0
82,0.0009000000000000007,0.0015900000000000011,0.0021699999999999996,0.002609999999999993,0.003459999999999983
83,0.002489999999999997,0.0004200000000000002,0.00015,1e-05,0.0
84,0.0006300000000000004,0.0015400000000000012,0.0021299999999999995,0.0029799999999999896,0.0034899999999999883
85,0.00280999999999999,0.00039000000000000016,0.00025000000000000006,1e-05,2e-05
86,0.0006900000000000004,0.001480000000000001,0.0020500000000000015,0.00294999999999999,0.00390999999999998
87,0.0028399999999999923,0.00046000000000000023,0.00015,1e-05,1e-05
88,0.0007900000000000004,0.0014200000000000011,0.0023899999999999967,0.0028699999999999915,0.003479999999999985
89,0.003119999999999988,0.00041000000000000026,0.00017,2e-05,0.0
90,0.0008500000000000005,0.0014300000000000011,0.0020600000000000006,0.0031499999999999883,0.0034199999999999864
91,0.002869999999999992,0.00037000000000000016,0.00015,2e-05,1e-05
92,0.0007700000000000005,0.0016100000000000012,0.0021999999999999993,0.0031699999999999866,0.003769999999999981
93,0.0028399999999999923,0.0004900000000000003,0.00021000000000000004,0.0,0.0
94,0.0009800000000000006,0.0017200000000000013,0.002489999999999993,0.0031599999999999888,0.004289999999999976
95,0.003149999999999987,0.00045000000000000026,0.00020000000000000004,1e-05,1e-05
96,0.0007900000000000004,0.0019300000000000016,0.0025799999999999916,0.0029799999999999896,0.004029999999999978
97,0.0032499999999999855,0.0005200000000000003,0.0002400000000000001,1e-05,1e-05
98,0.0010400000000000008,0.0018200000000000013,0.0025399999999999945,0.003479999999999986,0.003969999999999982
99,0.0030999999999999904,0.0004100000000000002,0.00015,2.9999999999999997e-05,0.0
