,3,5,7,9,11
32,0.0015900000000000011,0.0026099999999999947,0.0037399999999999847,0.004859999999999972,0.005629999999999964
33,0.019089999999999968,0.004329999999999979,0.0017300000000000013,0.0004800000000000003,8.999999999999999e-05
34,0.001720000000000001,0.002699999999999992,0.0037099999999999837,0.0047799999999999735,0.005689999999999964
35,0.020499999999999984,0.004849999999999972,0.0020300000000000006,0.0007000000000000004,0.00025000000000000006
36,0.0016700000000000013,0.0029199999999999877,0.0040099999999999815,0.004909999999999971,0.005849999999999963
37,0.021979999999999982,0.00507999999999997,0.0023699999999999967,0.0006700000000000003,0.00025000000000000006
38,0.0017900000000000014,0.0029099999999999872,0.004259999999999977,0.0053799999999999655,0.006379999999999959
39,0.022409999999999982,0.005409999999999968,0.0021000000000000003,0.0006100000000000003,0.0002800000000000001
40,0.002020000000000001,0.0035299999999999837,0.004949999999999971,0.00632999999999996,0.007339999999999956
41,0.02350999999999997,0.005479999999999963,0.002399999999999997,0.0007000000000000004,0.00025000000000000006
42,0.00209,0.003259999999999988,0.004729999999999974,0.005999999999999963,0.007009999999999957
43,0.024699999999999965,0.006099999999999963,0.0026699999999999927,0.0008200000000000005,0.0002400000000000001
44,0.002159999999999999,0.0034899999999999827,0.00487999999999997,0.006279999999999955,0.00729999999999995
45,0.026129999999999945,0.006549999999999961,0.0026199999999999926,0.0007000000000000004,0.00020000000000000004
46,0.00213,0.003729999999999983,0.005559999999999973,0.007219999999999966,0.008169999999999959
47,0.02639999999999997,0.006779999999999952,0.002979999999999989,0.0007400000000000004,0.00033000000000000016
48,0.0024999999999999944,0.004359999999999977,0.005849999999999963,0.00747999999999995,0.008679999999999943
49,0.02759999999999997,0.006949999999999954,0.003069999999999989,0.0008600000000000006,0.00023000000000000003
50,0.002369999999999996,0.004129999999999982,0.005749999999999965,0.0073399999999999585,0.008619999999999949
51,0.028559999999999957,0.007279999999999954,0.0032099999999999867,0.0008700000000000005,0.0002800000000000001
52,0.0023199999999999974,0.0038599999999999815,0.005509999999999964,0.007019999999999954,0.008119999999999952
53,0.03003999999999994,0.0076699999999999555,0.003019999999999989,0.0010600000000000006,0.0002800000000000001
54,0.0025499999999999932,0.004369999999999975,0.00591999999999996,0.00766999999999996,0.00885999999999995
55,0.031329999999999955,0.00755999999999995,0.003079999999999992,0.0008800000000000006,0.00022000000000000006
56,0.0025499999999999932,0.004479999999999979,0.006079999999999968,0.00779999999999996,0.008959999999999945
57,0.03109999999999993,0.008539999999999943,0.003209999999999987,0.0010000000000000007,0.0003100000000000001
58,0.0028199999999999914,0.004599999999999971,0.006739999999999958,0.00848999999999994,0.009839999999999929
59,0.032059999999999936,0.008739999999999939,0.003539999999999983,0.0009100000000000005,0.00034000000000000013
60,0.0027399999999999916,0.0046499999999999745,0.006659999999999954,0.008449999999999947,0.010009999999999944
61,0.03488999999999997,0.008799999999999936,0.0037899999999999813,0.0010900000000000007,0.00034000000000000013
62,0.0028799999999999893,0.005229999999999963,0.00726999999999995,0.009269999999999935,0.010829999999999921
63,0.03597000000000001,0.009449999999999941,0.00406999999999998,0.0011900000000000007,0.0002800000000000001
64,0.00290999999999999,0.004709999999999972,0.006949999999999961,0.008959999999999944,0.01049999999999993
65,0.03643999999999996,0.009699999999999936,0.003999999999999978,0.0012100000000000008,0.00041000000000000026
66,0.003089999999999986,0.005409999999999963,0.007339999999999957,0.009139999999999935,0.010719999999999924
67,0.03760999999999998,0.009889999999999937,0.003929999999999983,0.0012200000000000008,0.00035000000000000016
68,0.003179999999999986,0.004999999999999968,0.007319999999999953,0.009649999999999933,0.011489999999999915
69,0.03777999999999998,0.010389999999999934,0.004469999999999971,0.0013200000000000009,0.00027000000000000006
70,0.0030299999999999897,0.0054999999999999685,0.007469999999999959,0.009789999999999925,0.01138999999999992
71,0.03803999999999997,0.010919999999999921,0.004469999999999975,0.001370000000000001,0.0004000000000000002
72,0.003109999999999987,0.005549999999999967,0.007919999999999944,0.010169999999999926,0.011909999999999922
73,0.04146000000000001,0.010779999999999922,0.004199999999999978,0.001410000000000001,0.00048000000000000034
74,0.003419999999999986,0.005779999999999966,0.008009999999999953,0.010229999999999932,0.012029999999999916
75,0.04081999999999998,0.011559999999999921,0.004499999999999976,0.001490000000000001,0.00039000000000000016
76,0.0036199999999999826,0.005679999999999967,0.008199999999999954,0.01085999999999993,0.012609999999999911
77,0.042140000000000025,0.011629999999999922,0.0047899999999999705,0.0015200000000000012,0.00037000000000000016
78,0.0034499999999999843,0.00597999999999996,0.00869999999999995,0.011089999999999923,0.013049999999999921
79,0.04412000000000006,0.011509999999999918,0.004599999999999975,0.001450000000000001,0.0004800000000000003
80,0.0036399999999999835,0.006039999999999962,0.008709999999999942,0.011239999999999918,0.013069999999999908
81,0.044099999999999986,0.012679999999999917,0.004769999999999969,0.001480000000000001,0.0005300000000000002
82,0.003759999999999984,0.006819999999999954,0.009139999999999936,0.01157999999999992,0.013469999999999906
83,0.04558000000000007,0.013009999999999907,0.00503999999999997,0.0017100000000000012,0.0004300000000000002
84,0.003969999999999983,0.006899999999999957,0.009699999999999934,0.012209999999999926,0.014279999999999909
85,0.04763000000000002,0.012939999999999908,0.004989999999999966,0.0015200000000000012,0.0004100000000000002
86,0.003759999999999983,0.006699999999999957,0.009289999999999948,0.011779999999999924,0.0138599999999999
87,0.04922000000000002,0.014289999999999917,0.005569999999999968,0.0017100000000000012,0.0004100000000000002
88,0.004269999999999975,0.00722999999999995,0.009819999999999928,0.012669999999999909,0.0149599999999999
89,0.048719999999999986,0.014569999999999918,0.005849999999999959,0.0016000000000000012,0.0004600000000000002
90,0.004259999999999977,0.007179999999999952,0.010219999999999927,0.013429999999999902,0.015459999999999904
91,0.05065000000000005,0.014469999999999917,0.0057899999999999644,0.0018900000000000015,0.0005600000000000003
92,0.0042199999999999755,0.006929999999999949,0.01012999999999992,0.013349999999999907,0.01569999999999991
93,0.050229999999999955,0.015029999999999922,0.006059999999999961,0.0016800000000000014,0.0005200000000000003
94,0.004429999999999974,0.007759999999999958,0.010809999999999927,0.013769999999999906,0.01613999999999991
95,0.052340000000000046,0.014949999999999903,0.005959999999999961,0.0016900000000000012,0.0006100000000000004
96,0.004589999999999979,0.007429999999999956,0.010649999999999929,0.013939999999999923,0.016039999999999926
97,0.053790000000000046,0.016429999999999893,0.006239999999999955,0.0018400000000000014,0.0006100000000000003
98,0.00410999999999998,0.0075999999999999575,0.01119999999999991,0.014279999999999909,0.016249999999999917
99,0.05291999999999996,0.015589999999999918,0.0061199999999999605,0.0016400000000000013,0.0005600000000000003
