,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0023099999999999844,0.006292499999999994,0.011265000000000002,0.01788000000000001,0.02591499999999999,0.036239999999999994,0.045819999999999986,0.05650499999999996,0.06855750000000009,0.079475
5,0.0004025000000000003,0.002457499999999983,0.006867499999999987,0.015530000000000004,0.026795000000000006,0.04209750000000005,0.05892500000000001,0.08049750000000007,0.1032325,0.12859249999999997
7,6.500000000000003e-05,0.0006949999999999981,0.0035349999999999796,0.010217500000000001,0.021860000000000008,0.039955000000000004,0.06401,0.09566499999999994,0.1316149999999999,0.17194500000000001
9,8.000000000000005e-06,0.00023250000000000015,0.0015999999999999888,0.006052499999999994,0.016464999999999994,0.03601000000000003,0.06638249999999994,0.108365,0.15861250000000002,0.2146200000000003
