,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
3,0.001460000000000001,0.004519999999999977,0.009139999999999933,0.016889999999999947,0.025389999999999982,0.03424999999999995,0.04445000000000003,0.05627000000000002,0.06390000000000004,0.07737000000000008
5,0.0004000000000000002,0.0028299999999999922,0.008219999999999955,0.017439999999999945,0.029799999999999945,0.04485000000000001,0.06378,0.08506000000000008,0.10972000000000007,0.13620000000000007
7,9.999999999999999e-05,0.001170000000000001,0.004689999999999973,0.01268999999999991,0.025259999999999953,0.04474000000000004,0.07208,0.10392000000000003,0.14371000000000006,0.18509999999999996
