,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
3,0.0012,0.0045000000000000005,0.009999999999999986,0.016299999999999967,0.025100000000000035,0.03490000000000009,0.04460000000000018,0.057600000000000255,0.06720000000000019,0.07670000000000013
5,0.0004,0.002500000000000001,0.006899999999999995,0.01749999999999998,0.029900000000000065,0.04550000000000022,0.06340000000000026,0.0844,0.11019999999999992,0.13369999999999996
7,0.0,0.0015000000000000002,0.0047,0.010499999999999985,0.02180000000000001,0.043800000000000186,0.07580000000000013,0.103,0.14150000000000007,0.1751000000000002
