,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0018000000000000004,0.007199999999999991,0.011899999999999978,0.02210000000000003,0.02490000000000002,0.034800000000000095,0.0474000000000002,0.054700000000000186,0.0680000000000002,0.08020000000000004
5,0.0004,0.002600000000000001,0.00769999999999999,0.016899999999999978,0.026000000000000034,0.041700000000000126,0.05870000000000025,0.07590000000000013,0.10369999999999994,0.13099999999999995
7,0.0,0.0010999999999999998,0.003600000000000002,0.009299999999999987,0.023500000000000024,0.03940000000000014,0.06620000000000016,0.09589999999999996,0.12970000000000004,0.16980000000000003
