,3,5,7
0,0.0015050000000000011,0.0025950000000000005,0.0034200000000000003
1,1e-05,0.0,0.0
2,0.001565000000000001,0.0025275000000000015,0.0033524999999999987
3,2e-05,0.0,0.0
4,0.0015475000000000011,0.002457500000000002,0.0033824999999999984
5,2.25e-05,2.5e-06,0.0
6,0.001560000000000001,0.0026925000000000017,0.003702499999999998
7,6.750000000000003e-05,2.5e-06,2.5e-06
8,0.0015950000000000011,0.0025750000000000013,0.0036924999999999974
9,5.5000000000000016e-05,0.0,0.0
10,0.001512500000000001,0.0026200000000000012,0.003594999999999999
11,8.250000000000004e-05,5e-06,0.0
12,0.001465000000000001,0.0024450000000000014,0.0035974999999999983
13,8.000000000000003e-05,5e-06,0.0
14,0.001450000000000001,0.002645,0.003562499999999999
15,0.00011500000000000007,7.5e-06,0.0
16,0.001472500000000001,0.0024050000000000018,0.0035649999999999974
17,0.00011750000000000006,1e-05,0.0
18,0.0014575000000000011,0.0026925000000000017,0.0036849999999999995
19,0.00013500000000000008,5e-06,0.0
20,0.001427500000000001,0.0025625000000000014,0.0038274999999999976
21,0.0001775000000000001,2e-05,0.0
22,0.0016300000000000012,0.002482500000000002,0.003617499999999999
23,0.0001400000000000001,7.5e-06,2.5e-06
24,0.0015525000000000011,0.0026100000000000016,0.0036349999999999998
25,0.00017250000000000013,1.5e-05,2.5e-06
26,0.0016425000000000012,0.0025700000000000015,0.0036524999999999986
27,0.00019750000000000014,1e-05,0.0
28,0.0015875000000000012,0.0026200000000000012,0.0035274999999999985
29,0.00022000000000000012,1.25e-05,0.0
30,0.0016275000000000011,0.002612500000000001,0.0038424999999999974
31,0.0002550000000000002,5e-06,2.5e-06
32,0.001550000000000001,0.0026950000000000008,0.0036799999999999975
33,0.00020250000000000015,2.7500000000000008e-05,0.0
34,0.0015775000000000012,0.0026800000000000014,0.003812499999999998
35,0.00029000000000000016,1.5e-05,0.0
36,0.001580000000000001,0.0026000000000000016,0.0036174999999999975
37,0.00027250000000000017,1.25e-05,0.0
38,0.001612500000000001,0.002632500000000001,0.003909999999999998
39,0.0003000000000000002,2.7500000000000008e-05,0.0
40,0.0015775000000000012,0.0028375000000000006,0.003944999999999999
41,0.0002975000000000002,3.000000000000001e-05,0.0
42,0.0016450000000000013,0.002717500000000001,0.0038299999999999966
43,0.0002550000000000002,1.25e-05,0.0
44,0.001560000000000001,0.0025875000000000013,0.0036249999999999976
45,0.00034250000000000025,2.25e-05,0.0
46,0.0016450000000000008,0.002735000000000001,0.0037749999999999967
47,0.0003525000000000002,2.25e-05,2.5e-06
48,0.0015575000000000012,0.0027375000000000012,0.0038174999999999993
49,0.00033500000000000023,2.5000000000000005e-05,2.5e-06
50,0.0016000000000000012,0.0029250000000000005,0.004027499999999995
51,0.00036750000000000026,1.7500000000000002e-05,2.5e-06
52,0.0017150000000000012,0.002675000000000002,0.003784999999999998
53,0.00045750000000000033,2.5000000000000005e-05,0.0
54,0.001555000000000001,0.002742500000000001,0.0038649999999999978
55,0.0004125000000000003,2e-05,2.5e-06
56,0.001660000000000001,0.0027425000000000006,0.003947499999999998
57,0.0003725000000000002,5.000000000000001e-05,0.0
58,0.001607500000000001,0.0027375000000000003,0.003909999999999998
59,0.0004100000000000002,3.250000000000001e-05,0.0
60,0.0016150000000000012,0.002672500000000001,0.003727499999999998
61,0.0004525000000000003,4.500000000000002e-05,0.0
62,0.0016000000000000012,0.00288,0.0037874999999999975
63,0.0004900000000000004,3.500000000000001e-05,2.5e-06
64,0.0015525000000000011,0.0027900000000000004,0.0038999999999999972
65,0.0005100000000000004,2.7500000000000008e-05,0.0
66,0.001655000000000001,0.0028874999999999994,0.0037449999999999996
67,0.0005700000000000004,4.7500000000000016e-05,2.5e-06
68,0.0016800000000000012,0.0029274999999999995,0.004094999999999996
69,0.0005075000000000004,4.5000000000000016e-05,0.0
70,0.0016450000000000013,0.002827500000000001,0.003879999999999997
71,0.0005900000000000005,4.250000000000002e-05,0.0
72,0.0017550000000000014,0.002785000000000001,0.003967499999999997
73,0.0004950000000000003,6.250000000000004e-05,0.0
74,0.0017650000000000014,0.002885,0.0038899999999999985
75,0.0005650000000000004,4.750000000000002e-05,0.0
76,0.0017425000000000012,0.0027875,0.0039024999999999976
77,0.0005850000000000003,4.750000000000002e-05,2.5e-06
78,0.0017925000000000013,0.0028274999999999993,0.003957499999999996
79,0.0005650000000000004,5.250000000000001e-05,2.5e-06
80,0.0016650000000000011,0.0028625,0.0040999999999999995
81,0.0005675000000000004,4.500000000000002e-05,5e-06
82,0.001660000000000001,0.0028225,0.003982499999999999
83,0.0005850000000000003,4.250000000000002e-05,0.0
84,0.0017000000000000012,0.00295,0.003942499999999998
85,0.0006250000000000004,4.500000000000002e-05,0.0
86,0.0016375000000000012,0.0028225000000000012,0.004094999999999996
87,0.0005800000000000003,7.500000000000003e-05,0.0
88,0.0017700000000000014,0.0028899999999999993,0.004024999999999997
89,0.0006225000000000004,5.250000000000002e-05,0.0
90,0.0016850000000000012,0.0029275,0.003989999999999997
91,0.0006375000000000005,2.7500000000000008e-05,2.5e-06
92,0.0017125000000000013,0.0029874999999999997,0.004017499999999998
93,0.0006300000000000005,5.250000000000003e-05,2.5e-06
94,0.0017700000000000014,0.0029474999999999996,0.004042499999999998
95,0.0007050000000000004,6.750000000000003e-05,0.0
96,0.001710000000000001,0.0030924999999999998,0.004092499999999998
97,0.0007200000000000005,6.250000000000001e-05,0.0
98,0.0018100000000000013,0.0029225,0.004022499999999997
99,0.0006125000000000004,6.750000000000003e-05,0.0
