,3,5,7
0,0.0016200000000000012,0.002412500000000002,0.0035699999999999964
1,0.0,0.0,0.0
2,0.001465000000000001,0.0024900000000000018,0.003599999999999998
3,3.5000000000000004e-05,0.0,0.0
4,0.001445000000000001,0.0024225000000000015,0.0035074999999999993
5,4.000000000000002e-05,0.0,0.0
6,0.001607500000000001,0.002432500000000002,0.0035999999999999986
7,5.7500000000000015e-05,2.5e-06,2.5e-06
8,0.001397500000000001,0.0025350000000000017,0.0034924999999999995
9,7.250000000000004e-05,2.5e-06,0.0
10,0.0016150000000000012,0.002582500000000001,0.003739999999999997
11,7.500000000000003e-05,1.7500000000000002e-05,0.0
12,0.001545000000000001,0.0024275000000000017,0.0036149999999999993
13,9.500000000000005e-05,7.5e-06,0.0
14,0.0015775000000000012,0.0027600000000000003,0.003709999999999997
15,7.500000000000005e-05,5e-06,0.0
16,0.001612500000000001,0.002572500000000001,0.003654999999999998
17,0.0001400000000000001,7.5e-06,0.0
18,0.001507500000000001,0.002607500000000001,0.0035825
19,0.00017500000000000013,1.5e-05,0.0
20,0.001550000000000001,0.0026900000000000006,0.003604999999999999
21,0.00018750000000000009,5e-06,0.0
22,0.001532500000000001,0.0025975000000000013,0.003557499999999999
23,0.00018750000000000009,1.25e-05,0.0
24,0.0015575000000000012,0.002667500000000001,0.0035524999999999997
25,0.0001925000000000001,1.5e-05,0.0
26,0.001497500000000001,0.0025450000000000017,0.003787499999999998
27,0.00018500000000000013,1.25e-05,0.0
28,0.001660000000000001,0.002695000000000001,0.0038099999999999983
29,0.00021250000000000012,1.5e-05,0.0
30,0.001592500000000001,0.002510000000000002,0.0036774999999999985
31,0.00019250000000000013,2e-05,0.0
32,0.001507500000000001,0.002667500000000001,0.0036624999999999987
33,0.00024750000000000016,1.5e-05,0.0
34,0.001555000000000001,0.002662500000000001,0.003724999999999998
35,0.0002525000000000002,2e-05,2.5e-06
36,0.001612500000000001,0.0026450000000000006,0.003552499999999999
37,0.00024000000000000014,3.250000000000001e-05,0.0
38,0.0016000000000000012,0.002790000000000001,0.0037624999999999976
39,0.0003225000000000002,2.7500000000000008e-05,0.0
40,0.0015825000000000012,0.0027475,0.003802499999999999
41,0.0003275000000000002,2.25e-05,0.0
42,0.001560000000000001,0.0026475000000000014,0.003874999999999998
43,0.0003050000000000002,2.7500000000000008e-05,0.0
44,0.001517500000000001,0.0027325,0.003979999999999998
45,0.0003075000000000002,3.750000000000002e-05,0.0
46,0.0016875000000000013,0.0026400000000000013,0.0038924999999999975
47,0.00036250000000000025,3.000000000000001e-05,5e-06
48,0.0016650000000000011,0.002775000000000001,0.003822499999999998
49,0.00035000000000000027,3.000000000000001e-05,0.0
50,0.001655000000000001,0.002682500000000001,0.0037924999999999977
51,0.0004025000000000003,3.750000000000002e-05,0.0
52,0.0016225000000000011,0.002722500000000001,0.003702499999999998
53,0.0003525000000000002,2.5000000000000005e-05,0.0
54,0.0016650000000000011,0.002647500000000001,0.0036949999999999986
55,0.0003950000000000003,3.000000000000001e-05,2.5e-06
56,0.0015900000000000011,0.0026700000000000005,0.003859999999999997
57,0.00039250000000000027,2.7500000000000008e-05,0.0
58,0.0017125000000000013,0.002715000000000001,0.003977499999999997
59,0.0004075000000000002,2.25e-05,2.5e-06
60,0.0017075000000000013,0.0027175,0.004034999999999996
61,0.00043250000000000027,4.500000000000002e-05,2.5e-06
62,0.0016000000000000012,0.002845,0.0038274999999999993
63,0.00045000000000000026,2.5000000000000005e-05,2.5e-06
64,0.0016400000000000013,0.0028100000000000004,0.003932499999999998
65,0.00047750000000000033,3.000000000000001e-05,2.5e-06
66,0.001617500000000001,0.0027975000000000005,0.0038249999999999985
67,0.0005275000000000004,3.750000000000001e-05,2.5e-06
68,0.0017625000000000013,0.0027400000000000007,0.0038424999999999974
69,0.0004900000000000004,3.750000000000001e-05,0.0
70,0.0017575000000000012,0.00267,0.0041225
71,0.0005225000000000003,5.0000000000000016e-05,2.5e-06
72,0.0016150000000000012,0.0027400000000000002,0.003972499999999998
73,0.0004925000000000003,4.250000000000002e-05,0.0
74,0.001580000000000001,0.0028150000000000015,0.003989999999999996
75,0.0005850000000000003,4.000000000000001e-05,2.5e-06
76,0.0016425000000000012,0.002807500000000001,0.003909999999999998
77,0.0005625000000000004,5.000000000000001e-05,0.0
78,0.001612500000000001,0.0028899999999999998,0.003972499999999999
79,0.0006000000000000005,3.500000000000001e-05,2.5e-06
80,0.0017000000000000012,0.002770000000000001,0.0039399999999999965
81,0.0006025000000000004,6.250000000000003e-05,0.0
82,0.0015725000000000012,0.002969999999999999,0.003932499999999997
83,0.0006175000000000004,6.500000000000002e-05,0.0
84,0.0016575000000000012,0.0028475,0.004092499999999996
85,0.0006125000000000004,5.5000000000000016e-05,0.0
86,0.0017525000000000012,0.00299,0.004097499999999997
87,0.0006550000000000004,4.750000000000002e-05,2.5e-06
88,0.0016000000000000012,0.0028450000000000007,0.0038124999999999986
89,0.0006600000000000004,4.000000000000002e-05,2.5e-06
90,0.0017925000000000013,0.0030125,0.0039599999999999965
