,20000,40000,60000,80000
3,0.012999999999999973,0.03700000000000013,0.06650000000000024,0.10929999999999986
5,0.005299999999999998,0.027100000000000072,0.07220000000000014,0.1342000000000001
7,0.0018000000000000004,0.01859999999999999,0.05940000000000024,0.12
9,0.0005,0.010199999999999983,0.04800000000000017,0.11679999999999993
