,3,5,7
0,0.003037499999999999,0.005027499999999995,0.006932499999999998
1,3.250000000000001e-05,2.5e-06,0.0
2,0.0029550000000000006,0.005132499999999997,0.007097499999999996
3,0.00011500000000000007,7.5e-06,0.0
4,0.00319,0.004884999999999995,0.007109999999999993
5,0.0001400000000000001,5e-06,0.0
6,0.0030174999999999985,0.004994999999999999,0.0068549999999999965
7,0.00020000000000000015,1.5e-05,2.5e-06
8,0.003020000000000001,0.005292499999999998,0.006817499999999994
9,0.0002375000000000002,3.000000000000001e-05,0.0
10,0.0030924999999999998,0.005194999999999998,0.007047499999999997
11,0.0002875000000000002,2.25e-05,0.0
12,0.003,0.005112499999999996,0.007264999999999996
13,0.00038500000000000025,3.250000000000001e-05,0.0
14,0.0029649999999999993,0.005242499999999998,0.007384999999999996
15,0.00047000000000000037,4.250000000000002e-05,0.0
16,0.003087499999999999,0.005332499999999994,0.006984999999999998
17,0.0004575000000000003,4.7500000000000016e-05,5e-06
18,0.0031999999999999997,0.0050849999999999975,0.007472499999999997
19,0.0005100000000000004,5.250000000000002e-05,5e-06
20,0.003182499999999999,0.005354999999999994,0.007159999999999993
21,0.0005850000000000003,6.500000000000003e-05,0.0
22,0.0030599999999999994,0.005189999999999995,0.007362499999999997
23,0.0006925000000000005,6.250000000000004e-05,0.0
24,0.0030425,0.0053999999999999986,0.007524999999999995
25,0.0007450000000000005,7.250000000000003e-05,2.5e-06
26,0.0032424999999999997,0.005227499999999995,0.007142499999999996
27,0.0008300000000000006,7.500000000000002e-05,5e-06
28,0.0029975000000000006,0.005232499999999996,0.007267499999999997
29,0.0009075000000000006,6.750000000000003e-05,0.0
30,0.003154999999999999,0.005087499999999996,0.007607500000000001
31,0.0009275000000000007,8.250000000000003e-05,1e-05
32,0.0031225000000000003,0.005254999999999997,0.007399999999999999
33,0.0010325000000000006,9.500000000000007e-05,7.5e-06
34,0.003239999999999999,0.005289999999999997,0.007377499999999997
35,0.0009725000000000007,0.00015000000000000007,5e-06
36,0.0030749999999999996,0.005257499999999997,0.007182499999999998
37,0.0010625000000000007,0.00014000000000000007,0.0
38,0.0031825000000000004,0.005564999999999997,0.007362499999999995
39,0.0011225000000000007,0.00011500000000000007,2.5e-06
40,0.0032399999999999985,0.005389999999999995,0.007524999999999995
41,0.0011350000000000008,0.00013000000000000007,2.5e-06
42,0.0030324999999999996,0.005472499999999998,0.0075624999999999954
43,0.001225000000000001,0.00011000000000000003,5e-06
44,0.0031650000000000007,0.005354999999999995,0.0075499999999999986
45,0.0012375000000000008,0.0001425000000000001,1.25e-05
46,0.0032299999999999985,0.0053249999999999955,0.007342499999999999
47,0.001370000000000001,0.00013750000000000006,1e-05
48,0.0032099999999999993,0.005379999999999996,0.007482499999999994
49,0.001497500000000001,0.00011500000000000007,1.25e-05
50,0.003299999999999999,0.005379999999999996,0.007659999999999995
51,0.001377500000000001,0.00011000000000000006,5e-06
52,0.003194999999999998,0.005404999999999996,0.007592499999999992
53,0.001550000000000001,0.00011500000000000008,1e-05
54,0.0032924999999999986,0.005334999999999996,0.007697499999999999
55,0.001560000000000001,0.0001525000000000001,1.5e-05
56,0.0031225,0.005339999999999992,0.007705
57,0.0017125000000000013,0.0001475000000000001,1e-05
58,0.0032825000000000003,0.0056474999999999945,0.0077649999999999985
59,0.0017175000000000011,0.00018750000000000014,1.5e-05
60,0.003022499999999999,0.005557499999999997,0.007592499999999995
61,0.0015675000000000012,0.00018500000000000013,7.5e-06
62,0.0033124999999999986,0.005572499999999997,0.007554999999999996
63,0.0018400000000000014,0.00013250000000000008,2.5e-06
64,0.0033199999999999983,0.0055299999999999985,0.007752499999999996
65,0.0018350000000000013,0.00019250000000000013,5e-06
66,0.0032324999999999997,0.005642499999999997,0.007997500000000001
67,0.0018525000000000013,0.0002650000000000002,1.25e-05
68,0.0032674999999999987,0.0057899999999999965,0.007787499999999996
69,0.0019475000000000015,0.00018250000000000013,5e-06
70,0.0031399999999999996,0.005514999999999999,0.007795
71,0.0019525000000000015,0.00019000000000000015,1.7500000000000002e-05
72,0.0032949999999999998,0.005599999999999999,0.007949999999999992
73,0.0020600000000000015,0.00023500000000000013,1.5e-05
74,0.003244999999999999,0.0057249999999999975,0.007937499999999997
75,0.0021350000000000015,0.0001900000000000001,1.25e-05
76,0.0032575,0.005744999999999996,0.0079525
77,0.002297500000000002,0.00019000000000000015,2.5e-06
78,0.0033374999999999998,0.0058074999999999976,0.008009999999999995
79,0.0022675000000000017,0.00020500000000000016,1.7500000000000002e-05
80,0.0033124999999999995,0.005652499999999998,0.007992499999999996
81,0.002390000000000002,0.0001850000000000001,5e-06
82,0.0032699999999999995,0.005794999999999997,0.007889999999999994
83,0.0024075000000000017,0.00022000000000000017,1.5e-05
84,0.0033424999999999983,0.005664999999999996,0.008244999999999995
85,0.002525000000000001,0.00026000000000000014,1.25e-05
86,0.0033374999999999993,0.005714999999999995,0.008065
87,0.0025875000000000013,0.00023000000000000017,7.5e-06
88,0.003384999999999998,0.005979999999999993,0.007924999999999996
89,0.002610000000000001,0.0002775000000000002,1.5e-05
90,0.0034524999999999977,0.0057874999999999975,0.008027499999999998
91,0.0026800000000000014,0.0002750000000000002,2.25e-05
92,0.003362499999999999,0.005809999999999997,0.008127499999999996
93,0.0027075000000000016,0.0002525000000000002,1e-05
94,0.003402499999999999,0.005752499999999998,0.008242499999999993
95,0.002707500000000001,0.00030750000000000016,1.5e-05
96,0.0033049999999999998,0.005954999999999997,0.008199999999999999
97,0.0027725,0.00028000000000000014,1.7500000000000002e-05
98,0.0034549999999999984,0.0058374999999999955,0.008479999999999994
99,0.0027,0.0003125000000000002,2.5e-05
