,3,5,7
0,0.002902500000000001,0.004869999999999997,0.007097499999999996
1,3.2500000000000004e-05,0.0,0.0
2,0.0029325,0.004897499999999998,0.007359999999999993
3,9.250000000000005e-05,0.0,0.0
4,0.002914999999999999,0.004919999999999996,0.0067274999999999965
5,0.00014500000000000008,2.5000000000000005e-05,0.0
6,0.0029725000000000003,0.005202499999999998,0.007154999999999998
7,0.00018250000000000013,2.25e-05,2.5e-06
8,0.0030624999999999997,0.005197499999999996,0.007062499999999995
9,0.0002825000000000002,2.25e-05,0.0
10,0.003059999999999999,0.004972499999999996,0.006849999999999998
11,0.0002750000000000002,3.500000000000001e-05,0.0
12,0.0031799999999999997,0.005204999999999998,0.007072499999999998
13,0.0004025000000000003,3.000000000000001e-05,0.0
14,0.0028975000000000008,0.004959999999999996,0.007207499999999997
15,0.0004300000000000003,3e-05,2.5e-06
16,0.0030999999999999995,0.005312499999999997,0.007032499999999997
17,0.00047250000000000037,6.000000000000002e-05,0.0
18,0.0028950000000000004,0.005174999999999996,0.0070974999999999944
19,0.0005100000000000004,4.7500000000000016e-05,0.0
20,0.003142499999999999,0.005229999999999998,0.006962499999999995
21,0.0005300000000000003,8.500000000000006e-05,0.0
22,0.0029700000000000004,0.005167499999999997,0.0071874999999999925
23,0.0006725000000000005,4.7500000000000016e-05,0.0
24,0.003297499999999999,0.005264999999999995,0.007387499999999995
25,0.0006400000000000004,6.250000000000004e-05,2.5e-06
26,0.003095,0.005032499999999998,0.007327499999999998
27,0.0008800000000000007,5.7500000000000036e-05,2.5e-06
28,0.003097499999999999,0.005232499999999996,0.007234999999999996
29,0.0008550000000000006,8.500000000000006e-05,5e-06
30,0.0031074999999999996,0.005374999999999995,0.007209999999999995
31,0.0008775000000000007,9.750000000000005e-05,5e-06
32,0.003124999999999999,0.0053649999999999965,0.0076025
33,0.0010500000000000006,0.00010000000000000006,7.5e-06
34,0.0031075000000000005,0.005444999999999998,0.007267499999999997
35,0.0010825000000000008,7.750000000000005e-05,5e-06
36,0.003334999999999998,0.005377499999999996,0.007339999999999996
37,0.0011500000000000008,0.00010750000000000007,5e-06
38,0.0030674999999999995,0.005352499999999994,0.007397499999999999
39,0.0011175000000000009,8.750000000000004e-05,5e-06
40,0.0030724999999999993,0.005087499999999997,0.007467499999999997
41,0.0011525000000000007,0.00010000000000000006,1.25e-05
42,0.003237499999999999,0.005242499999999996,0.007574999999999995
43,0.001190000000000001,0.0001525000000000001,7.5e-06
44,0.0031749999999999994,0.0054699999999999974,0.007352499999999995
45,0.0014050000000000009,0.00013500000000000008,1.25e-05
46,0.0031300000000000004,0.005464999999999997,0.007694999999999996
47,0.001350000000000001,0.00012250000000000008,5e-06
48,0.0033575,0.005447499999999998,0.007659999999999997
49,0.001417500000000001,0.00011250000000000006,1e-05
50,0.0032749999999999997,0.0053799999999999985,0.0077424999999999985
51,0.001540000000000001,0.0001675000000000001,7.5e-06
52,0.003229999999999999,0.005389999999999997,0.007692499999999996
53,0.0015250000000000012,0.0001800000000000001,7.5e-06
54,0.0031574999999999993,0.005352499999999997,0.007749999999999994
55,0.0015900000000000011,0.00013750000000000006,5e-06
56,0.0033074999999999984,0.005432499999999996,0.007689999999999998
57,0.0017375000000000012,0.00018500000000000013,7.5e-06
58,0.003242499999999998,0.0056024999999999955,0.007724999999999994
59,0.0016200000000000012,0.0001700000000000001,1.25e-05
60,0.003202499999999999,0.005564999999999997,0.007567499999999997
61,0.0018025000000000014,0.00018750000000000014,1.5e-05
62,0.0034824999999999973,0.005547499999999998,0.007697499999999995
63,0.0018625000000000013,0.00017500000000000008,1e-05
64,0.003482499999999999,0.005574999999999997,0.007679999999999999
65,0.0018500000000000014,0.00019000000000000015,5e-06
66,0.0032275,0.005652499999999996,0.007762499999999998
67,0.0019475000000000015,0.0002075000000000001,1e-05
68,0.0032824999999999977,0.005609999999999999,0.007677499999999996
69,0.0019800000000000013,0.0001825000000000001,2.7500000000000008e-05
70,0.0034749999999999994,0.005654999999999997,0.007939999999999996
71,0.0020550000000000013,0.00019000000000000015,7.5e-06
72,0.003294999999999999,0.0055174999999999955,0.008007499999999994
73,0.0020100000000000014,0.00020250000000000015,5e-06
74,0.003257500000000001,0.005677499999999995,0.008149999999999996
75,0.0021375000000000014,0.0002050000000000001,2.5e-05
76,0.0032975,0.005657499999999995,0.008049999999999996
77,0.002350000000000002,0.00019250000000000013,1.25e-05
78,0.003127499999999999,0.005604999999999996,0.007882499999999997
79,0.002190000000000002,0.0002750000000000002,2.7500000000000008e-05
80,0.0033074999999999992,0.005689999999999996,0.007802499999999995
81,0.0023750000000000017,0.00024000000000000017,1e-05
82,0.0033499999999999984,0.005794999999999992,0.008094999999999995
83,0.002450000000000002,0.0001850000000000001,1.25e-05
84,0.003477499999999999,0.005897499999999999,0.007699999999999995
85,0.0024650000000000015,0.00023750000000000014,2e-05
86,0.0033424999999999996,0.0058774999999999964,0.008074999999999999
87,0.0025050000000000016,0.00023000000000000017,1.7500000000000002e-05
88,0.0033174999999999984,0.0057299999999999955,0.008087499999999994
89,0.0025650000000000017,0.00021500000000000013,1.7500000000000002e-05
90,0.0033425000000000004,0.005642499999999995,0.008324999999999997
91,0.0027100000000000015,0.0002525000000000002,2e-05
92,0.003409999999999999,0.005869999999999995,0.008079999999999992
93,0.0027649999999999997,0.00027250000000000017,1.7500000000000002e-05
94,0.0033574999999999994,0.005702499999999994,0.007952499999999996
95,0.002725000000000001,0.0002950000000000002,2.25e-05
96,0.0034124999999999993,0.005804999999999997,0.008057499999999995
97,0.0027500000000000007,0.00026250000000000015,1.5e-05
98,0.003457499999999997,0.005864999999999994,0.007989999999999997
99,0.002787500000000001,0.0003025000000000002,2e-05
