,3,5,7
0,0.0030899999999999994,0.004929999999999998,0.006992499999999993
1,3.000000000000001e-05,2.5e-06,0.0
2,0.0029999999999999988,0.0050499999999999955,0.007124999999999997
3,9.000000000000005e-05,5e-06,2.5e-06
4,0.003052500000000001,0.004964999999999996,0.007059999999999998
5,0.00015750000000000006,1e-05,0.0
6,0.0030299999999999997,0.004964999999999996,0.007077500000000001
7,0.00020750000000000014,1.5e-05,5e-06
8,0.0031325000000000003,0.005019999999999997,0.0070774999999999935
9,0.00024250000000000015,1.5e-05,0.0
10,0.0030375000000000003,0.005012499999999998,0.007139999999999996
11,0.0003075000000000002,3e-05,0.0
12,0.0029274999999999995,0.0052774999999999975,0.007304999999999997
13,0.0003200000000000002,3.5000000000000004e-05,0.0
14,0.0030899999999999994,0.005157499999999996,0.007062499999999999
15,0.00045750000000000033,4.5000000000000016e-05,0.0
16,0.003095,0.005004999999999996,0.007139999999999997
17,0.00046250000000000035,4.000000000000001e-05,0.0
18,0.0030525,0.005032499999999998,0.007129999999999997
19,0.0005875000000000005,4.5000000000000016e-05,2.5e-06
20,0.003192499999999999,0.005159999999999997,0.0072524999999999985
21,0.0005600000000000004,5.500000000000002e-05,5e-06
22,0.0031,0.005217499999999995,0.007379999999999998
23,0.0006875000000000005,5.000000000000003e-05,2.5e-06
24,0.0031049999999999984,0.0050699999999999955,0.007607499999999996
25,0.0007750000000000004,0.00010000000000000006,2.5e-06
26,0.0031,0.005354999999999998,0.007357499999999993
27,0.0008000000000000006,6.750000000000004e-05,2.5e-06
28,0.00306,0.0051749999999999964,0.007434999999999996
29,0.0008825000000000007,8.750000000000007e-05,2.5e-06
30,0.0031999999999999984,0.005199999999999997,0.007622499999999997
31,0.0008725000000000007,8.250000000000005e-05,7.5e-06
32,0.0029625000000000003,0.005052499999999995,0.007497500000000001
33,0.0009675000000000007,0.00012500000000000006,5e-06
34,0.0031974999999999994,0.005307499999999996,0.0073624999999999975
35,0.0010675000000000007,0.00011000000000000006,1e-05
36,0.0031450000000000007,0.005219999999999997,0.0072874999999999945
37,0.0010475000000000007,0.00012000000000000007,2.5e-06
38,0.003065,0.005144999999999996,0.007394999999999997
39,0.001132500000000001,8.500000000000006e-05,1e-05
40,0.0031149999999999993,0.005329999999999996,0.007584999999999994
41,0.0011525000000000007,0.0001275000000000001,0.0
42,0.0033125,0.005612499999999995,0.007697500000000001
43,0.0011825000000000008,0.0001550000000000001,7.5e-06
44,0.003062500000000001,0.0054849999999999986,0.007812499999999996
45,0.0012275000000000007,0.00010500000000000006,7.5e-06
46,0.003134999999999999,0.0053024999999999965,0.007557499999999996
47,0.001337500000000001,0.00014000000000000007,1.25e-05
48,0.0032700000000000003,0.005379999999999999,0.007922499999999996
49,0.001425000000000001,0.00015000000000000007,7.5e-06
50,0.0033424999999999983,0.005477499999999996,0.0074974999999999955
51,0.001545000000000001,0.00013000000000000007,2.25e-05
52,0.0032824999999999994,0.0054375,0.007507499999999998
53,0.001415000000000001,0.00013000000000000007,1.25e-05
54,0.003282499999999999,0.005334999999999995,0.007769999999999995
55,0.0016975000000000013,0.0001675000000000001,1.25e-05
56,0.0032049999999999995,0.005434999999999996,0.007739999999999997
57,0.0016625000000000012,0.0001625000000000001,5e-06
58,0.003299999999999998,0.005509999999999996,0.007684999999999997
59,0.0016500000000000013,0.0002025000000000001,7.5e-06
60,0.0030774999999999995,0.005492499999999996,0.007694999999999995
61,0.0017400000000000013,0.00018000000000000012,1.7500000000000002e-05
62,0.0033399999999999984,0.0055774999999999965,0.007789999999999997
63,0.001780000000000001,0.0001550000000000001,5e-06
64,0.003182499999999999,0.005537499999999996,0.007622499999999994
65,0.0018825000000000014,0.00017750000000000009,1.25e-05
66,0.0030574999999999995,0.005482499999999996,0.0077199999999999925
67,0.0019525000000000015,0.00021250000000000015,1e-05
68,0.0032599999999999986,0.005552499999999996,0.007952499999999996
69,0.0020275000000000015,0.00020000000000000012,1.7500000000000002e-05
70,0.00331,0.005674999999999999,0.008024999999999997
71,0.0019450000000000014,0.00023000000000000017,1e-05
72,0.003199999999999999,0.0056849999999999965,0.007887499999999997
73,0.0020125000000000017,0.0001800000000000001,1e-05
74,0.003332499999999998,0.005524999999999999,0.007817499999999998
75,0.0022525000000000015,0.00022250000000000012,2e-05
76,0.0033299999999999996,0.005654999999999994,0.007937499999999997
77,0.0023200000000000017,0.00022500000000000016,5e-06
78,0.0033499999999999992,0.005699999999999996,0.007787499999999999
79,0.002242500000000002,0.00021250000000000012,2.7500000000000008e-05
80,0.003439999999999999,0.005749999999999993,0.007872499999999998
81,0.002455000000000002,0.00021000000000000012,2.7499999999999998e-05
82,0.003344999999999998,0.005594999999999997,0.008204999999999995
83,0.002377500000000002,0.00025750000000000013,2e-05
84,0.0034274999999999987,0.005482499999999997,0.008124999999999995
85,0.002675000000000001,0.00023750000000000014,2e-05
86,0.003414999999999999,0.0056249999999999955,0.007989999999999994
87,0.002530000000000002,0.00024250000000000015,1.5e-05
88,0.0035149999999999977,0.005729999999999998,0.008182499999999995
89,0.002560000000000001,0.00024500000000000015,3.000000000000001e-05
90,0.003379999999999998,0.005857499999999996,0.008012499999999995
91,0.002530000000000002,0.0002525000000000002,7.5e-06
92,0.0033224999999999986,0.005657499999999995,0.008072499999999995
93,0.0028250000000000007,0.00022500000000000013,5e-06
94,0.003524999999999998,0.005619999999999997,0.008189999999999992
95,0.002677500000000001,0.0003075000000000002,2.5000000000000005e-05
96,0.0034874999999999984,0.005902499999999996,0.008372499999999998
97,0.0027625000000000006,0.0002825000000000002,1e-05
98,0.0035224999999999983,0.006014999999999997,0.008075
99,0.002969999999999999,0.00024250000000000015,2e-05
