,3,5,7,9,11
27,3.5000000000000024e-05,4e-06,4e-06,0.0,0.0
28,5.000000000000003e-05,9.200000000000007e-05,0.0001570000000000001,0.00020800000000000015,0.00022500000000000018
29,3.9000000000000026e-05,5e-06,2e-06,0.0,0.0
30,5.400000000000003e-05,0.00010200000000000008,0.00016200000000000012,0.00021800000000000018,0.0002660000000000002
31,4.300000000000003e-05,4e-06,1e-06,0.0,0.0
32,5.600000000000004e-05,0.0001160000000000001,0.00018400000000000014,0.00023400000000000019,0.0002690000000000002
33,4.500000000000003e-05,1.1000000000000003e-05,4e-06,0.0,0.0
34,7.200000000000006e-05,0.0001320000000000001,0.00016900000000000012,0.0002420000000000002,0.0003010000000000002
35,4.6000000000000034e-05,4e-06,4e-06,0.0,0.0
36,7.900000000000005e-05,0.0001300000000000001,0.00020900000000000015,0.0002530000000000002,0.0003120000000000002
37,3.5000000000000024e-05,5e-06,1e-06,0.0,0.0
38,7.400000000000005e-05,0.0001470000000000001,0.00020600000000000016,0.0002770000000000002,0.00033800000000000025
39,6.100000000000004e-05,5e-06,2e-06,0.0,0.0
40,7.600000000000006e-05,0.00015100000000000012,0.00021500000000000016,0.0002620000000000002,0.00033400000000000026
41,4.400000000000003e-05,9e-06,0.0,0.0,0.0
42,8.700000000000007e-05,0.0001630000000000001,0.00021300000000000016,0.0002890000000000002,0.00034500000000000025
43,6.200000000000004e-05,5e-06,4e-06,0.0,0.0
44,8.500000000000006e-05,0.0001310000000000001,0.00023000000000000017,0.00030400000000000023,0.0004000000000000003
45,5.800000000000005e-05,1.1000000000000003e-05,7e-06,0.0,0.0
46,7.400000000000004e-05,0.00016000000000000012,0.0002420000000000002,0.0003300000000000002,0.0004020000000000003
47,6.600000000000005e-05,7e-06,4e-06,0.0,0.0
48,9.600000000000007e-05,0.00015100000000000012,0.0002550000000000002,0.00034300000000000026,0.0004100000000000003
49,5.400000000000004e-05,9e-06,2e-06,0.0,0.0
50,0.00010100000000000007,0.00019600000000000016,0.0002510000000000002,0.00034400000000000023,0.0004260000000000003
51,6.000000000000004e-05,5e-06,2e-06,0.0,0.0
52,0.00010600000000000008,0.00019000000000000015,0.00025600000000000015,0.00036500000000000025,0.0004260000000000003
53,7.200000000000006e-05,8e-06,4e-06,0.0,0.0
54,9.200000000000007e-05,0.00017100000000000012,0.0002760000000000002,0.00035300000000000023,0.00048100000000000036
55,6.000000000000004e-05,7e-06,3e-06,0.0,0.0
56,0.00011700000000000009,0.00023700000000000018,0.0002840000000000002,0.00037400000000000025,0.0004710000000000004
57,8.400000000000006e-05,7e-06,8e-06,0.0,0.0
58,0.00013600000000000008,0.00019600000000000016,0.0003210000000000002,0.00045200000000000036,0.00045000000000000037
59,7.500000000000005e-05,1.0000000000000003e-05,6e-06,0.0,0.0
60,0.0001210000000000001,0.00019700000000000015,0.0002970000000000002,0.0004370000000000003,0.0005150000000000004
61,7.100000000000005e-05,9e-06,4e-06,1e-06,0.0
62,0.00010400000000000007,0.00021400000000000016,0.00033100000000000024,0.0004260000000000003,0.0005540000000000003
63,9.400000000000008e-05,9e-06,1e-06,0.0,0.0
64,0.00012200000000000009,0.0002330000000000002,0.00032500000000000026,0.0004300000000000003,0.0005550000000000004
65,8.100000000000006e-05,1.3000000000000004e-05,5e-06,0.0,0.0
66,0.0001410000000000001,0.00021400000000000016,0.0003300000000000002,0.00045900000000000037,0.0005610000000000004
67,7.700000000000006e-05,1.0000000000000003e-05,7e-06,0.0,0.0
68,0.00012500000000000008,0.0002460000000000002,0.00036100000000000026,0.0004640000000000004,0.0005820000000000004
69,0.00010700000000000008,5e-06,6e-06,0.0,0.0
70,0.0001310000000000001,0.00022400000000000016,0.00037900000000000027,0.00046800000000000037,0.0005510000000000004
71,7.100000000000005e-05,1.1000000000000003e-05,3e-06,0.0,0.0
72,0.0001240000000000001,0.0002690000000000002,0.00035000000000000027,0.0005070000000000003,0.0005970000000000004
73,9.800000000000008e-05,1.5000000000000007e-05,5e-06,0.0,0.0
74,0.0001380000000000001,0.00022700000000000018,0.00039700000000000027,0.0005310000000000003,0.0006500000000000005
75,9.900000000000008e-05,1.0000000000000003e-05,6e-06,0.0,0.0
76,0.0001470000000000001,0.0002770000000000002,0.0003910000000000003,0.0005180000000000003,0.0006480000000000005
77,0.00010100000000000007,1.0000000000000003e-05,4e-06,0.0,0.0
78,0.0001560000000000001,0.00031300000000000024,0.0004230000000000003,0.0005590000000000004,0.0006640000000000005
79,9.600000000000007e-05,9e-06,4e-06,0.0,0.0
80,0.00012600000000000008,0.00031100000000000024,0.00037200000000000026,0.0005520000000000004,0.0006620000000000005
81,0.00010900000000000009,8e-06,9e-06,0.0,0.0
82,0.00015900000000000012,0.00026800000000000017,0.00043600000000000035,0.0005450000000000003,0.0006840000000000005
83,9.800000000000008e-05,1.5000000000000007e-05,6e-06,0.0,0.0
84,0.0001330000000000001,0.00031800000000000025,0.0004340000000000003,0.0005840000000000004,0.0006950000000000005
85,0.00010400000000000007,1.2000000000000002e-05,8e-06,0.0,0.0
86,0.0001500000000000001,0.0003050000000000002,0.00043500000000000033,0.0005930000000000004,0.0006870000000000005
87,9.800000000000008e-05,1.1000000000000003e-05,3e-06,0.0,0.0
88,0.0001420000000000001,0.00030400000000000023,0.00044700000000000035,0.0005860000000000004,0.0007130000000000005
89,9.700000000000007e-05,8e-06,5e-06,0.0,0.0
90,0.00016600000000000013,0.0003030000000000002,0.0004410000000000003,0.0006170000000000005,0.0007690000000000006
91,0.00012200000000000009,1.1000000000000003e-05,8e-06,0.0,0.0
92,0.00017200000000000012,0.0003210000000000002,0.0004640000000000004,0.0006200000000000004,0.0007310000000000005
93,0.0001200000000000001,1.4000000000000001e-05,3e-06,0.0,0.0
94,0.0001550000000000001,0.00034000000000000024,0.0005160000000000004,0.0006360000000000005,0.0007910000000000006
95,0.0001330000000000001,1.7000000000000003e-05,5e-06,0.0,0.0
96,0.00016900000000000012,0.00032700000000000025,0.00047000000000000037,0.0006920000000000006,0.0007880000000000006
97,0.0001230000000000001,1.6000000000000003e-05,5e-06,0.0,0.0
98,0.00019100000000000014,0.00033400000000000026,0.00048800000000000037,0.0007030000000000005,0.0008460000000000006
99,0.0001320000000000001,1.3000000000000004e-05,1.0000000000000003e-05,0.0,0.0
