,20000,40000,60000,80000
3,0.09529999999999993,0.24050000000000016,0.37079999999999985,0.43860000000000043
5,0.09899999999999994,0.33690000000000003,0.4653,0.4928999999999999
7,0.08669999999999994,0.39679999999999976,0.49050000000000027,0.5042999999999999
9,0.07860000000000002,0.42139999999999994,0.4941999999999999,0.49470000000000003
