,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009000000000000001,0.010000000000000002
3,0.0,0.0001,0.0004,0.0009,0.0012,0.0018000000000000004,0.0017000000000000003,0.003600000000000002,0.003900000000000002,0.005499999999999996
5,0.0,0.0001,0.0001,0.0007,0.0005,0.0007,0.0014000000000000002,0.0017000000000000003,0.003200000000000001,0.004499999999999999
7,0.0,0.0,0.0,0.0,0.00030000000000000003,0.0019000000000000006,0.0020000000000000005,0.007899999999999989,0.011399999999999985,0.016299999999999974
9,0.0,0.0001,0.00030000000000000003,0.0007,0.0017000000000000003,0.0029000000000000007,0.004000000000000001,0.006199999999999995,0.010899999999999986,0.018299999999999997
