,3,5,7,9
0,0.0023250000000000015,0.003525000000000002,0.004975000000000004,0.006524999999999999
1,2.5e-05,0.0,0.0,0.0
2,0.0021750000000000016,0.0031500000000000018,0.005175000000000002,0.006449999999999999
3,2.5e-05,0.0,0.0,0.0
4,0.0024500000000000012,0.003550000000000002,0.004850000000000004,0.006099999999999997
5,2.5e-05,0.0,0.0,0.0
6,0.001800000000000001,0.0036000000000000025,0.005075000000000003,0.006324999999999998
7,0.0002,0.0,0.0,0.0
8,0.0023750000000000017,0.003450000000000002,0.004800000000000004,0.006899999999999996
9,5e-05,0.0,0.0,0.0
10,0.002000000000000001,0.003475000000000002,0.004800000000000003,0.005925000000000001
11,7.5e-05,0.0,0.0,0.0
12,0.001950000000000001,0.0037250000000000026,0.004675000000000003,0.00695
13,0.0001,0.0001,0.0,0.0
14,0.0020750000000000013,0.003750000000000002,0.004475000000000003,0.006924999999999999
15,0.000225,5e-05,0.0,0.0
16,0.001825000000000001,0.003725000000000002,0.005750000000000001,0.007049999999999996
17,0.00017500000000000003,0.0,0.0,0.0
18,0.002500000000000002,0.003425000000000002,0.005100000000000002,0.005925000000000001
19,0.00037500000000000006,2.5e-05,0.0,0.0
20,0.001875000000000001,0.003550000000000003,0.005325000000000002,0.006024999999999997
21,0.00032499999999999993,5e-05,0.0,0.0
22,0.002625000000000002,0.0028750000000000013,0.0051750000000000025,0.007299999999999993
23,0.00065,5e-05,0.0,0.0
24,0.0020000000000000013,0.003325000000000002,0.004125000000000003,0.006324999999999997
25,0.0004,0.0,0.0,0.0
26,0.0022000000000000014,0.003275000000000002,0.0050250000000000026,0.006199999999999999
27,0.000375,0.0,0.0,0.0
28,0.002550000000000001,0.003925000000000003,0.004775000000000003,0.0065249999999999996
29,0.0005,5e-05,0.0,0.0
30,0.0021250000000000015,0.003600000000000002,0.005000000000000004,0.006999999999999996
31,0.00045000000000000004,0.000125,0.0,0.0
32,0.0024750000000000015,0.0036000000000000016,0.005100000000000002,0.006524999999999999
33,0.00034999999999999994,0.0,0.0,0.0
34,0.0019500000000000012,0.003800000000000002,0.005500000000000001,0.00665
35,0.0006000000000000002,2.5e-05,2.5e-05,0.0
36,0.0023000000000000017,0.004175000000000003,0.005575000000000001,0.006924999999999999
37,0.0006250000000000002,5e-05,2.5e-05,0.0
38,0.0023000000000000013,0.003350000000000002,0.004950000000000003,0.0068
39,0.0005750000000000002,7.5e-05,0.0,0.0
40,0.0023750000000000012,0.0038500000000000023,0.004850000000000004,0.006424999999999998
41,0.0008000000000000003,0.0001,0.0,0.0
42,0.0019500000000000012,0.003525000000000002,0.005075000000000001,0.006749999999999996
43,0.0005750000000000001,7.5e-05,0.0,0.0
44,0.002625000000000001,0.003625000000000003,0.005825,0.0060999999999999995
45,0.0006500000000000003,5e-05,0.0,0.0
46,0.0022750000000000014,0.003550000000000002,0.005375,0.006949999999999997
47,0.0005250000000000001,0.0001,0.0,0.0
48,0.001975000000000001,0.004075000000000002,0.0053000000000000035,0.006949999999999994
49,0.0006000000000000001,5e-05,0.0,0.0
50,0.0023750000000000012,0.003875000000000003,0.00545,0.006749999999999994
51,0.0008750000000000002,5e-05,0.0,0.0
