,3,5,7,9
0,0.002275000000000001,0.003200000000000002,0.004650000000000003,0.0064749999999999955
1,2.5e-05,0.0,0.0,0.0
2,0.002625000000000002,0.003475000000000002,0.0051750000000000025,0.006000000000000001
3,0.0,0.0,0.0,0.0
4,0.0022750000000000014,0.003675000000000003,0.0047250000000000035,0.0059
5,0.0001,0.0,0.0,0.0
6,0.001800000000000001,0.003500000000000002,0.004900000000000003,0.00615
7,7.5e-05,5e-05,0.0,0.0
8,0.0021250000000000015,0.003525000000000002,0.004825000000000003,0.007049999999999992
9,0.000125,0.0,0.0,0.0
10,0.001900000000000001,0.0038250000000000024,0.005425000000000002,0.006199999999999999
11,0.0001,2.5e-05,0.0,0.0
12,0.002250000000000001,0.0035750000000000022,0.004950000000000003,0.006225
13,0.0003,2.5e-05,0.0,0.0
14,0.0020500000000000015,0.003925000000000003,0.0047250000000000035,0.005924999999999999
15,0.000125,0.0,0.0,0.0
16,0.0023500000000000014,0.0037000000000000028,0.0043250000000000025,0.0062
17,0.00025,2.5e-05,0.0,0.0
18,0.0020000000000000013,0.0034250000000000027,0.003925000000000002,0.006649999999999997
19,0.000225,2.5e-05,0.0,0.0
20,0.001825000000000001,0.003650000000000002,0.004500000000000003,0.007199999999999999
21,0.0003,0.0,0.0,0.0
22,0.0020500000000000015,0.004000000000000003,0.005450000000000002,0.005674999999999999
23,0.00025,5e-05,2.5e-05,0.0
24,0.0022500000000000016,0.0037000000000000023,0.004950000000000003,0.0058499999999999976
25,0.000225,0.0,0.0,0.0
26,0.0022250000000000013,0.003800000000000002,0.005300000000000003,0.007024999999999998
27,0.0004000000000000001,0.0,0.0,0.0
28,0.002025000000000001,0.0035750000000000022,0.0055000000000000005,0.0062749999999999985
29,0.0005000000000000001,5e-05,0.0,0.0
30,0.002100000000000001,0.0035000000000000027,0.005800000000000002,0.006424999999999995
31,0.00027499999999999996,2.5e-05,0.0,0.0
32,0.0023500000000000014,0.003450000000000002,0.004625000000000003,0.006574999999999998
33,0.00055,5e-05,0.0,0.0
34,0.002750000000000002,0.0031500000000000018,0.005125000000000003,0.006524999999999999
35,0.00045000000000000004,0.0,0.0,0.0
36,0.0023500000000000014,0.003350000000000002,0.004850000000000004,0.006474999999999997
37,0.00055,5e-05,0.0,0.0
38,0.001975000000000001,0.0036500000000000026,0.005625,0.006549999999999997
39,0.00042500000000000003,7.5e-05,0.0,0.0
40,0.0024000000000000015,0.004125000000000003,0.005250000000000002,0.005999999999999997
41,0.0005750000000000001,5e-05,0.0,0.0
42,0.001900000000000001,0.0034000000000000024,0.004925000000000003,0.007149999999999993
43,0.0007500000000000002,7.5e-05,0.0,0.0
44,0.0023000000000000013,0.0038250000000000024,0.005350000000000001,0.0063
45,0.0005250000000000001,5e-05,0.0,0.0
46,0.0022750000000000014,0.003500000000000002,0.0056500000000000005,0.0074
47,0.00055,0.000125,2.5e-05,0.0
48,0.0021250000000000015,0.003675000000000003,0.004975000000000004,0.006674999999999997
49,0.0005250000000000001,0.0001,0.0,0.0
50,0.0023250000000000015,0.004050000000000002,0.006174999999999999,0.006824999999999998
51,0.00065,2.5e-05,0.0,0.0
52,0.002275000000000001,0.004900000000000004,0.005100000000000004,0.006974999999999997
53,0.0008000000000000003,0.0001,0.0,0.0
54,0.0023000000000000017,0.0041750000000000025,0.005750000000000001,0.006974999999999997
55,0.0008500000000000004,5e-05,0.0,0.0
56,0.0021250000000000015,0.0044500000000000026,0.005125000000000003,0.006749999999999996
57,0.00047500000000000005,7.5e-05,0.0,0.0
58,0.002100000000000001,0.003875000000000002,0.005600000000000001,0.006999999999999995
59,0.0005750000000000001,5e-05,0.0,0.0
60,0.0021500000000000013,0.004075000000000002,0.005849999999999999,0.0069249999999999945
61,0.0011250000000000006,0.0001,0.0,0.0
62,0.001975000000000001,0.003875000000000002,0.005699999999999999,0.006274999999999998
63,0.0012000000000000005,5e-05,0.0,0.0
64,0.002400000000000001,0.004650000000000003,0.005050000000000003,0.007824999999999997
65,0.0008000000000000001,7.5e-05,0.0,0.0
66,0.002900000000000002,0.0037000000000000023,0.005850000000000001,0.006849999999999999
67,0.0008750000000000003,7.5e-05,0.0,0.0
68,0.002050000000000001,0.0037000000000000028,0.005600000000000001,0.006899999999999997
69,0.0007750000000000001,0.000125,0.0,0.0
70,0.002025000000000001,0.004375000000000003,0.005450000000000003,0.007199999999999996
71,0.0012750000000000005,7.5e-05,0.0,0.0
72,0.002700000000000002,0.0038500000000000023,0.005525000000000002,0.007399999999999994
73,0.0008750000000000002,7.5e-05,0.0,0.0
74,0.0020500000000000015,0.003925000000000002,0.005250000000000002,0.006799999999999995
75,0.0010750000000000004,2.5e-05,0.0,2.5e-05
76,0.0022500000000000016,0.003525000000000002,0.005650000000000001,0.007074999999999997
77,0.0009500000000000004,0.0001,2.5e-05,0.0
78,0.0023000000000000017,0.0038500000000000023,0.0056250000000000015,0.006949999999999995
79,0.0009750000000000005,5e-05,0.0,0.0
80,0.0024750000000000015,0.004200000000000003,0.005599999999999998,0.006699999999999997
81,0.0012500000000000005,0.000125,0.0,0.0
82,0.002625000000000002,0.004575000000000003,0.005250000000000001,0.007249999999999998
83,0.0014500000000000008,7.5e-05,0.0,0.0
84,0.0023500000000000014,0.003975000000000003,0.005600000000000001,0.007850000000000001
85,0.0012250000000000006,0.0001,0.0,0.0
86,0.0023500000000000014,0.003650000000000002,0.005125000000000002,0.007374999999999995
87,0.0012500000000000005,0.0001,0.0,0.0
88,0.0020750000000000013,0.0037750000000000023,0.006349999999999998,0.006649999999999998
89,0.0011000000000000007,0.00015000000000000001,0.0,0.0
90,0.002425000000000002,0.003950000000000002,0.0051750000000000025,0.007199999999999995
91,0.0014250000000000007,0.000125,0.0,0.0
92,0.0021250000000000015,0.004125000000000003,0.005500000000000002,0.007199999999999996
93,0.0010750000000000004,0.00017500000000000003,0.0,0.0
94,0.0024250000000000014,0.0038250000000000024,0.0058249999999999994,0.007449999999999993
95,0.0015000000000000007,0.000125,0.0,0.0
96,0.002525000000000001,0.004600000000000003,0.005225000000000003,0.007249999999999995
97,0.0012000000000000005,0.0001,2.5e-05,0.0
98,0.002425000000000002,0.004400000000000004,0.00615,0.007274999999999997
99,0.0014250000000000007,0.000125,0.0,0.0
