,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01
3,2.0000000000000012e-05,9.300000000000007e-05,0.00021100000000000017,0.00031500000000000023,0.0005190000000000004,0.0007940000000000005,0.0010190000000000006,0.001269999999999996,0.0016679999999999909,0.0019849999999999863
5,1e-06,2.900000000000002e-05,0.00016200000000000012,0.00045100000000000034,0.0006590000000000005,0.0009010000000000007,0.001180999999999997,0.001615999999999992,0.0019609999999999897,0.0023789999999999857
7,0.0,1e-06,1.1000000000000003e-05,3.700000000000002e-05,8.400000000000006e-05,0.00013400000000000009,0.00020000000000000015,0.0003230000000000002,0.0004570000000000004,0.0006160000000000004
