,3,5,7,9
0,0.0024750000000000015,0.0047250000000000035,0.006649999999999998,0.009199999999999993
1,2.5e-05,0.0,0.0,0.0
2,0.0028500000000000014,0.004975000000000004,0.006174999999999998,0.008875
3,2.5e-05,0.0,0.0,0.0
4,0.0023500000000000014,0.004475000000000003,0.006674999999999998,0.008549999999999997
5,0.00015000000000000001,0.0,0.0,0.0
6,0.0028000000000000013,0.0048750000000000035,0.006899999999999998,0.009099999999999994
7,0.00022500000000000002,0.0,0.0,0.0
8,0.002625000000000002,0.004000000000000003,0.006624999999999999,0.008374999999999994
9,7.5e-05,2.5e-05,0.0,0.0
10,0.002950000000000002,0.004525000000000003,0.006724999999999997,0.008099999999999998
11,0.00025,5e-05,0.0,0.0
12,0.0031750000000000016,0.004775000000000003,0.0059,0.007849999999999998
13,0.0003,5e-05,0.0,0.0
14,0.002675000000000002,0.004600000000000003,0.007099999999999999,0.008374999999999997
15,0.00027499999999999996,5e-05,0.0,0.0
16,0.0026000000000000016,0.004575000000000003,0.005874999999999999,0.008149999999999996
17,0.0004500000000000001,5e-05,0.0,0.0
18,0.0028750000000000013,0.004250000000000003,0.006575,0.008299999999999997
19,0.0006000000000000002,0.0,0.0,0.0
20,0.0030000000000000014,0.004850000000000004,0.006024999999999998,0.008249999999999993
21,0.0005000000000000001,0.0,0.0,0.0
22,0.002700000000000002,0.0052000000000000015,0.00665,0.009049999999999996
23,0.00047500000000000005,2.5e-05,0.0,0.0
24,0.0027250000000000017,0.005150000000000003,0.007524999999999996,0.008174999999999997
25,0.00045,5e-05,5e-05,0.0
26,0.0026500000000000017,0.004525000000000004,0.006249999999999998,0.008199999999999994
27,0.0007750000000000003,5e-05,0.0,0.0
28,0.0029250000000000023,0.004650000000000003,0.006524999999999996,0.008849999999999992
29,0.0007500000000000002,0.0001,0.0,0.0
30,0.002950000000000002,0.004600000000000003,0.006824999999999995,0.008524999999999998
31,0.0006000000000000002,2.5e-05,2.5e-05,0.0
32,0.0026000000000000016,0.004550000000000003,0.0066999999999999985,0.008224999999999996
33,0.00065,0.0001,0.0,0.0
34,0.003400000000000002,0.004525000000000003,0.007199999999999996,0.008674999999999995
35,0.0011750000000000005,7.5e-05,0.0,0.0
36,0.0030500000000000015,0.0050250000000000026,0.006824999999999995,0.008099999999999996
37,0.0010250000000000003,7.5e-05,0.0,0.0
38,0.0030500000000000015,0.005125000000000003,0.007424999999999998,0.008449999999999996
39,0.0009250000000000003,7.5e-05,0.0,0.0
40,0.002500000000000002,0.004800000000000003,0.00635,0.009474999999999989
41,0.0009750000000000003,0.00015000000000000001,0.0,0.0
42,0.0033750000000000026,0.005200000000000002,0.006499999999999999,0.008849999999999995
43,0.0009750000000000003,0.00015000000000000001,0.0,0.0
44,0.0028250000000000016,0.005050000000000002,0.006649999999999998,0.008674999999999995
45,0.0013250000000000007,0.00015000000000000001,0.0,0.0
46,0.0022750000000000014,0.004825000000000003,0.0069999999999999975,0.009074999999999991
47,0.0011500000000000002,2.5e-05,0.0,0.0
48,0.002550000000000002,0.005075000000000003,0.006775,0.009299999999999996
49,0.0012250000000000006,0.00025,0.0,0.0
50,0.003150000000000002,0.004925000000000003,0.006674999999999995,0.008549999999999992
51,0.0011250000000000003,0.000125,2.5e-05,0.0
52,0.0033500000000000023,0.005325000000000002,0.006424999999999997,0.009524999999999995
53,0.0012750000000000005,2.5e-05,0.0,0.0
54,0.003400000000000002,0.004475000000000003,0.007024999999999998,0.008299999999999993
55,0.0014000000000000006,7.5e-05,0.0,0.0
56,0.0028000000000000013,0.004950000000000003,0.007674999999999995,0.009099999999999994
57,0.0011500000000000008,0.000125,0.0,0.0
58,0.0029250000000000023,0.004975000000000004,0.007324999999999996,0.009174999999999992
59,0.0014750000000000008,0.0002,0.0,0.0
60,0.0030250000000000016,0.004925000000000003,0.007174999999999996,0.009374999999999996
61,0.0015000000000000005,0.00015000000000000001,0.0,0.0
62,0.003325000000000002,0.004525000000000003,0.006575,0.009199999999999991
63,0.0018000000000000008,0.00015000000000000001,0.0,0.0
64,0.0028500000000000014,0.005050000000000003,0.0062999999999999974,0.008099999999999994
65,0.0012500000000000005,0.0002,0.0,0.0
66,0.002750000000000001,0.005125000000000003,0.007099999999999998,0.008699999999999994
67,0.0014250000000000007,7.5e-05,0.0,0.0
68,0.0028750000000000013,0.004625000000000003,0.007299999999999994,0.008974999999999992
69,0.001875000000000001,0.000125,0.0,0.0
70,0.003225000000000002,0.004200000000000003,0.007124999999999999,0.009899999999999996
71,0.0015250000000000007,0.00017500000000000003,0.0,0.0
72,0.0029000000000000015,0.005000000000000004,0.007924999999999998,0.009824999999999993
73,0.001825000000000001,0.000375,0.0,0.0
74,0.002625000000000002,0.004750000000000003,0.007424999999999995,0.008699999999999994
75,0.0014250000000000007,0.00017500000000000003,5e-05,0.0
76,0.0026000000000000016,0.005650000000000001,0.006724999999999994,0.009299999999999996
77,0.001975000000000001,0.0002,0.0,0.0
78,0.0031250000000000023,0.005675000000000001,0.0074249999999999984,0.009424999999999996
79,0.001800000000000001,7.5e-05,0.0,0.0
80,0.0032500000000000016,0.004950000000000003,0.007274999999999996,0.009624999999999995
81,0.001800000000000001,0.000225,2.5e-05,0.0
82,0.0033250000000000024,0.004250000000000003,0.007174999999999995,0.009399999999999993
83,0.0018500000000000012,0.0001,0.0,0.0
84,0.0025750000000000018,0.004575000000000003,0.006999999999999999,0.008999999999999994
85,0.001975000000000001,0.000125,0.0,0.0
86,0.0034250000000000027,0.005425000000000002,0.007574999999999993,0.009174999999999994
87,0.001825000000000001,0.00015000000000000001,2.5e-05,0.0
88,0.0030500000000000024,0.005100000000000002,0.006749999999999996,0.009599999999999996
89,0.0018500000000000012,0.0002,2.5e-05,0.0
90,0.0033000000000000026,0.005575000000000001,0.0075749999999999975,0.008174999999999993
91,0.0024750000000000015,0.000275,2.5e-05,2.5e-05
92,0.0029000000000000015,0.004750000000000003,0.007699999999999995,0.009624999999999995
93,0.002100000000000001,0.00025,0.0,0.0
94,0.002875000000000002,0.005650000000000001,0.007674999999999995,0.009599999999999992
95,0.002500000000000002,0.0003,2.5e-05,0.0
96,0.002825000000000002,0.005350000000000002,0.008099999999999994,0.009724999999999994
97,0.0026000000000000016,0.0003,2.5e-05,0.0
98,0.0030250000000000016,0.005550000000000002,0.007999999999999995,0.009899999999999994
99,0.002400000000000001,0.00015000000000000001,2.5e-05,0.0
