,3,5,7,9
0,0.0030000000000000014,0.004900000000000003,0.0066749999999999995,0.008149999999999998
1,2.5e-05,0.0,0.0,0.0
2,0.002775000000000002,0.004575000000000003,0.0062749999999999985,0.008224999999999993
3,7.5e-05,0.0,0.0,0.0
4,0.0024500000000000012,0.005000000000000004,0.0060750000000000005,0.007374999999999997
5,0.0001,0.0,0.0,0.0
6,0.003225000000000002,0.0041750000000000025,0.005924999999999999,0.008174999999999993
7,0.0002,2.5e-05,0.0,0.0
8,0.002675000000000002,0.004700000000000003,0.006274999999999999,0.008524999999999998
9,0.000125,2.5e-05,0.0,0.0
10,0.0019500000000000012,0.004275000000000003,0.006949999999999994,0.008099999999999998
11,0.00025,2.5e-05,2.5e-05,0.0
12,0.0029250000000000023,0.004225000000000003,0.007399999999999997,0.008749999999999994
13,0.00032499999999999993,5e-05,0.0,0.0
14,0.0030250000000000016,0.004000000000000003,0.006050000000000001,0.008349999999999993
15,0.0004,2.5e-05,0.0,0.0
16,0.0031250000000000015,0.004675000000000004,0.00645,0.009499999999999995
17,0.00055,2.5e-05,0.0,0.0
18,0.0024000000000000015,0.004750000000000003,0.007049999999999997,0.008949999999999993
19,0.000475,5e-05,0.0,0.0
20,0.0029250000000000023,0.004625000000000003,0.006499999999999998,0.007924999999999993
21,0.0005500000000000001,5e-05,0.0,0.0
22,0.002500000000000002,0.004350000000000003,0.0062999999999999974,0.009324999999999995
23,0.000375,0.0,0.0,0.0
24,0.002875000000000002,0.004800000000000003,0.006599999999999996,0.008124999999999995
25,0.00042500000000000003,0.000125,2.5e-05,0.0
26,0.002300000000000001,0.004750000000000003,0.006049999999999996,0.008824999999999994
27,0.0007750000000000001,0.0,0.0,0.0
28,0.0026500000000000017,0.005000000000000004,0.006375,0.008624999999999994
29,0.0006750000000000001,5e-05,0.0,0.0
30,0.0025750000000000018,0.004250000000000003,0.0060999999999999995,0.008099999999999993
31,0.0006750000000000001,0.0001,0.0,0.0
32,0.002900000000000002,0.0043250000000000025,0.0057750000000000015,0.008549999999999997
33,0.0008500000000000004,5e-05,0.0,0.0
34,0.0033750000000000026,0.0050250000000000026,0.006200000000000001,0.009024999999999997
35,0.0006250000000000001,2.5e-05,0.0,0.0
36,0.0027250000000000013,0.0047250000000000035,0.006874999999999997,0.008799999999999992
37,0.0008750000000000002,7.5e-05,0.0,0.0
38,0.0035000000000000027,0.005225000000000002,0.007424999999999999,0.007949999999999994
39,0.0006500000000000002,2.5e-05,0.0,0.0
40,0.003025000000000002,0.004900000000000003,0.00635,0.008499999999999995
41,0.0011000000000000005,0.00015000000000000001,2.5e-05,0.0
42,0.0029500000000000017,0.004825000000000003,0.006499999999999998,0.008924999999999992
43,0.0011000000000000005,0.000125,2.5e-05,0.0
44,0.0030500000000000024,0.004750000000000003,0.006474999999999998,0.008649999999999998
45,0.0010750000000000004,7.5e-05,0.0,0.0
46,0.0031250000000000023,0.005000000000000004,0.007399999999999997,0.008974999999999997
47,0.0011750000000000005,2.5e-05,2.5e-05,0.0
48,0.002875000000000002,0.004925000000000003,0.0070499999999999955,0.007924999999999995
49,0.0011000000000000005,0.000125,0.0,0.0
50,0.002900000000000002,0.005750000000000002,0.006449999999999998,0.009149999999999993
51,0.0012250000000000006,0.00024999999999999995,0.0,0.0
52,0.0030750000000000018,0.004775000000000003,0.006724999999999998,0.008199999999999995
53,0.0010500000000000002,0.0,0.0,0.0
54,0.0032500000000000016,0.004300000000000003,0.007074999999999997,0.008999999999999994
55,0.0012000000000000005,0.0001,0.0,0.0
56,0.0031750000000000016,0.005125000000000002,0.006249999999999999,0.008274999999999994
57,0.0015250000000000007,5e-05,0.0,0.0
58,0.0024500000000000017,0.005425000000000002,0.007474999999999992,0.008874999999999994
59,0.0012500000000000005,0.00015000000000000001,0.0,0.0
60,0.0030000000000000022,0.004800000000000003,0.006875,0.009249999999999993
61,0.001600000000000001,0.000125,7.5e-05,0.0
62,0.0030750000000000018,0.004650000000000003,0.006674999999999998,0.009274999999999999
63,0.0015000000000000007,0.00025,0.0,0.0
64,0.003225000000000002,0.005549999999999999,0.007149999999999997,0.009449999999999993
65,0.0015750000000000007,0.0001,0.0,0.0
66,0.002550000000000002,0.004225000000000003,0.006299999999999999,0.008724999999999997
67,0.0016250000000000008,0.000125,2.5e-05,0.0
68,0.003425000000000002,0.005275000000000001,0.00665,0.008649999999999996
69,0.0014750000000000008,0.000225,7.5e-05,0.0
70,0.0029000000000000015,0.004850000000000004,0.007249999999999995,0.009349999999999992
71,0.001350000000000001,7.5e-05,2.5e-05,0.0
72,0.0029000000000000015,0.004900000000000003,0.00605,0.009349999999999995
73,0.0015250000000000007,0.00017500000000000003,0.0,0.0
74,0.002825000000000002,0.005000000000000004,0.007775,0.009699999999999993
75,0.0015500000000000008,0.0001,0.0,0.0
76,0.0029250000000000023,0.005075000000000003,0.0072749999999999985,0.008899999999999996
77,0.0020000000000000013,0.000125,0.0,0.0
78,0.002750000000000002,0.004950000000000004,0.007024999999999998,0.00952499999999999
79,0.002000000000000001,0.000125,2.5e-05,0.0
80,0.0031750000000000016,0.005050000000000002,0.007199999999999995,0.010174999999999991
81,0.0018500000000000012,0.00017500000000000003,0.0,0.0
82,0.003200000000000002,0.0051750000000000025,0.0068499999999999985,0.009074999999999995
83,0.0016000000000000005,0.00027499999999999996,2.5e-05,0.0
84,0.0028000000000000013,0.005000000000000004,0.006424999999999997,0.009999999999999993
85,0.001750000000000001,0.0003,7.5e-05,0.0
86,0.0029250000000000014,0.005700000000000002,0.007074999999999995,0.009349999999999995
87,0.0020000000000000013,0.0002,2.5e-05,0.0
88,0.0023000000000000017,0.005350000000000002,0.007049999999999997,0.009599999999999996
89,0.002050000000000001,0.000225,0.0,0.0
90,0.0032500000000000016,0.004475000000000003,0.007474999999999997,0.009124999999999992
91,0.002100000000000001,0.0002,0.0,0.0
92,0.0033000000000000017,0.004750000000000003,0.007224999999999997,0.009499999999999995
93,0.0025750000000000018,0.00025,2.5e-05,0.0
94,0.003525000000000002,0.004600000000000003,0.007099999999999999,0.009599999999999996
95,0.0018500000000000012,0.000225,7.5e-05,0.0
96,0.0034250000000000027,0.005200000000000002,0.006574999999999998,0.009374999999999993
97,0.0021750000000000016,0.0002,0.0,0.0
98,0.0032000000000000023,0.005700000000000002,0.007174999999999995,0.009824999999999997
99,0.002050000000000001,0.0001,2.5e-05,0.0
