,7,9
0,0.005691499999999992,0.007073999999999994
1,0.0,0.0
2,0.005657499999999994,0.00725849999999999
3,1.5e-06,0.0
4,0.00565499999999999,0.007388999999999989
5,3.5e-06,0.0
6,0.005693999999999991,0.00733849999999999
7,7.0000000000000024e-06,0.0
8,0.00571899999999999,0.007215499999999992
9,8.500000000000003e-06,5e-07
10,0.005726999999999993,0.007368499999999993
11,1.2000000000000007e-05,1e-06
12,0.005554999999999996,0.007369999999999993
13,1.500000000000001e-05,1.5e-06
14,0.005670499999999989,0.007380499999999996
15,2.0000000000000012e-05,2e-06
16,0.0057709999999999905,0.0074444999999999885
17,2.1000000000000016e-05,1.5e-06
18,0.0058449999999999926,0.007592999999999991
19,1.8000000000000014e-05,4e-06
20,0.005755,0.007461999999999985
21,2.0000000000000015e-05,1.5e-06
22,0.005834999999999997,0.007466499999999996
23,3.150000000000002e-05,2.5e-06
24,0.005823499999999994,0.007584499999999991
25,3.400000000000002e-05,5.5000000000000016e-06
26,0.005874999999999998,0.00755699999999999
27,2.900000000000002e-05,3.5e-06
28,0.005912999999999994,0.007622499999999997
29,3.9000000000000026e-05,5.000000000000001e-06
30,0.005859999999999999,0.007717500000000003
31,3.5000000000000024e-05,3e-06
32,0.005971499999999998,0.007621999999999998
33,3.650000000000003e-05,4e-06
34,0.005961499999999989,0.007743499999999993
35,4.650000000000003e-05,4e-06
36,0.005992499999999994,0.007811499999999992
37,3.7500000000000024e-05,3e-06
38,0.006040499999999997,0.007697999999999995
39,5.0000000000000036e-05,2.5e-06
40,0.00602549999999999,0.007728999999999996
41,4.900000000000004e-05,4e-06
42,0.006045999999999992,0.007850499999999993
43,4.650000000000003e-05,2e-06
44,0.006064499999999989,0.0078325
45,5.7000000000000044e-05,9.000000000000005e-06
46,0.006108499999999988,0.007779499999999992
47,5.9500000000000044e-05,5.5000000000000016e-06
48,0.006085499999999994,0.007881999999999998
49,6.350000000000004e-05,7.0000000000000024e-06
50,0.006206999999999993,0.007883999999999997
51,6.700000000000004e-05,6.000000000000002e-06
52,0.006071999999999988,0.007947999999999998
53,5.800000000000005e-05,3e-06
54,0.0062709999999999945,0.007936999999999994
55,5.300000000000004e-05,4.5e-06
56,0.006116999999999988,0.007985999999999997
57,6.200000000000004e-05,8.000000000000003e-06
58,0.006274999999999993,0.008001999999999988
59,7.750000000000005e-05,7.0000000000000024e-06
60,0.006321999999999988,0.008129000000000003
61,8.000000000000006e-05,9.000000000000005e-06
62,0.006315999999999987,0.008152499999999997
63,7.750000000000005e-05,7.0000000000000024e-06
64,0.0062934999999999875,0.008130499999999994
65,7.900000000000005e-05,4.5e-06
66,0.006354499999999993,0.008301
67,7.200000000000006e-05,1.1000000000000006e-05
68,0.006395499999999991,0.008183000000000001
69,9.900000000000008e-05,1.0000000000000006e-05
70,0.006433499999999989,0.00817399999999999
71,9.700000000000007e-05,7.500000000000004e-06
72,0.006361499999999996,0.00819849999999999
73,9.050000000000007e-05,7.500000000000004e-06
74,0.006363499999999991,0.008341000000000001
75,8.750000000000007e-05,1.0000000000000004e-05
76,0.006421499999999989,0.008342999999999995
77,9.500000000000007e-05,9.000000000000005e-06
78,0.006555999999999993,0.00836149999999999
79,9.300000000000007e-05,1.0000000000000006e-05
80,0.00647649999999999,0.008369000000000007
81,0.00010600000000000008,9.000000000000004e-06
82,0.006470499999999998,0.008352999999999992
83,0.00010600000000000008,1.1500000000000007e-05
84,0.0063819999999999944,0.008406999999999996
85,0.00011200000000000008,1.0000000000000006e-05
86,0.006630499999999983,0.008417999999999988
87,0.0001255000000000001,6.500000000000002e-06
88,0.006548499999999991,0.008439499999999996
89,0.0001160000000000001,1.1500000000000007e-05
90,0.006628999999999982,0.008495000000000004
91,0.00010400000000000007,1.450000000000001e-05
92,0.006598999999999985,0.008555999999999992
93,0.00011800000000000009,1.0500000000000006e-05
94,0.006756999999999992,0.0084935
95,0.0001290000000000001,1.2000000000000007e-05
96,0.006659999999999992,0.008546000000000012
97,0.00010200000000000008,1.3500000000000008e-05
98,0.006616999999999989,0.008517999999999996
99,0.0001245000000000001,1.0500000000000006e-05
