,3,5
0,0.0014700000000000008,0.0027999999999999917
1,2.9999999999999997e-05,0.0
2,0.0017600000000000014,0.003119999999999987
3,1e-05,0.0
4,0.0017500000000000013,0.0032599999999999873
5,6e-05,2e-05
6,0.0016300000000000012,0.003189999999999988
7,6e-05,1e-05
8,0.0018300000000000013,0.003149999999999983
9,8.999999999999999e-05,0.0
10,0.0018600000000000014,0.0028899999999999902
11,8e-05,2.9999999999999997e-05
12,0.0015300000000000012,0.0029099999999999894
13,0.00017,6e-05
14,0.0019700000000000017,0.0030499999999999885
15,8.999999999999998e-05,5e-05
16,0.001580000000000001,0.002979999999999988
17,0.00018,8e-05
18,0.0019100000000000015,0.003039999999999987
19,0.00025000000000000006,4e-05
20,0.0017100000000000012,0.003019999999999989
21,0.00016000000000000004,5e-05
22,0.002010000000000001,0.002989999999999992
23,0.00026000000000000003,7.000000000000001e-05
24,0.002010000000000001,0.0027899999999999904
25,0.0002600000000000001,7.000000000000001e-05
26,0.0019600000000000017,0.003259999999999986
27,0.0002900000000000001,7.000000000000001e-05
28,0.0017200000000000013,0.0031499999999999887
29,0.00034000000000000013,4e-05
30,0.0017500000000000013,0.0035099999999999867
31,0.0002300000000000001,6e-05
32,0.0019000000000000015,0.0029499999999999904
33,0.0004800000000000003,0.00011999999999999998
34,0.0018600000000000014,0.0031799999999999875
35,0.0003600000000000002,0.00016999999999999999
36,0.0019300000000000016,0.003039999999999987
37,0.0003800000000000002,0.00010999999999999999
38,0.0019400000000000014,0.003249999999999988
39,0.00036000000000000013,8e-05
40,0.0018100000000000013,0.003049999999999992
41,0.00034000000000000013,6e-05
42,0.0019100000000000015,0.0031799999999999862
43,0.0004800000000000003,7.000000000000001e-05
44,0.0019900000000000018,0.0031599999999999883
45,0.0004300000000000002,8.999999999999999e-05
46,0.0019900000000000018,0.0033099999999999857
47,0.0006500000000000005,9.999999999999999e-05
48,0.0019100000000000015,0.0032899999999999843
49,0.00047000000000000026,0.00010999999999999999
50,0.0019500000000000014,0.0029599999999999882
51,0.0005000000000000002,0.00015
52,0.0018000000000000015,0.003479999999999985
53,0.00046000000000000023,0.00014
54,0.0020300000000000006,0.0031199999999999865
55,0.0004900000000000003,0.00013999999999999996
56,0.0021399999999999987,0.003419999999999987
57,0.0006000000000000003,0.00017
58,0.0020500000000000006,0.003419999999999986
59,0.0006400000000000004,0.00018
60,0.0018900000000000015,0.003179999999999988
61,0.0006600000000000003,0.00018
62,0.0018700000000000014,0.003059999999999988
63,0.0007600000000000005,0.00019000000000000004
64,0.0019500000000000014,0.0034399999999999865
65,0.0006100000000000003,0.00016999999999999999
66,0.0020800000000000003,0.003669999999999986
67,0.0007300000000000004,0.0002200000000000001
68,0.0019600000000000017,0.003829999999999983
69,0.0007000000000000004,0.00025000000000000006
70,0.0019900000000000018,0.0033099999999999857
71,0.0007800000000000004,0.00021
72,0.0017500000000000013,0.0032499999999999864
73,0.0008300000000000006,0.00021000000000000006
74,0.0020000000000000013,0.0034999999999999858
75,0.0007900000000000004,0.00017
76,0.0020300000000000006,0.003339999999999987
77,0.0009600000000000007,0.00019000000000000004
78,0.00209,0.003629999999999984
79,0.0008200000000000006,0.00025000000000000006
80,0.0019500000000000014,0.0033299999999999866
81,0.0008400000000000006,0.0002800000000000001
82,0.00206,0.003419999999999986
83,0.0009400000000000006,0.0002800000000000001
84,0.0018800000000000012,0.003429999999999984
85,0.0010000000000000007,0.00027000000000000006
86,0.0020600000000000006,0.0033899999999999824
87,0.0008900000000000006,0.0002900000000000001
88,0.0019600000000000017,0.0038099999999999814
89,0.001180000000000001,0.00014
90,0.0018400000000000014,0.003509999999999986
91,0.0011300000000000008,0.00021000000000000004
92,0.0023199999999999974,0.003509999999999981
93,0.0009000000000000006,0.0002900000000000001
94,0.00205,0.0035299999999999824
95,0.0008600000000000005,0.0002900000000000001
96,0.0019800000000000017,0.0035599999999999833
97,0.0009200000000000006,0.00025000000000000006
98,0.0020000000000000013,0.003699999999999982
99,0.0012300000000000008,0.00037000000000000016
