,7,9
0,0.00503749999999999,0.006172499999999987
1,0.0,0.0
2,0.005152499999999988,0.006234999999999987
3,0.0,0.0
4,0.005014999999999991,0.0063799999999999924
5,5e-06,0.0
6,0.004824999999999987,0.006397499999999993
7,1e-05,0.0
8,0.005122499999999993,0.006257499999999997
9,7.499999999999999e-06,0.0
10,0.005139999999999997,0.006369999999999991
11,7.499999999999999e-06,0.0
12,0.004799999999999985,0.006357499999999987
13,0.0,0.0
14,0.0049649999999999955,0.006317499999999992
15,1.25e-05,0.0
16,0.005122499999999991,0.006417499999999986
17,7.499999999999999e-06,5e-06
18,0.005087499999999992,0.006439999999999992
19,1.5e-05,0.0
20,0.005077499999999987,0.006502499999999994
21,1.25e-05,0.0
22,0.005177499999999994,0.006277499999999988
23,2.4999999999999998e-05,0.0
24,0.005067499999999991,0.0069324999999999855
25,2.4999999999999998e-05,0.0
26,0.005182499999999996,0.006647499999999987
27,2e-05,2.5e-06
28,0.005347499999999994,0.006494999999999991
29,3.5e-05,2.5e-06
30,0.00506999999999999,0.006872499999999992
31,3.5e-05,0.0
32,0.005227499999999989,0.0067999999999999935
33,3.75e-05,0.0
34,0.005262499999999987,0.006544999999999994
35,2.4999999999999998e-05,2.5e-06
36,0.0054299999999999965,0.006679999999999997
37,3.5e-05,0.0
38,0.005172499999999986,0.0070649999999999906
39,2.4999999999999998e-05,7.499999999999999e-06
40,0.0054574999999999945,0.00676999999999999
41,2.9999999999999994e-05,2.5e-06
42,0.0052974999999999915,0.006737499999999988
43,4.25e-05,0.0
44,0.005467499999999989,0.006947499999999985
45,4.5e-05,0.0
46,0.0054374999999999936,0.006914999999999987
47,6.500000000000002e-05,7.499999999999999e-06
48,0.00550749999999999,0.006837499999999991
49,5.5000000000000016e-05,2.5e-06
50,0.00530499999999999,0.006824999999999989
51,4.25e-05,5e-06
52,0.005412499999999993,0.007292499999999989
53,3.5e-05,2.5e-06
54,0.0053824999999999915,0.007039999999999996
55,5.0000000000000016e-05,0.0
56,0.005634999999999987,0.007074999999999988
57,6.250000000000001e-05,5e-06
58,0.005479999999999995,0.0070024999999999905
59,4.750000000000001e-05,5e-06
60,0.005494999999999993,0.007367499999999987
61,7.750000000000003e-05,5e-06
62,0.005329999999999991,0.007134999999999992
63,6.250000000000001e-05,0.0
64,0.0054574999999999875,0.007247499999999987
65,6.750000000000001e-05,0.0
66,0.005682499999999993,0.007162499999999989
67,5.7500000000000015e-05,2.5e-06
68,0.0055099999999999915,0.007029999999999983
69,7.250000000000003e-05,0.0
70,0.0056899999999999945,0.007204999999999987
71,5.5000000000000016e-05,5e-06
72,0.005367499999999987,0.007344999999999989
73,6.250000000000001e-05,5e-06
74,0.005464999999999992,0.007294999999999989
75,6.750000000000001e-05,1e-05
76,0.005702499999999992,0.007244999999999985
77,4.25e-05,5e-06
78,0.005609999999999988,0.007044999999999993
79,7.500000000000002e-05,5e-06
80,0.005684999999999991,0.0074824999999999866
81,6.750000000000001e-05,1e-05
82,0.005742499999999985,0.007199999999999987
83,8.250000000000003e-05,1e-05
84,0.005737499999999994,0.00743749999999999
85,6.250000000000001e-05,1e-05
86,0.005749999999999989,0.007279999999999989
87,5.250000000000001e-05,0.0
88,0.005664999999999992,0.007282499999999982
89,8.250000000000003e-05,1.5e-05
90,0.005932499999999991,0.007419999999999987
91,8.250000000000003e-05,5e-06
92,0.005744999999999993,0.007262499999999982
93,6.500000000000002e-05,1.5e-05
94,0.0059374999999999905,0.007587499999999984
95,0.00011750000000000006,5e-06
96,0.005797499999999987,0.007659999999999996
97,0.00011500000000000007,1e-05
98,0.005884999999999996,0.007584999999999986
99,9.500000000000005e-05,2.5e-06
