,3,5
0,0.002772499999999983,0.0043749999999999805
1,3.5e-05,0.0
2,0.00278749999999998,0.004369999999999984
3,0.00010500000000000005,1.5e-05
4,0.0027649999999999806,0.004459999999999982
5,0.00014500000000000008,2.7499999999999998e-05
6,0.00266249999999998,0.004537499999999987
7,0.00015500000000000008,4e-05
8,0.0027649999999999806,0.004654999999999986
9,0.00020000000000000012,5.25e-05
10,0.0027199999999999776,0.004739999999999992
11,0.0003125000000000002,5.7500000000000015e-05
12,0.0028699999999999806,0.004594999999999981
13,0.00032250000000000025,7.500000000000002e-05
14,0.0028149999999999803,0.00473249999999999
15,0.0003875000000000003,8.750000000000005e-05
16,0.002854999999999981,0.004502499999999985
17,0.00037250000000000027,0.00010250000000000004
18,0.002784999999999981,0.004629999999999989
19,0.00043750000000000033,0.00010000000000000005
20,0.00292249999999998,0.004734999999999986
21,0.0004925000000000004,0.00011250000000000006
22,0.002807499999999982,0.004644999999999985
23,0.0005599999999999996,0.00013500000000000006
24,0.002829999999999981,0.004707499999999986
25,0.0005899999999999993,0.0001625000000000001
26,0.0026849999999999804,0.004709999999999987
27,0.0006774999999999988,0.0001750000000000001
28,0.0027724999999999807,0.00466999999999999
29,0.0006899999999999977,0.00018000000000000012
30,0.002812499999999979,0.004834999999999986
31,0.0007274999999999975,0.0001625000000000001
32,0.002844999999999977,0.004724999999999988
33,0.0007274999999999983,0.00020000000000000012
34,0.002934999999999978,0.004762499999999988
35,0.0008024999999999967,0.00022000000000000014
36,0.00277999999999998,0.004622499999999986
37,0.0009499999999999959,0.0001975000000000001
38,0.0030449999999999783,0.004819999999999983
39,0.0009574999999999951,0.00024500000000000015
40,0.0029674999999999823,0.0048674999999999925
41,0.0010149999999999953,0.00027000000000000017
42,0.0029874999999999798,0.004767499999999988
43,0.0009399999999999956,0.00026500000000000015
44,0.0029924999999999774,0.004709999999999989
45,0.001132499999999993,0.0003550000000000003
46,0.0030224999999999788,0.00472249999999999
47,0.0010924999999999936,0.0003075000000000002
48,0.0029049999999999796,0.004977499999999989
49,0.0012399999999999924,0.00032000000000000024
50,0.0029274999999999796,0.0049074999999999865
51,0.001249999999999992,0.0002750000000000002
52,0.0029249999999999806,0.0048224999999999804
53,0.0012674999999999932,0.00034250000000000025
54,0.002962499999999979,0.00508999999999999
55,0.001307499999999992,0.00034750000000000026
56,0.002927499999999978,0.004994999999999988
57,0.001429999999999991,0.0003575000000000003
58,0.002987499999999979,0.005012499999999992
59,0.0014924999999999904,0.0004250000000000003
60,0.003117499999999977,0.004749999999999986
61,0.001487499999999991,0.0003850000000000003
62,0.0029674999999999797,0.005059999999999987
63,0.0014749999999999893,0.00041500000000000033
64,0.0030274999999999773,0.0051524999999999896
65,0.0016574999999999897,0.00044250000000000035
66,0.002944999999999978,0.005077499999999987
67,0.0015999999999999897,0.00042500000000000025
68,0.0031424999999999778,0.005029999999999993
69,0.0016524999999999919,0.0004500000000000003
70,0.0031024999999999772,0.004927499999999991
71,0.0016774999999999893,0.00046750000000000036
72,0.0030849999999999793,0.00509749999999999
73,0.0017274999999999888,0.0005050000000000003
74,0.0030924999999999802,0.005129999999999991
75,0.0017424999999999884,0.00046250000000000035
76,0.003009999999999977,0.005389999999999991
77,0.0019399999999999886,0.0005275
78,0.003089999999999979,0.005099999999999991
79,0.0018999999999999872,0.0005524999999999995
80,0.0030524999999999793,0.005454999999999994
81,0.0018074999999999864,0.0005200000000000001
82,0.003017499999999979,0.005227499999999989
83,0.002044999999999988,0.0006299999999999985
84,0.0032174999999999786,0.005264999999999987
85,0.0020699999999999863,0.0005699999999999994
86,0.00295749999999998,0.005169999999999989
87,0.002112499999999987,0.0005574999999999993
88,0.003102499999999978,0.005197499999999985
89,0.0021499999999999866,0.0005599999999999993
90,0.003047499999999981,0.005319999999999991
91,0.0020774999999999873,0.0005524999999999995
92,0.0031924999999999788,0.005292499999999991
93,0.002222499999999983,0.0005999999999999991
94,0.0032049999999999752,0.005459999999999988
95,0.002292499999999986,0.000684999999999998
96,0.00314749999999998,0.005387499999999994
97,0.002207499999999987,0.0006724999999999981
98,0.003134999999999979,0.005037499999999997
99,0.0023674999999999825,0.0007774999999999972
