,3,5
0,0.0015149999999999905,0.002584999999999982
1,5e-06,0.0
2,0.0014949999999999924,0.0026349999999999837
3,1e-05,5e-06
4,0.0014349999999999914,0.0025874999999999817
5,2.7499999999999998e-05,2.5e-06
6,0.0015774999999999908,0.0023399999999999853
7,4.750000000000001e-05,7.499999999999999e-06
8,0.0015449999999999895,0.002624999999999981
9,5.7500000000000015e-05,1.7500000000000002e-05
10,0.0014974999999999904,0.0025174999999999816
11,0.00010500000000000005,1.25e-05
12,0.0015874999999999921,0.0026549999999999816
13,9.500000000000005e-05,2.4999999999999998e-05
14,0.0016349999999999902,0.0027074999999999795
15,0.00010000000000000005,2e-05
16,0.0014999999999999907,0.0025649999999999835
17,9.750000000000004e-05,2.4999999999999998e-05
18,0.0016124999999999896,0.0025074999999999837
19,0.00014250000000000008,3.25e-05
20,0.0014999999999999898,0.002697499999999981
21,0.00013500000000000006,3.75e-05
22,0.001584999999999991,0.002664999999999984
23,0.0001700000000000001,2.4999999999999998e-05
24,0.0015324999999999894,0.0026199999999999813
25,0.0001775000000000001,5.000000000000001e-05
26,0.0016599999999999887,0.0026274999999999823
27,0.00023000000000000014,3.5e-05
28,0.0015674999999999895,0.00261249999999998
29,0.00020000000000000012,5.000000000000001e-05
30,0.0015549999999999896,0.002867499999999979
31,0.0001800000000000001,5.7500000000000015e-05
32,0.001597499999999988,0.0025724999999999815
33,0.00024000000000000017,5.5000000000000016e-05
34,0.0014674999999999907,0.002632499999999982
35,0.00026750000000000016,5.7500000000000015e-05
36,0.0016499999999999898,0.0026299999999999835
37,0.00026500000000000015,4.5e-05
38,0.001632499999999989,0.002654999999999981
39,0.0003050000000000002,8.000000000000003e-05
40,0.0016024999999999902,0.0025899999999999847
41,0.00029500000000000023,7.250000000000003e-05
42,0.0015874999999999893,0.002702499999999981
43,0.0002875000000000002,7.750000000000003e-05
44,0.0016374999999999899,0.0026374999999999797
45,0.00042000000000000034,7.000000000000002e-05
46,0.0015024999999999893,0.002834999999999981
47,0.00036000000000000024,7.250000000000003e-05
48,0.0015424999999999907,0.0027049999999999856
49,0.0003800000000000003,0.00011250000000000006
50,0.0016099999999999901,0.0027149999999999835
51,0.00041750000000000034,8.500000000000003e-05
52,0.0016774999999999885,0.002642499999999982
53,0.00042000000000000034,0.00011500000000000006
54,0.0017074999999999892,0.0028074999999999806
55,0.0004050000000000003,0.00010000000000000005
56,0.0016699999999999896,0.002724999999999981
57,0.0004275000000000003,0.00012250000000000008
58,0.0016074999999999904,0.0027524999999999807
59,0.00042000000000000034,9.250000000000004e-05
60,0.001667499999999989,0.002692499999999983
61,0.00043750000000000033,9.500000000000005e-05
62,0.0016149999999999912,0.002732499999999981
63,0.0004075000000000003,0.00013500000000000006
64,0.0015749999999999913,0.002989999999999979
65,0.0005374999999999996,0.00013750000000000006
66,0.001632499999999989,0.0027824999999999816
67,0.0005025000000000003,0.00015000000000000007
68,0.0016799999999999897,0.00274249999999998
69,0.0005349999999999998,0.0001300000000000001
70,0.0015599999999999893,0.0027574999999999796
71,0.0005474999999999998,0.00014500000000000008
72,0.0017374999999999893,0.0026974999999999833
73,0.0005050000000000002,0.0001425000000000001
74,0.0016474999999999901,0.0027349999999999827
75,0.0005999999999999988,0.00012500000000000006
76,0.0016324999999999894,0.003034999999999978
77,0.0005724999999999993,0.00014250000000000008
78,0.00182499999999999,0.002959999999999978
79,0.0006124999999999991,0.00015250000000000007
80,0.0016074999999999915,0.002869999999999979
81,0.0005999999999999986,0.0001725000000000001
82,0.0015874999999999904,0.002864999999999981
83,0.0006149999999999986,0.0001875000000000001
84,0.001649999999999988,0.0029999999999999758
85,0.0006499999999999986,0.0001950000000000001
86,0.0017074999999999888,0.0029524999999999803
87,0.0006299999999999985,0.0001675000000000001
88,0.00175999999999999,0.0028224999999999795
89,0.0006699999999999984,0.0001775000000000001
90,0.0016274999999999898,0.0029124999999999815
91,0.0006524999999999986,0.00021250000000000012
92,0.0016899999999999895,0.002969999999999977
93,0.000759999999999997,0.00021000000000000014
94,0.0017349999999999907,0.00301999999999998
95,0.0007374999999999976,0.00021500000000000016
96,0.001787499999999989,0.0030649999999999766
97,0.0007024999999999977,0.00021000000000000017
98,0.00177499999999999,0.002957499999999979
99,0.0007724999999999969,0.00018500000000000013
