,7,9
0,0.003617499999999976,0.004639999999999987
1,0.0,0.0
2,0.0034849999999999773,0.004514999999999992
3,0.0,0.0
4,0.0034799999999999805,0.0044949999999999825
5,5e-06,0.0
6,0.0035299999999999776,0.004577499999999989
7,2.5e-06,0.0
8,0.0035499999999999772,0.004749999999999986
9,5e-06,0.0
10,0.0035724999999999776,0.004562499999999989
11,7.499999999999999e-06,0.0
12,0.0035099999999999784,0.004552499999999984
13,5e-06,0.0
14,0.0035749999999999784,0.004639999999999983
15,2.5e-06,0.0
16,0.003697499999999979,0.004497499999999994
17,1e-05,0.0
18,0.0036224999999999795,0.004507499999999982
19,7.499999999999999e-06,2.5e-06
20,0.0036599999999999758,0.004689999999999996
21,0.0,5e-06
22,0.0037299999999999773,0.004764999999999981
23,5e-06,0.0
24,0.0036324999999999747,0.004769999999999988
25,1.5e-05,0.0
26,0.003642499999999975,0.004702499999999991
27,7.499999999999999e-06,2.5e-06
28,0.003739999999999975,0.004947499999999985
29,1e-05,0.0
30,0.0035749999999999766,0.0048449999999999925
31,2.5e-06,2.5e-06
32,0.003749999999999976,0.004874999999999986
33,1.25e-05,0.0
34,0.0037924999999999773,0.004907499999999994
35,1.7500000000000002e-05,0.0
36,0.003734999999999977,0.004922499999999987
37,1.25e-05,0.0
38,0.0037599999999999743,0.004547499999999985
39,1.5e-05,0.0
40,0.0037624999999999777,0.005127499999999988
41,2.7499999999999998e-05,2.5e-06
42,0.0039024999999999806,0.005019999999999989
43,1.5e-05,0.0
44,0.0038174999999999763,0.004919999999999994
45,1.25e-05,0.0
46,0.00375499999999998,0.0048874999999999865
47,1e-05,0.0
48,0.004012499999999982,0.005004999999999986
49,2.2499999999999998e-05,2.5e-06
50,0.003784999999999977,0.0048824999999999815
51,2.9999999999999994e-05,0.0
52,0.0038674999999999743,0.004924999999999989
53,2.4999999999999998e-05,2.5e-06
54,0.004009999999999978,0.004917499999999994
55,2.9999999999999997e-05,2.5e-06
56,0.003899999999999975,0.004844999999999987
57,2.4999999999999998e-05,0.0
58,0.003959999999999976,0.005174999999999983
59,4.25e-05,2.5e-06
60,0.0038824999999999754,0.0050374999999999856
61,3.25e-05,2.5e-06
62,0.00392499999999998,0.004844999999999986
63,2.9999999999999994e-05,0.0
64,0.0039849999999999825,0.005082499999999996
65,2.4999999999999998e-05,0.0
66,0.003917499999999976,0.005212499999999989
67,3.25e-05,0.0
68,0.00398749999999998,0.0052949999999999916
69,5.25e-05,2.5e-06
70,0.003949999999999979,0.005004999999999986
71,2.7499999999999998e-05,0.0
72,0.003949999999999975,0.005349999999999994
73,2.9999999999999994e-05,5e-06
74,0.004072499999999985,0.005367499999999995
75,1.5e-05,0.0
76,0.003959999999999977,0.005294999999999991
77,4.25e-05,0.0
78,0.004047499999999977,0.005239999999999993
79,5.250000000000001e-05,0.0
80,0.004107499999999978,0.005232499999999989
81,2.2499999999999998e-05,0.0
82,0.0040599999999999786,0.005299999999999991
83,4.2499999999999996e-05,2.5e-06
84,0.0040949999999999815,0.0053574999999999985
85,2.4999999999999998e-05,2.5e-06
86,0.004149999999999982,0.005262499999999993
87,2.9999999999999994e-05,2.5e-06
88,0.004219999999999979,0.005087499999999986
89,2.9999999999999994e-05,0.0
90,0.00412499999999998,0.005179999999999992
91,4.25e-05,5e-06
92,0.004367499999999989,0.005409999999999988
93,5.7500000000000015e-05,5e-06
94,0.004329999999999983,0.0053624999999999975
95,4.25e-05,7.499999999999999e-06
96,0.004127499999999978,0.005312499999999993
97,5.5000000000000016e-05,2.5e-06
98,0.004154999999999976,0.0054299999999999895
99,5.7500000000000015e-05,2.5e-06
