,3,5
0,0.0010300000000000008,0.001280000000000001
1,0.0,0.0
2,0.0009500000000000006,0.0015200000000000012
3,2e-05,0.0
4,0.0009400000000000006,0.001740000000000001
5,0.0,0.0
6,0.0009700000000000006,0.0015500000000000012
7,1e-05,0.0
8,0.0010200000000000007,0.001460000000000001
9,0.0,0.0
10,0.0010500000000000008,0.0012200000000000008
11,2.9999999999999997e-05,0.0
12,0.0009200000000000006,0.0016600000000000013
13,4e-05,2e-05
14,0.0009200000000000007,0.001350000000000001
15,4e-05,2e-05
16,0.0009400000000000006,0.001350000000000001
17,5e-05,0.0
18,0.0010000000000000007,0.0015500000000000012
19,5e-05,1e-05
20,0.0009100000000000005,0.0016800000000000014
21,2e-05,1e-05
22,0.0009200000000000006,0.001580000000000001
23,4e-05,2e-05
24,0.0010200000000000007,0.0016800000000000014
25,8e-05,0.0
26,0.0008800000000000006,0.0015500000000000012
27,1e-05,1e-05
28,0.0009300000000000006,0.0017200000000000013
29,8e-05,1e-05
30,0.0008800000000000006,0.0016200000000000012
31,6e-05,2.9999999999999997e-05
32,0.0009700000000000006,0.0018100000000000013
33,6e-05,1e-05
34,0.0010900000000000007,0.001570000000000001
35,8e-05,1e-05
36,0.0012000000000000008,0.0015400000000000012
37,0.00013,5e-05
38,0.0010100000000000007,0.0015900000000000011
39,0.00011999999999999998,4e-05
40,0.0009000000000000006,0.001660000000000001
41,7.000000000000001e-05,2e-05
42,0.0010300000000000008,0.001480000000000001
43,0.00015,0.0
44,0.0009800000000000006,0.0015500000000000012
45,0.00010999999999999999,2e-05
46,0.0009300000000000006,0.0016000000000000012
47,0.00013,2e-05
48,0.0010100000000000007,0.0015300000000000012
49,0.00010999999999999999,4e-05
50,0.001180000000000001,0.0016900000000000012
51,0.00016,4e-05
52,0.0010800000000000007,0.001580000000000001
53,0.00025000000000000006,2.9999999999999997e-05
54,0.0009600000000000007,0.001720000000000001
55,8.999999999999999e-05,5e-05
56,0.0009900000000000006,0.0017000000000000012
57,0.00017,2e-05
58,0.0010700000000000006,0.0015400000000000012
59,0.00013,4e-05
60,0.0008800000000000006,0.0016600000000000013
61,8e-05,7.000000000000001e-05
62,0.0010900000000000007,0.001600000000000001
63,0.00018000000000000004,2.9999999999999997e-05
64,0.0008600000000000005,0.0017600000000000014
65,0.00022000000000000006,2.9999999999999997e-05
66,0.0009800000000000006,0.0017400000000000013
67,0.00015,7.000000000000001e-05
68,0.0008900000000000006,0.0016000000000000012
69,0.00022000000000000006,5e-05
70,0.0010500000000000008,0.0016900000000000012
71,0.00019000000000000004,2.9999999999999997e-05
72,0.0009100000000000005,0.0018400000000000014
73,0.0002600000000000001,2.9999999999999997e-05
74,0.0009700000000000006,0.0015900000000000011
75,0.00015999999999999999,4e-05
76,0.0010100000000000007,0.0016200000000000012
77,0.00023000000000000006,2e-05
78,0.0010200000000000007,0.0017800000000000014
79,0.00034000000000000013,6e-05
80,0.0009800000000000006,0.0016100000000000012
81,0.00025000000000000006,6e-05
82,0.0009500000000000006,0.0015300000000000012
83,0.00020000000000000004,4e-05
84,0.0010100000000000007,0.0017200000000000013
85,0.00019000000000000006,2.9999999999999997e-05
86,0.0011400000000000008,0.0019400000000000014
87,0.00019000000000000004,6e-05
88,0.0011600000000000009,0.0019600000000000017
89,0.0002600000000000001,7.000000000000001e-05
90,0.0010400000000000008,0.0014200000000000011
91,0.00024000000000000003,6e-05
92,0.0010300000000000008,0.0018700000000000014
93,0.0002600000000000001,9.999999999999999e-05
94,0.001180000000000001,0.0017600000000000014
95,0.0002600000000000001,8e-05
96,0.0009600000000000007,0.0018200000000000013
97,0.00023000000000000006,7.000000000000001e-05
98,0.0009900000000000006,0.0018800000000000012
99,0.0003300000000000001,7.000000000000001e-05
