,7,9
0,0.006289999999999991,0.007973999999999998
1,0.0,0.0
2,0.006227499999999999,0.008146999999999995
3,4.5e-06,0.0
4,0.006372999999999989,0.008099999999999994
5,6.000000000000002e-06,0.0
6,0.006355499999999994,0.008167500000000001
7,6.500000000000002e-06,5e-07
8,0.006460499999999987,0.008257499999999994
9,1.0500000000000005e-05,5e-07
10,0.006361999999999993,0.008284999999999992
11,1.600000000000001e-05,5e-07
12,0.006473999999999993,0.008257499999999997
13,2.2500000000000015e-05,1.5e-06
14,0.006500999999999995,0.008344999999999998
15,2.0000000000000015e-05,1e-06
16,0.006555499999999984,0.00835849999999999
17,3.0000000000000024e-05,3e-06
18,0.006484999999999987,0.008227999999999997
19,3.0000000000000024e-05,3e-06
20,0.006581999999999999,0.008367999999999993
21,2.550000000000002e-05,2.5e-06
22,0.006556999999999999,0.0085405
23,4.000000000000003e-05,4.5e-06
24,0.0064509999999999845,0.008464500000000002
25,3.550000000000002e-05,3.5e-06
26,0.006598499999999992,0.008438499999999998
27,4.700000000000004e-05,3e-06
28,0.0066754999999999835,0.008551000000000003
29,5.4500000000000044e-05,4e-06
30,0.00662499999999999,0.008556499999999998
31,5.0000000000000036e-05,4e-06
32,0.006648999999999985,0.008605000000000005
33,4.700000000000004e-05,5.5000000000000016e-06
34,0.006715499999999985,0.008638999999999999
35,5.4500000000000044e-05,8.000000000000003e-06
36,0.006774499999999993,0.008644500000000003
37,5.7000000000000044e-05,7.0000000000000024e-06
38,0.006793499999999979,0.008663499999999996
39,6.750000000000004e-05,7.500000000000004e-06
40,0.006745999999999985,0.008622000000000013
41,5.9500000000000044e-05,6.000000000000002e-06
42,0.006925999999999997,0.008875500000000007
43,7.100000000000005e-05,6.500000000000002e-06
44,0.006878499999999983,0.008790000000000006
45,6.800000000000004e-05,6.000000000000002e-06
46,0.006831499999999986,0.008849499999999993
47,8.000000000000006e-05,8.500000000000003e-06
48,0.00691649999999999,0.008865499999999986
49,8.000000000000006e-05,1.0000000000000006e-05
50,0.00697799999999999,0.008831499999999994
51,8.900000000000006e-05,1.2500000000000007e-05
52,0.007043999999999996,0.008814999999999991
53,9.000000000000006e-05,9.000000000000005e-06
54,0.006991999999999988,0.008911500000000006
55,9.400000000000008e-05,7.0000000000000024e-06
56,0.007010499999999992,0.009011500000000009
57,9.150000000000007e-05,8.500000000000003e-06
58,0.006941999999999992,0.009135000000000006
59,9.850000000000008e-05,1.2000000000000007e-05
60,0.007092499999999992,0.009037499999999999
61,0.00010200000000000008,1.0500000000000006e-05
62,0.0069664999999999875,0.009131000000000005
63,0.00010100000000000007,8.500000000000003e-06
64,0.007029499999999983,0.009127499999999988
65,9.150000000000007e-05,7.500000000000004e-06
66,0.007129499999999996,0.009070000000000009
67,0.00010750000000000008,8.500000000000003e-06
68,0.007115999999999991,0.009097499999999994
69,0.00011100000000000008,7.500000000000004e-06
70,0.007200999999999988,0.009114
71,0.0001215000000000001,1.1500000000000007e-05
72,0.007227999999999985,0.009193499999999992
73,0.0001245000000000001,1.3000000000000008e-05
74,0.007155499999999988,0.009214499999999995
75,0.00012600000000000008,1.3000000000000008e-05
76,0.007277999999999989,0.009330999999999997
77,0.0001310000000000001,1.1500000000000007e-05
78,0.007215999999999991,0.009344000000000003
79,0.0001375000000000001,1.1000000000000006e-05
80,0.007406499999999995,0.009421000000000011
81,0.0001375000000000001,1.2500000000000007e-05
82,0.007365999999999992,0.009349499999999993
83,0.0001310000000000001,1.0000000000000006e-05
84,0.007528499999999993,0.009391000000000016
85,0.0001505000000000001,1.3000000000000008e-05
86,0.007264999999999988,0.009520500000000005
87,0.00015100000000000012,1.3500000000000008e-05
88,0.007352999999999996,0.009503999999999995
89,0.0001455000000000001,1.6000000000000006e-05
90,0.007445499999999997,0.00963350000000001
91,0.0001550000000000001,1.600000000000001e-05
92,0.0073724999999999884,0.009495499999999995
93,0.0001540000000000001,1.5000000000000009e-05
94,0.007401999999999988,0.009557000000000005
95,0.00016700000000000013,1.8500000000000013e-05
96,0.007559499999999994,0.009677499999999995
97,0.0001425000000000001,1.650000000000001e-05
98,0.007423999999999986,0.009910500000000004
99,0.00017650000000000012,1.550000000000001e-05
