,3,5
0,0.0007600000000000005,0.0012300000000000008
1,0.0,0.0
2,0.0006700000000000003,0.001250000000000001
3,2e-05,0.0
4,0.0006700000000000003,0.0008800000000000006
5,0.0,1e-05
6,0.0005100000000000003,0.0009100000000000005
7,0.0,0.0
8,0.00047000000000000026,0.0009000000000000006
9,1e-05,0.0
10,0.0006200000000000003,0.0010000000000000007
11,2.9999999999999997e-05,0.0
12,0.0005100000000000003,0.001290000000000001
13,2.9999999999999997e-05,0.0
14,0.0006800000000000004,0.0010700000000000006
15,2.9999999999999997e-05,0.0
16,0.0006000000000000003,0.001170000000000001
17,2.9999999999999997e-05,0.0
18,0.0006800000000000004,0.0009900000000000006
19,2e-05,0.0
20,0.0007300000000000004,0.0009500000000000008
21,1e-05,0.0
22,0.00047000000000000026,0.0011100000000000007
23,2e-05,0.0
24,0.0006800000000000004,0.0010600000000000006
25,0.0,0.0
26,0.0006700000000000003,0.0010100000000000007
27,2.9999999999999997e-05,2e-05
28,0.0005900000000000004,0.0010500000000000008
29,2.9999999999999997e-05,2e-05
30,0.0005300000000000002,0.001250000000000001
31,4e-05,0.0
32,0.0006200000000000003,0.0010700000000000006
33,7.000000000000001e-05,0.0
34,0.0006200000000000003,0.0011000000000000007
35,2e-05,1e-05
36,0.0007100000000000005,0.001170000000000001
37,2e-05,1e-05
38,0.0005400000000000002,0.0009100000000000005
39,2e-05,1e-05
40,0.0005800000000000003,0.0011200000000000008
41,2e-05,2.9999999999999997e-05
42,0.0006500000000000004,0.0010800000000000007
43,4e-05,2e-05
44,0.0005800000000000003,0.0010600000000000006
45,2.9999999999999997e-05,1e-05
46,0.0006900000000000004,0.0010700000000000006
47,5e-05,0.0
48,0.0006700000000000003,0.0010800000000000007
49,8.999999999999999e-05,2.9999999999999997e-05
50,0.0005200000000000004,0.0011300000000000008
51,4e-05,1e-05
52,0.0006700000000000003,0.0008500000000000005
53,4e-05,0.0
54,0.0007900000000000004,0.0010600000000000006
55,5e-05,2.9999999999999997e-05
56,0.0007700000000000005,0.0010000000000000007
57,2.9999999999999997e-05,2e-05
58,0.0005300000000000002,0.0011100000000000007
59,8.999999999999999e-05,1e-05
60,0.0005600000000000003,0.001450000000000001
61,8e-05,4e-05
62,0.0006800000000000004,0.0010900000000000007
63,4e-05,1e-05
64,0.0007300000000000004,0.0010400000000000008
65,0.00014000000000000001,0.0
66,0.0006400000000000004,0.0012200000000000008
67,2.9999999999999997e-05,1e-05
68,0.00043000000000000015,0.0011500000000000008
69,7.000000000000001e-05,1e-05
70,0.0004300000000000002,0.0011900000000000007
71,8e-05,1e-05
72,0.0006900000000000005,0.0012300000000000008
73,8.999999999999999e-05,2.9999999999999997e-05
74,0.0006600000000000003,0.0010300000000000008
75,0.00010999999999999999,2e-05
76,0.0005300000000000003,0.0010900000000000007
77,0.00010999999999999999,1e-05
78,0.0007100000000000005,0.001270000000000001
79,7.000000000000001e-05,2.9999999999999997e-05
80,0.0006600000000000004,0.0010400000000000008
81,0.00014999999999999996,5e-05
82,0.0007500000000000004,0.0011300000000000008
83,0.00017,2e-05
84,0.0006600000000000003,0.001170000000000001
85,0.00011999999999999998,4e-05
86,0.0007200000000000005,0.0010500000000000008
87,8e-05,0.0
88,0.0005000000000000002,0.0011900000000000007
89,2.9999999999999997e-05,2e-05
90,0.0006900000000000004,0.001270000000000001
91,0.00013,2.9999999999999997e-05
92,0.0007400000000000005,0.0011100000000000007
93,0.00016999999999999999,1e-05
94,0.0007300000000000004,0.0012400000000000009
95,0.00014,2.9999999999999997e-05
96,0.0005900000000000004,0.001250000000000001
97,7.000000000000001e-05,5e-05
98,0.0006500000000000004,0.001170000000000001
99,0.00014,1e-05
