,3,5
0,0.0018374999999999895,0.0031274999999999793
1,5e-06,0.0
2,0.0017899999999999871,0.002994999999999978
3,2.7499999999999998e-05,2.5e-06
4,0.0017849999999999889,0.0030099999999999775
5,5.5000000000000016e-05,1e-05
6,0.0017924999999999894,0.0031299999999999787
7,8.500000000000003e-05,2e-05
8,0.0017849999999999884,0.003169999999999978
9,0.00010750000000000005,2.7499999999999998e-05
10,0.0018149999999999865,0.003052499999999979
11,0.00011000000000000006,1.5e-05
12,0.0018199999999999868,0.0030649999999999788
13,0.00014000000000000007,2.7499999999999998e-05
14,0.0018399999999999881,0.0032449999999999766
15,0.00015500000000000008,3.25e-05
16,0.0017924999999999883,0.0029599999999999796
17,0.00018750000000000014,4.750000000000001e-05
18,0.0018224999999999869,0.0032099999999999802
19,0.00022000000000000014,5.5000000000000016e-05
20,0.0018899999999999876,0.003112499999999979
21,0.0002450000000000002,6.250000000000001e-05
22,0.0019124999999999873,0.003169999999999977
23,0.00021750000000000014,5.5000000000000016e-05
24,0.0018449999999999886,0.0029624999999999803
25,0.0002875000000000002,6.500000000000002e-05
26,0.0020074999999999893,0.003177499999999976
27,0.0002850000000000002,6.750000000000001e-05
28,0.0017824999999999885,0.0031824999999999796
29,0.00031750000000000024,8.000000000000005e-05
30,0.002002499999999989,0.0031974999999999786
31,0.00034500000000000025,0.00011250000000000006
32,0.0018749999999999882,0.003224999999999977
33,0.00037250000000000027,7.750000000000003e-05
34,0.0019274999999999878,0.0034049999999999792
35,0.0003950000000000003,8.250000000000003e-05
36,0.001882499999999988,0.0031974999999999777
37,0.00039000000000000026,8.000000000000003e-05
38,0.0019499999999999884,0.003264999999999977
39,0.0004525000000000003,0.00010250000000000007
40,0.0019799999999999874,0.0031999999999999793
41,0.0004250000000000003,8.750000000000004e-05
42,0.001874999999999989,0.0031924999999999796
43,0.00046000000000000034,9.750000000000004e-05
44,0.0018124999999999892,0.0031674999999999763
45,0.00048500000000000035,0.00014250000000000008
46,0.0019499999999999876,0.0034674999999999797
47,0.0005449999999999997,0.0001725000000000001
48,0.0019849999999999894,0.0033449999999999765
49,0.0005324999999999999,0.0001475000000000001
50,0.001957499999999988,0.003547499999999981
51,0.0005949999999999987,0.0001600000000000001
52,0.0020074999999999893,0.003379999999999976
53,0.0005924999999999992,0.00012000000000000007
54,0.0019174999999999887,0.0033174999999999793
55,0.0006349999999999991,0.00018750000000000014
56,0.0019949999999999885,0.0031949999999999765
57,0.0006274999999999986,0.00016500000000000008
58,0.0019024999999999888,0.0033574999999999794
59,0.0006724999999999982,0.0001850000000000001
60,0.0020074999999999885,0.0034499999999999787
61,0.0005549999999999995,0.00015500000000000008
62,0.002017499999999988,0.0033049999999999803
63,0.0007124999999999972,0.0001825000000000001
64,0.0019649999999999876,0.003469999999999978
65,0.0007649999999999968,0.0001575000000000001
66,0.002037499999999988,0.0033649999999999774
67,0.0006924999999999975,0.00013500000000000006
68,0.0020549999999999874,0.003382499999999972
69,0.0007499999999999975,0.00023250000000000015
70,0.002027499999999989,0.0033999999999999807
71,0.0008149999999999967,0.00023250000000000018
72,0.0019349999999999895,0.0033574999999999747
73,0.0007599999999999971,0.0001575000000000001
74,0.0020224999999999896,0.003452499999999976
75,0.0008724999999999962,0.00023500000000000016
76,0.001967499999999986,0.003352499999999979
77,0.0008674999999999962,0.00024000000000000017
78,0.0019324999999999885,0.00348249999999998
79,0.000909999999999996,0.0002625000000000002
80,0.0021049999999999867,0.0033599999999999763
81,0.0008524999999999968,0.0002575000000000002
82,0.0018474999999999876,0.003537499999999978
83,0.000884999999999997,0.00021750000000000014
84,0.0021599999999999857,0.003492499999999979
85,0.0010074999999999947,0.0002450000000000002
86,0.0019799999999999887,0.0034024999999999737
87,0.0009199999999999961,0.00024000000000000017
88,0.002082499999999987,0.0035849999999999775
89,0.0009449999999999956,0.00022750000000000014
90,0.0021349999999999863,0.0035299999999999793
91,0.0009749999999999955,0.00022500000000000016
92,0.0020224999999999883,0.0035824999999999776
93,0.0009799999999999956,0.0003025000000000002
94,0.002089999999999986,0.003552499999999981
95,0.001037499999999994,0.0002925000000000002
96,0.002172499999999986,0.003572499999999977
97,0.0010249999999999944,0.0003075000000000002
98,0.002174999999999987,0.0035774999999999765
99,0.0011549999999999926,0.00027000000000000017
