,3,5
0,0.002889999999999991,0.005199999999999971
1,5e-05,0.0
2,0.0028499999999999897,0.004819999999999973
3,8.999999999999999e-05,0.0
4,0.0031599999999999888,0.005119999999999973
5,0.00013,1e-05
6,0.002829999999999992,0.0053099999999999675
7,0.00015,2.9999999999999997e-05
8,0.00299999999999999,0.0050199999999999655
9,0.00037000000000000016,2.9999999999999997e-05
10,0.0030799999999999877,0.005059999999999969
11,0.00040000000000000013,4e-05
12,0.002889999999999991,0.004979999999999967
13,0.0004000000000000002,0.00010999999999999999
14,0.0033499999999999875,0.005529999999999969
15,0.0004200000000000002,9.999999999999999e-05
16,0.0028999999999999916,0.005379999999999969
17,0.00037000000000000016,0.00010999999999999999
18,0.002889999999999991,0.0049199999999999695
19,0.0007400000000000004,0.00021000000000000006
20,0.0030199999999999884,0.005199999999999969
21,0.0006100000000000003,0.00014
22,0.0030099999999999875,0.005109999999999968
23,0.0006700000000000005,0.00015
24,0.00296999999999999,0.005009999999999971
25,0.0008000000000000005,0.00015
26,0.0031499999999999887,0.005179999999999968
27,0.0007300000000000004,0.0002900000000000001
28,0.0032099999999999854,0.005249999999999968
29,0.0008400000000000006,0.00027000000000000006
30,0.0032399999999999872,0.0051999999999999685
31,0.0008600000000000005,0.00020000000000000004
32,0.0030199999999999884,0.005479999999999968
33,0.0009600000000000007,0.00023000000000000006
34,0.0032699999999999856,0.005829999999999962
35,0.0010300000000000008,0.0002800000000000001
36,0.0033799999999999854,0.005559999999999963
37,0.0011000000000000007,0.0002900000000000001
38,0.0031699999999999866,0.00562999999999996
39,0.001170000000000001,0.0002800000000000001
40,0.0031899999999999862,0.005499999999999969
41,0.0009900000000000006,0.0002800000000000001
42,0.0029899999999999896,0.00494999999999997
43,0.0014300000000000011,0.0003300000000000001
44,0.0031899999999999862,0.005779999999999965
45,0.0014300000000000011,0.0002900000000000001
46,0.0033099999999999866,0.005629999999999964
47,0.001480000000000001,0.0003100000000000001
48,0.0029399999999999912,0.005629999999999962
49,0.001400000000000001,0.00045000000000000026
50,0.0034699999999999852,0.005369999999999965
51,0.001560000000000001,0.00037000000000000016
52,0.002909999999999992,0.005579999999999965
53,0.001570000000000001,0.0003900000000000002
54,0.003249999999999986,0.005849999999999965
55,0.0015000000000000011,0.0004300000000000002
56,0.0031499999999999887,0.00515999999999997
57,0.0017000000000000012,0.0004900000000000003
58,0.003219999999999987,0.005439999999999975
59,0.0016600000000000013,0.00045000000000000026
60,0.0033799999999999833,0.0059499999999999605
61,0.0019600000000000017,0.0005000000000000002
62,0.003439999999999983,0.005599999999999968
63,0.0018300000000000013,0.0006000000000000004
64,0.003459999999999988,0.005329999999999965
65,0.0018600000000000014,0.0005600000000000003
66,0.0032999999999999883,0.00516999999999997
67,0.0019300000000000016,0.0005800000000000003
68,0.003309999999999986,0.005599999999999962
69,0.0020700000000000002,0.0004300000000000002
70,0.0030199999999999875,0.005879999999999962
71,0.0020800000000000003,0.0006100000000000003
72,0.0037299999999999807,0.005609999999999964
73,0.002060000000000001,0.0005700000000000003
74,0.0029799999999999874,0.0055599999999999695
75,0.0021499999999999987,0.0005900000000000004
76,0.003339999999999984,0.005749999999999963
77,0.0024399999999999947,0.0005800000000000003
78,0.0035599999999999833,0.005689999999999964
79,0.002459999999999995,0.0006300000000000005
80,0.003599999999999982,0.005529999999999959
81,0.002449999999999995,0.0005900000000000004
82,0.0033499999999999854,0.005919999999999963
83,0.0025199999999999936,0.0006600000000000003
84,0.0033099999999999866,0.006199999999999953
85,0.0024899999999999953,0.0006200000000000003
86,0.0033099999999999844,0.005919999999999961
87,0.002539999999999995,0.0007200000000000004
88,0.0037899999999999818,0.00598999999999997
89,0.0024699999999999956,0.0005800000000000003
90,0.003329999999999987,0.005539999999999963
91,0.002759999999999996,0.0008700000000000005
92,0.003629999999999983,0.005379999999999967
93,0.0024199999999999964,0.0009200000000000006
94,0.0033599999999999876,0.0061799999999999616
95,0.0028299999999999927,0.0008300000000000006
96,0.0032699999999999865,0.005399999999999964
97,0.0029099999999999907,0.0008300000000000006
98,0.003329999999999984,0.005549999999999966
99,0.002929999999999989,0.0008100000000000005
