,7,9
0,0.004252499999999983,0.0053874999999999895
1,0.0,0.0
2,0.00416499999999998,0.005274999999999992
3,2.5e-06,0.0
4,0.004217499999999985,0.005465
5,0.0,0.0
6,0.004267499999999981,0.005507499999999989
7,0.0,0.0
8,0.004314999999999982,0.005594999999999991
9,5e-06,0.0
10,0.0042024999999999806,0.005572499999999987
11,1.25e-05,0.0
12,0.004104999999999975,0.0055375
13,5e-06,2.5e-06
14,0.004324999999999983,0.005512499999999991
15,5e-06,0.0
16,0.004342499999999982,0.005789999999999993
17,1e-05,0.0
18,0.004374999999999989,0.005289999999999991
19,2e-05,0.0
20,0.004399999999999987,0.0058549999999999896
21,1.25e-05,2.5e-06
22,0.004279999999999983,0.005584999999999986
23,1e-05,0.0
24,0.0042874999999999806,0.005644999999999989
25,1.25e-05,0.0
26,0.004427499999999984,0.005492499999999996
27,1.7500000000000002e-05,5e-06
28,0.004294999999999984,0.005654999999999989
29,2.4999999999999998e-05,0.0
30,0.0044924999999999835,0.005844999999999984
31,1.7500000000000002e-05,2.5e-06
32,0.004502499999999981,0.005737499999999997
33,7.499999999999999e-06,0.0
34,0.004454999999999986,0.005752499999999989
35,2.4999999999999998e-05,5e-06
36,0.004442499999999974,0.005999999999999992
37,3.5e-05,0.0
38,0.004377499999999983,0.005607499999999995
39,2.4999999999999998e-05,0.0
40,0.004667499999999988,0.0056024999999999886
41,3.75e-05,0.0
42,0.004494999999999983,0.005744999999999994
43,3.5e-05,0.0
44,0.004567499999999983,0.0059574999999999914
45,2.2499999999999998e-05,2.5e-06
46,0.00457249999999998,0.006004999999999994
47,1.7500000000000002e-05,2.5e-06
48,0.004729999999999997,0.005907499999999994
49,3.75e-05,0.0
50,0.004587499999999987,0.006094999999999994
51,3.25e-05,2.5e-06
52,0.004567499999999987,0.005842499999999994
53,2.7499999999999998e-05,0.0
54,0.004642499999999985,0.005877499999999996
55,3.25e-05,0.0
56,0.004557499999999987,0.005932499999999992
57,3.5e-05,5e-06
58,0.004612499999999982,0.006027499999999996
59,3.25e-05,0.0
60,0.004742499999999989,0.006119999999999989
61,4.25e-05,2.5e-06
62,0.004687499999999982,0.0062199999999999886
63,3.25e-05,2.5e-06
64,0.004997499999999988,0.006144999999999987
65,4.750000000000001e-05,5e-06
66,0.004779999999999987,0.006109999999999995
67,6.500000000000002e-05,0.0
68,0.004802499999999984,0.0060299999999999885
69,3.25e-05,5e-06
70,0.004779999999999991,0.006462499999999992
71,7.000000000000002e-05,2.5e-06
72,0.00466249999999999,0.006204999999999988
73,2.9999999999999994e-05,0.0
74,0.005102499999999993,0.006152499999999985
75,6.500000000000002e-05,0.0
76,0.004967499999999991,0.00631249999999999
77,5.250000000000001e-05,1e-05
78,0.0047824999999999855,0.00633749999999999
79,5.500000000000001e-05,5e-06
80,0.004959999999999989,0.006382499999999992
81,6.500000000000002e-05,1.25e-05
82,0.004929999999999988,0.0061599999999999875
83,3.75e-05,2.5e-06
84,0.004792499999999991,0.00613
85,4.750000000000001e-05,5e-06
86,0.004862499999999992,0.0063724999999999875
87,4e-05,2.5e-06
88,0.004707499999999988,0.006274999999999991
89,4.750000000000001e-05,2.5e-06
90,0.004962499999999986,0.006362499999999985
91,6.500000000000002e-05,0.0
92,0.005082499999999993,0.006507499999999991
93,6.750000000000001e-05,2.5e-06
94,0.005067499999999992,0.006549999999999987
95,5.250000000000001e-05,5e-06
96,0.0048599999999999885,0.00654499999999999
97,7.750000000000004e-05,7.499999999999999e-06
98,0.005129999999999985,0.006504999999999988
99,7.250000000000003e-05,5e-06
