,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0018000000000000002,0.0028000000000000013,0.005599999999999997,0.00779999999999999,0.01099999999999998,0.011199999999999977,0.01769999999999999,0.018999999999999996,0.023100000000000044,0.028600000000000056
5,0.0,0.0006,0.0010999999999999998,0.0031000000000000016,0.003900000000000002,0.006099999999999995,0.009099999999999987,0.011999999999999978,0.016799999999999968,0.021600000000000022
7,0.0,0.0,0.0,0.0007,0.0013,0.0028000000000000013,0.005899999999999995,0.009599999999999984,0.01209999999999998,0.01659999999999997
