,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
9,2.5e-06,1.25e-05,5.000000000000001e-05,0.00021500000000000013,0.0004925000000000004,0.0012999999999999917,0.0026724999999999852,0.004914999999999993,0.008027499999999988,0.01345750000000001
