,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
3,0.0006,0.0020000000000000005,0.003800000000000002,0.003700000000000002,0.007499999999999989,0.01069999999999998,0.012399999999999979,0.01659999999999997,0.017199999999999972,0.021800000000000007
5,0.00030000000000000003,0.0012,0.0015000000000000002,0.004100000000000001,0.005199999999999997,0.007799999999999993,0.012299999999999978,0.01599999999999997,0.021900000000000017,0.02680000000000006
7,0.0001,0.0001,0.0007,0.0022000000000000006,0.002700000000000001,0.004999999999999999,0.007999999999999988,0.013699999999999971,0.01739999999999998,0.024100000000000035
