,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
3,0.0008300000000000006,0.0022099999999999984,0.0033699999999999867,0.005089999999999969,0.007319999999999955,0.010009999999999934,0.012189999999999914,0.015539999999999913,0.017599999999999918,0.02155999999999996
5,0.00010999999999999999,0.0006300000000000004,0.0017500000000000013,0.0035399999999999854,0.005359999999999971,0.008289999999999948,0.012289999999999926,0.015969999999999922,0.021779999999999963,0.02732999999999997
7,2e-05,0.00017,0.0007700000000000005,0.001470000000000001,0.0028399999999999923,0.004579999999999974,0.007759999999999944,0.011649999999999923,0.016849999999999938,0.023969999999999946
