,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,1e-05,8e-05,0.00013,0.00025000000000000006,0.0004300000000000002,0.0006700000000000003,0.0008400000000000006,0.0011300000000000008,0.001270000000000001,0.0017500000000000013
5,0.0,2.9999999999999997e-05,6e-05,8e-05,0.00021000000000000004,0.00026000000000000014,0.00046000000000000023,0.0007100000000000006,0.0009100000000000005,0.001290000000000001
7,0.0,1e-05,1e-05,1e-05,2e-05,6e-05,8.999999999999999e-05,0.00013,0.00025000000000000006,0.0004700000000000002
