,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
3,0.0009999999999999998,0.0024000000000000007,0.005299999999999997,0.010299999999999981,0.014799999999999968,0.02019999999999999,0.02370000000000002,0.030900000000000077,0.036800000000000124,0.048900000000000186
5,0.0002,0.002300000000000001,0.003700000000000002,0.007299999999999995,0.013399999999999973,0.023000000000000034,0.03250000000000012,0.044500000000000164,0.06130000000000026,0.07260000000000007
7,0.0001,0.0004,0.0013,0.004899999999999999,0.008999999999999989,0.01789999999999998,0.031600000000000066,0.04460000000000018,0.06330000000000026,0.08550000000000009
