,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
9,0.0,4.5e-05,0.00039000000000000026,0.0014449999999999903,0.004137499999999981,0.009802499999999988,0.019325,0.03397999999999999,0.05406250000000001,0.08071249999999995
