,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0018800000000000015,0.004529999999999975,0.007889999999999951,0.012109999999999918,0.01697999999999992,0.022409999999999965,0.02819999999999995,0.034259999999999964,0.04205000000000002,0.049460000000000025
5,0.00018,0.001170000000000001,0.0031199999999999895,0.006299999999999959,0.012099999999999906,0.02001999999999994,0.027639999999999942,0.04018999999999998,0.05173000000000007,0.06779
7,4e-05,0.0002900000000000001,0.0011400000000000008,0.0030299999999999893,0.007219999999999955,0.014379999999999907,0.024399999999999963,0.03660999999999999,0.05464,0.07438000000000006
