,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0019099999999999883,0.004304999999999981,0.007919999999999981,0.012120000000000013,0.016640000000000005,0.02245750000000001,0.028222500000000005,0.03460250000000002,0.04162750000000006,0.04850249999999999
5,0.0001800000000000001,0.0011799999999999931,0.0031774999999999755,0.006727499999999993,0.011880000000000005,0.019097500000000007,0.02860999999999999,0.03929750000000001,0.05311500000000001,0.06607750000000003
7,1.7500000000000002e-05,0.0002750000000000002,0.0011949999999999925,0.0032199999999999794,0.0075699999999999865,0.014137500000000013,0.02420000000000001,0.037382500000000006,0.05425999999999999,0.07447249999999998
9,2.2e-06,4.5e-05,0.00039000000000000026,0.0014449999999999903,0.004137499999999981,0.009802499999999988,0.019325,0.03397999999999999,0.05406250000000001,0.08071249999999995
