,3,5,7,9
0,4e-06,1e-05,1e-05,1.4e-05
1,8e-06,0.0,0.0,0.0
2,8e-06,2.0000000000000005e-05,2.2000000000000006e-05,3.600000000000002e-05
3,2.4000000000000007e-05,1.6e-05,0.0,0.0
4,1.2e-05,3.600000000000002e-05,2.800000000000001e-05,5.000000000000002e-05
5,2.8000000000000006e-05,1.4e-05,0.0,0.0
6,2.2000000000000006e-05,5.600000000000003e-05,5.400000000000003e-05,7.400000000000005e-05
7,4.600000000000003e-05,1.4e-05,2e-06,0.0
8,1.8e-05,4.800000000000003e-05,6.800000000000004e-05,0.00010800000000000008
9,5.400000000000003e-05,6e-06,0.0,0.0
10,2.4000000000000007e-05,6.400000000000004e-05,7.800000000000005e-05,0.0001300000000000001
11,6.400000000000004e-05,3.200000000000001e-05,2e-06,0.0
12,3.0000000000000014e-05,8.600000000000006e-05,0.00011000000000000009,0.00014400000000000008
13,9.800000000000008e-05,2.600000000000001e-05,4e-06,0.0
14,5.000000000000003e-05,9.000000000000006e-05,9.600000000000006e-05,0.00017600000000000013
15,0.0001300000000000001,3.800000000000002e-05,0.0,0.0
16,3.400000000000001e-05,0.00010000000000000007,0.00013400000000000009,0.00013400000000000009
17,0.0001420000000000001,5.400000000000003e-05,0.0,0.0
18,4.600000000000003e-05,9.400000000000008e-05,0.0001400000000000001,0.00018400000000000014
19,0.0001400000000000001,5.800000000000004e-05,4e-06,0.0
20,4.2000000000000025e-05,9.600000000000007e-05,0.00016200000000000012,0.00022000000000000017
21,0.00016200000000000012,6.400000000000004e-05,2e-06,2e-06
22,5.800000000000004e-05,0.00011200000000000007,0.00013600000000000008,0.00025000000000000017
23,0.00020600000000000016,5.200000000000003e-05,0.0,2e-06
24,6.400000000000002e-05,0.00012600000000000008,0.00017000000000000012,0.0002420000000000002
25,0.00027000000000000017,7.600000000000006e-05,2e-06,0.0
26,6.600000000000005e-05,0.00012200000000000008,0.00018400000000000014,0.0002640000000000002
27,0.0002800000000000002,7.400000000000005e-05,0.0,0.0
28,6.600000000000005e-05,0.00017000000000000012,0.0002400000000000002,0.0002780000000000002
29,0.0003100000000000002,7.200000000000006e-05,4e-06,0.0
30,8.200000000000006e-05,0.00018800000000000015,0.00020600000000000016,0.0003160000000000002
31,0.00033800000000000025,8.000000000000006e-05,2e-06,2e-06
32,9.000000000000005e-05,0.0001560000000000001,0.0002600000000000002,0.00034200000000000024
33,0.00036800000000000027,0.00010000000000000007,4e-06,0.0
34,9.400000000000008e-05,0.00020800000000000015,0.00030600000000000023,0.00038800000000000027
35,0.00043800000000000035,9.000000000000006e-05,2e-06,0.0
36,9.000000000000006e-05,0.00019000000000000015,0.0002820000000000002,0.0003820000000000003
37,0.00043600000000000035,0.00011400000000000009,6e-06,0.0
38,9.200000000000007e-05,0.00020400000000000016,0.00033200000000000026,0.00037400000000000025
39,0.0004480000000000003,0.00012200000000000009,2e-06,2e-06
40,9.600000000000006e-05,0.00021800000000000018,0.00031800000000000025,0.00040600000000000033
41,0.0005220000000000003,0.00013600000000000008,2e-06,0.0
42,8.800000000000007e-05,0.00020400000000000016,0.0002760000000000002,0.0004020000000000003
43,0.0005880000000000004,0.00012800000000000008,4e-06,2e-06
44,0.00010800000000000008,0.00022000000000000017,0.0003260000000000002,0.0004320000000000003
45,0.0006400000000000005,0.0001300000000000001,6e-06,0.0
46,0.0001320000000000001,0.00023000000000000017,0.00032200000000000024,0.0005100000000000004
47,0.0006260000000000005,0.0001320000000000001,2e-06,0.0
48,0.00011800000000000009,0.00023400000000000019,0.0003780000000000003,0.0004840000000000004
49,0.0006200000000000004,0.0001240000000000001,4e-06,0.0
50,0.00010800000000000006,0.0002580000000000002,0.00035200000000000026,0.0005000000000000003
51,0.0006860000000000005,0.00011800000000000009,2e-06,0.0
52,0.00011000000000000009,0.0002600000000000002,0.00040600000000000033,0.0005260000000000003
53,0.0007440000000000005,0.0001640000000000001,4e-06,0.0
54,0.00012600000000000008,0.0002420000000000002,0.0004100000000000003,0.0004840000000000004
55,0.0008760000000000007,0.0001500000000000001,2e-06,0.0
56,0.0001240000000000001,0.0002640000000000002,0.0004300000000000003,0.0005780000000000004
57,0.0009500000000000008,0.0001540000000000001,4e-06,0.0
58,0.0001240000000000001,0.0002740000000000002,0.0004020000000000003,0.0006260000000000005
59,0.0009100000000000007,0.0001560000000000001,2e-06,0.0
60,0.0001500000000000001,0.00031800000000000025,0.0004660000000000004,0.0006020000000000004
61,0.0010320000000000008,0.00015200000000000012,4e-06,0.0
62,0.00017200000000000012,0.0003460000000000003,0.00047600000000000035,0.0006800000000000005
63,0.0010260000000000007,0.00020400000000000016,6e-06,2e-06
64,0.00016000000000000012,0.0003280000000000002,0.0005180000000000003,0.0006180000000000004
65,0.0011560000000000008,0.00016800000000000013,1e-05,0.0
66,0.00018800000000000015,0.0003460000000000003,0.0005000000000000003,0.0006960000000000005
67,0.0010180000000000007,0.00018800000000000015,6e-06,0.0
68,0.00020600000000000016,0.0003780000000000003,0.0004920000000000004,0.0007160000000000005
69,0.0011780000000000009,0.00020600000000000016,8e-06,0.0
70,0.00017200000000000012,0.00032000000000000024,0.0005220000000000003,0.0006900000000000005
71,0.001278000000000001,0.00019000000000000015,6e-06,2e-06
72,0.00020800000000000015,0.00033600000000000025,0.0005140000000000004,0.0007100000000000006
73,0.001322000000000001,0.00018200000000000014,1.4e-05,4e-06
74,0.00023800000000000017,0.0004460000000000003,0.0005440000000000003,0.0007360000000000005
75,0.0012580000000000009,0.00020200000000000014,6e-06,0.0
76,0.00019800000000000015,0.0003460000000000003,0.0006020000000000004,0.0007460000000000006
77,0.001444000000000001,0.00023800000000000017,6e-06,0.0
78,0.00019800000000000015,0.0003780000000000003,0.0005780000000000004,0.0008280000000000006
79,0.001534000000000001,0.0002400000000000002,2e-06,2e-06
80,0.00021400000000000016,0.0004020000000000003,0.0005500000000000004,0.0008300000000000007
81,0.001468000000000001,0.00020400000000000016,4e-06,2e-06
82,0.00022400000000000016,0.0004320000000000003,0.0006320000000000004,0.0007900000000000006
83,0.0016480000000000012,0.0002420000000000002,2e-06,0.0
84,0.00020400000000000016,0.00045800000000000034,0.0006520000000000005,0.0008140000000000006
85,0.0016440000000000011,0.0002900000000000002,6e-06,0.0
86,0.00019400000000000013,0.00043800000000000035,0.0006360000000000005,0.0008800000000000007
87,0.0017820000000000015,0.0002960000000000002,8e-06,2e-06
88,0.00020400000000000016,0.00045600000000000035,0.0007100000000000006,0.0008920000000000006
89,0.0018700000000000014,0.0002580000000000002,8e-06,0.0
90,0.00021200000000000017,0.0004280000000000003,0.0006400000000000005,0.0008880000000000007
91,0.0018700000000000014,0.0002420000000000002,6e-06,0.0
92,0.00025000000000000017,0.0005100000000000004,0.0006780000000000005,0.0010220000000000008
93,0.0018960000000000014,0.0002460000000000002,8e-06,0.0
94,0.00018400000000000014,0.0004320000000000003,0.0007000000000000005,0.0009380000000000007
95,0.0020220000000000012,0.00032000000000000024,1.4e-05,0.0
96,0.0002320000000000002,0.0004460000000000003,0.0007360000000000005,0.0009880000000000008
97,0.002087999999999999,0.00030200000000000024,1.6e-05,0.0
98,0.00023600000000000018,0.00042400000000000033,0.0007300000000000005,0.0009040000000000007
99,0.002010000000000001,0.0002860000000000002,1.4e-05,2e-06
