,3,5,7,9
0,6e-06,6e-06,2.0000000000000005e-05,1.4e-05
1,0.0,4e-06,0.0,0.0
2,1.6e-05,2.2000000000000006e-05,3.400000000000001e-05,7.000000000000005e-05
3,2.0000000000000005e-05,2e-06,0.0,0.0
4,1.8e-05,5.200000000000003e-05,6.0000000000000035e-05,7.600000000000006e-05
5,3.400000000000001e-05,0.0,0.0,0.0
6,3.200000000000001e-05,4.600000000000003e-05,8.800000000000007e-05,9.400000000000008e-05
7,4.600000000000003e-05,1.8e-05,2e-06,0.0
8,3.400000000000001e-05,7.400000000000005e-05,8.400000000000006e-05,0.0001480000000000001
9,7.000000000000005e-05,2.0000000000000005e-05,0.0,0.0
10,2.4000000000000007e-05,8.000000000000006e-05,0.00011000000000000009,0.00018000000000000012
11,8.200000000000004e-05,1.6e-05,2e-06,0.0
12,5.000000000000003e-05,8.800000000000007e-05,0.00013400000000000009,0.0001540000000000001
13,8.600000000000004e-05,1.4e-05,0.0,0.0
14,4.600000000000003e-05,0.00010800000000000006,0.0001440000000000001,0.00017000000000000012
15,0.00016200000000000012,3.600000000000002e-05,0.0,0.0
16,5.400000000000003e-05,0.00012200000000000008,0.0001640000000000001,0.0002800000000000002
17,0.00013600000000000008,2.800000000000001e-05,0.0,0.0
18,6.600000000000005e-05,0.00012200000000000009,0.00016600000000000013,0.00022200000000000016
19,0.0001200000000000001,3.200000000000001e-05,0.0,0.0
20,7.400000000000005e-05,0.00013600000000000008,0.00025600000000000015,0.0002800000000000002
21,0.00019600000000000016,5.000000000000003e-05,2e-06,0.0
22,6.000000000000004e-05,0.0001500000000000001,0.0002580000000000002,0.0003080000000000002
23,0.00020600000000000016,4.2000000000000025e-05,0.0,0.0
24,6.000000000000004e-05,0.00020200000000000014,0.0002800000000000002,0.00033200000000000026
25,0.00017600000000000013,3.600000000000002e-05,2e-06,0.0
26,9.200000000000005e-05,0.00019600000000000016,0.0002400000000000002,0.0003820000000000003
27,0.00021800000000000018,3.600000000000002e-05,0.0,0.0
28,0.00012600000000000008,0.00019800000000000015,0.0003000000000000002,0.0003980000000000003
29,0.0002960000000000002,4.800000000000003e-05,2e-06,0.0
30,9.200000000000007e-05,0.00018800000000000015,0.0002960000000000002,0.0003940000000000003
31,0.0002480000000000002,7.000000000000005e-05,6e-06,0.0
32,9.400000000000008e-05,0.00023400000000000019,0.0003480000000000003,0.0004660000000000004
33,0.0002600000000000002,6.600000000000005e-05,4e-06,0.0
34,0.0001160000000000001,0.00022000000000000017,0.00033200000000000026,0.00047000000000000037
35,0.0003140000000000002,6.000000000000004e-05,2e-06,0.0
36,9.400000000000006e-05,0.0002460000000000002,0.00038800000000000027,0.0005380000000000004
37,0.00032000000000000024,5.600000000000003e-05,2e-06,0.0
38,0.0001240000000000001,0.00022800000000000018,0.0003820000000000003,0.0005120000000000003
39,0.0003300000000000002,8.000000000000006e-05,2e-06,0.0
40,0.0001160000000000001,0.0002580000000000002,0.0004160000000000003,0.0005580000000000003
41,0.00043600000000000035,8.200000000000006e-05,2e-06,0.0
42,0.00012600000000000008,0.0002920000000000002,0.0004280000000000003,0.0005600000000000004
43,0.00033600000000000025,7.600000000000006e-05,4e-06,0.0
44,0.0001560000000000001,0.00030200000000000024,0.0004040000000000003,0.0006060000000000004
45,0.0003780000000000003,7.200000000000006e-05,2e-06,0.0
46,0.0001580000000000001,0.0002660000000000002,0.0004960000000000003,0.0006000000000000004
47,0.00044200000000000034,0.00011000000000000009,2e-06,0.0
48,0.00016600000000000013,0.00030400000000000023,0.0004920000000000004,0.0006700000000000005
49,0.00044200000000000034,9.000000000000005e-05,4e-06,0.0
50,0.00017600000000000013,0.00035200000000000026,0.0005280000000000004,0.0007080000000000005
51,0.00044000000000000034,7.200000000000006e-05,6e-06,0.0
52,0.00016600000000000013,0.0003100000000000002,0.0005380000000000004,0.0006140000000000004
53,0.0005020000000000004,0.00011800000000000009,2e-06,0.0
54,0.00015200000000000012,0.0003260000000000002,0.0005380000000000004,0.0008040000000000006
55,0.00045800000000000034,8.600000000000006e-05,6e-06,0.0
56,0.00018600000000000013,0.0003820000000000003,0.0005360000000000003,0.0006620000000000005
57,0.0005500000000000004,0.00010000000000000007,6e-06,0.0
58,0.00018600000000000013,0.00035600000000000025,0.0005480000000000004,0.0007380000000000006
