,3,5,7,9
0,2e-05,1e-05,1e-05,2.9999999999999997e-05
1,0.0,0.0,0.0,0.0
2,1e-05,5e-05,5e-05,2.9999999999999997e-05
3,2e-05,1e-05,0.0,0.0
4,2.9999999999999997e-05,4e-05,7.000000000000001e-05,0.00010999999999999999
5,8.999999999999999e-05,1e-05,0.0,0.0
6,2e-05,8e-05,0.00013,0.00013
7,8e-05,1e-05,0.0,0.0
8,1e-05,0.00011999999999999998,9.999999999999999e-05,0.00014
9,0.00010999999999999999,0.0,0.0,0.0
10,4e-05,5e-05,8.999999999999999e-05,0.00020000000000000004
11,0.00011999999999999998,2e-05,0.0,0.0
12,4e-05,0.00010999999999999999,0.00022000000000000006,0.00017
13,0.00016,1e-05,0.0,0.0
14,2.9999999999999997e-05,8.999999999999999e-05,9.999999999999999e-05,0.00022000000000000006
15,0.00017,1e-05,1e-05,0.0
16,0.00010999999999999999,9.999999999999999e-05,0.00013,0.0002600000000000001
17,0.00025000000000000006,2e-05,0.0,0.0
18,4e-05,0.00017,0.00011999999999999998,0.0002400000000000001
19,0.00027000000000000006,1e-05,1e-05,0.0
20,2.9999999999999997e-05,0.00014,0.00011999999999999998,0.0002900000000000001
21,0.00018,1e-05,0.0,0.0
22,8.999999999999999e-05,8e-05,0.00017,0.00023000000000000006
23,0.00026000000000000014,2.9999999999999997e-05,1e-05,0.0
24,0.00011999999999999998,0.00023000000000000006,0.00020000000000000004,0.00034000000000000013
25,0.00015,0.0,0.0,0.0
26,2.9999999999999997e-05,0.0002,0.0002900000000000001,0.0002900000000000001
27,0.00023000000000000006,2.9999999999999997e-05,0.0,0.0
28,8e-05,0.00019000000000000004,0.00039000000000000016,0.0004100000000000002
29,0.00034000000000000013,2.9999999999999997e-05,0.0,0.0
30,6e-05,0.00020000000000000004,0.0002400000000000001,0.0002900000000000001
31,0.00035000000000000016,4e-05,0.0,0.0
32,0.00010999999999999999,0.00016,0.0002600000000000001,0.00041000000000000026
33,0.00025000000000000006,4e-05,1e-05,0.0
34,8e-05,0.0002400000000000001,0.0005300000000000002,0.0005300000000000002
35,0.00034000000000000013,5e-05,0.0,0.0
36,0.00011999999999999998,0.0002700000000000001,0.00045000000000000026,0.0004200000000000002
37,0.0003300000000000001,8e-05,0.0,1e-05
38,8e-05,0.0002900000000000001,0.0004000000000000002,0.0006100000000000003
39,0.0002600000000000001,2.9999999999999997e-05,0.0,0.0
40,8.999999999999999e-05,0.00021000000000000004,0.0004800000000000003,0.0005600000000000003
41,0.0003800000000000002,7.000000000000001e-05,1e-05,0.0
42,0.00017,0.0002800000000000001,0.0003600000000000001,0.0005500000000000002
43,0.0005200000000000003,8e-05,1e-05,0.0
44,0.00017,0.00039000000000000016,0.0004000000000000002,0.0007100000000000006
45,0.00039000000000000016,5e-05,0.0,0.0
46,0.00020000000000000004,0.00032000000000000013,0.0002900000000000001,0.0006100000000000003
47,0.0005100000000000003,6e-05,1e-05,0.0
48,0.00010999999999999999,0.00044000000000000023,0.00044000000000000023,0.0006100000000000003
49,0.00045000000000000026,8.999999999999999e-05,0.0,0.0
50,0.00014,0.0002800000000000001,0.0004200000000000002,0.0007400000000000004
51,0.0005900000000000004,5e-05,0.0,0.0
52,0.00021000000000000004,0.0003100000000000001,0.0005000000000000002,0.0007700000000000005
53,0.0005900000000000004,5e-05,0.0,0.0
54,0.00023000000000000006,0.0002900000000000001,0.0005400000000000002,0.0007200000000000004
55,0.0004900000000000003,5e-05,0.0,0.0
56,0.00019000000000000004,0.00036000000000000013,0.0005900000000000005,0.0007300000000000004
57,0.0006700000000000003,9.999999999999999e-05,0.0,0.0
58,0.0002200000000000001,0.0004800000000000003,0.0005200000000000003,0.0008300000000000006
59,0.0005900000000000005,0.00014,0.0,0.0
60,0.00032000000000000013,0.0003300000000000001,0.0006400000000000004,0.0009000000000000006
61,0.0006500000000000004,0.00010999999999999999,1e-05,0.0
62,0.00021000000000000004,0.0004900000000000003,0.0006100000000000003,0.0007800000000000004
63,0.0006800000000000004,7.000000000000001e-05,0.0,0.0
64,0.00021000000000000004,0.00036000000000000013,0.00046000000000000023,0.0008900000000000006
65,0.0006200000000000003,8.999999999999999e-05,2.9999999999999997e-05,0.0
66,0.0002400000000000001,0.0004100000000000002,0.0006100000000000003,0.0009200000000000006
67,0.0008400000000000006,0.00013,0.0,0.0
68,0.0002400000000000001,0.0004900000000000002,0.0006300000000000004,0.0009200000000000006
69,0.0008200000000000005,0.00013,0.0,0.0
70,0.00018,0.0005400000000000002,0.0007300000000000004,0.0009100000000000005
71,0.0007000000000000004,7.000000000000001e-05,2e-05,0.0
72,0.0002800000000000001,0.0006500000000000004,0.0007300000000000004,0.0010300000000000008
73,0.0007600000000000005,0.00010999999999999999,0.0,0.0
74,0.0002800000000000001,0.00047000000000000026,0.0006500000000000004,0.0011500000000000008
75,0.0008200000000000005,0.00019000000000000004,1e-05,0.0
76,0.00035000000000000016,0.0005900000000000004,0.0006100000000000003,0.0010300000000000008
77,0.0009700000000000007,0.00016,1e-05,0.0
78,0.00017000000000000004,0.0005800000000000004,0.0006600000000000003,0.0009400000000000006
79,0.0006900000000000004,8e-05,0.0,0.0
80,0.00022000000000000006,0.0005200000000000003,0.0007600000000000005,0.0010600000000000006
81,0.0009100000000000007,9.999999999999999e-05,1e-05,0.0
82,0.0003300000000000001,0.00045000000000000026,0.0010200000000000007,0.0009900000000000006
83,0.0009400000000000007,0.00020000000000000004,0.0,0.0
84,0.00019000000000000004,0.00044000000000000023,0.0007100000000000006,0.0010300000000000008
85,0.0009900000000000006,0.00011999999999999998,0.0,0.0
86,0.00032000000000000013,0.0006200000000000003,0.0009700000000000006,0.0011100000000000007
87,0.0009400000000000006,0.00016,2e-05,0.0
88,0.00032000000000000013,0.0005800000000000004,0.0009100000000000005,0.0010400000000000008
89,0.0008800000000000006,8.999999999999999e-05,0.0,0.0
90,0.00038000000000000024,0.0006100000000000003,0.0006500000000000004,0.0009800000000000006
91,0.0008300000000000006,0.00010999999999999999,1e-05,0.0
92,0.00037000000000000016,0.0006800000000000004,0.0008600000000000005,0.001290000000000001
93,0.0010600000000000006,8.999999999999999e-05,0.0,0.0
94,0.00022000000000000006,0.0005400000000000003,0.0008800000000000006,0.001290000000000001
95,0.0010600000000000006,0.00016,0.0,0.0
96,0.0003300000000000001,0.0005700000000000003,0.0008000000000000005,0.001280000000000001
97,0.0009500000000000006,0.00016,0.0,0.0
98,0.00035000000000000016,0.0004300000000000002,0.0009000000000000007,0.001370000000000001
99,0.0009500000000000006,7.000000000000001e-05,0.0,0.0
